sample_id,z,y
3508144,0,155.7153417665452
1377261,0,104.39638968840714
3836524,0,30.645777267469164
626083,0,24.834914538592432
3198512,0,24.028500811846207
225352,0,59.49713985975964
2654916,0,51.66385588488675
1913215,0,35.12393315410406
2771805,0,28.629592858570607
3343175,0,38.322686834604085
662312,0,74.07529083192371
1223781,1,10.469817139538515
1981267,0,23.907089291106754
3845602,0,34.602375407610275
1526951,0,27.627550847140785
2762036,0,26.001207583537326
2245501,0,19.192623289857284
1551297,0,17.40322972501244
2245289,0,15.747967583779614
3409311,0,32.50945313299437
500655,0,22.387517495660486
2840056,0,44.43205268059727
2562068,0,101.0869829540462
2563152,0,98.43536280858945
910130,0,46.189386546794864
745835,0,24.94221019991272
986701,0,41.20936469606797
271262,0,29.514705651703654
245369,0,44.89683724989124
2895884,0,492.0793318840781
3179483,0,26.54898875277163
863932,0,44.930789838400635
1759994,0,16.19509354118113
1367842,0,17.826173922762464
1252790,0,15.889155646110433
800406,0,30.302846644988875
595399,0,25.743218148196757
1027029,0,299.3912987129897
569437,0,87.19842064112424
2540952,0,32.70796016057283
3662351,1,11.862302740456212
3425848,0,52.30581468794246
2744312,0,19.421255562412313
3023642,0,24.379829523858653
3278679,0,65.7834054604642
3121397,0,59.35793668960605
1740647,0,493.0885587875287
2804917,0,28.253104459414864
1214129,1,8.51327450132276
2607057,0,86.21372605080693
746645,0,26.06363856246098
3026070,0,31.11429702899691
2705474,0,18.57772313641392
3427519,0,26.263152207868036
1734493,0,49.97089086474952
2397630,0,68.56826900629292
3361927,0,35.29007936704822
2889890,0,492.29349034287435
2988655,0,81.0859291186668
963151,0,27.508488951368758
2842765,0,15.284798330342587
272426,0,29.00365817608219
961147,0,20.857924297877233
2623770,0,71.25689319622475
1210997,0,42.12202773361651
1868457,0,491.4093911871444
1244800,0,30.96056639815083
2982983,0,71.89517041083388
3411723,0,18.194935843534598
1751187,0,493.2699548312942
1879552,0,20.04452185566962
2410177,0,21.923874134118645
3907121,0,21.086541327107934
3143527,0,198.05298439596774
3360033,0,25.486898768949548
1435445,0,52.13252887209066
693415,0,17.08684013218078
586143,1,13.369608034917439
3438210,0,80.06563306438532
1583137,0,31.009025770609597
3305797,0,87.53027298651385
858240,0,333.69720168339893
1423402,0,23.98046193727833
3266782,0,17.43078288779265
1016854,0,20.451205923337554
1647156,0,30.584916872694503
3713519,0,75.53633068663348
843311,0,23.782784412585244
3879819,0,21.28123514393627
466239,0,32.06191414550787
3406947,0,21.644169412915666
2408846,1,14.806253659141568
2478151,0,217.52786411330172
386384,0,31.624899387299454
2556281,1,13.687764570800827
3941700,0,31.064849611225103
3065910,0,223.29564859896146
2698655,0,51.0790483581869
1720141,0,33.49465058389391
277654,0,132.43324128924658
3292522,0,38.83619121018136
594127,0,87.63111716876367
3236121,0,83.4375049535607
491200,0,42.32354218631913
1688265,0,21.267963543082196
2607471,0,27.974077264825677
3151034,0,15.423998140003485
2434203,0,36.506330341692546
3069838,1,9.188771618278722
2156326,0,24.32019801918153
1553419,0,24.933248299702996
2795825,0,196.09728680443973
1447387,0,51.73698854421553
3007598,0,25.028947676013917
3672377,0,54.03384041329202
1165615,0,40.32909361430561
2451712,0,20.209042251061742
3909721,0,36.4414787295481
1137805,0,20.94278979718021
3184379,0,65.6912141644683
3075507,0,57.161415294694855
1499315,0,104.09077772891396
1425165,0,65.98222144192145
225420,0,30.780671458642168
2888774,0,18.92470906172593
3898551,0,53.87487132222927
1002917,0,144.50563142666005
3394261,0,29.347318533647996
2993663,0,20.684618744270107
1752938,0,44.505190715553304
1034940,0,43.86543693646672
252380,0,32.07302932750892
1674405,0,18.19264948676062
957434,0,38.153854128661706
1132989,0,224.0263536240363
3476147,0,204.71049994986112
1946538,0,17.673829537849368
2468607,0,48.6801824780431
1946777,0,-233.3370693485925
1450965,0,44.13731089447024
736902,0,32.39552835184389
3665615,0,46.562484915544616
2516810,0,75.65060017376322
1052430,0,491.3773672216671
2441598,0,48.1789558289432
2158888,0,20.401555763456724
2051434,0,16.42453594214904
431338,0,49.514430104561654
380497,0,491.79860589700957
2032544,0,65.23905630566497
1114252,0,19.58445464954898
331323,0,27.065777282876976
684891,0,27.413166780409973
380424,0,66.35548189875144
978568,0,80.20517461701529
1607899,0,69.75316826062925
1038066,0,24.787294825047915
3261636,0,161.48469813400274
1330863,1,10.065057622739165
3212503,0,18.773295083599436
448502,0,40.16861749242351
673701,0,49.503312352236854
550546,0,26.933257227053776
1866685,1,11.08644250759085
3095077,0,26.781482547869157
1349498,0,36.16835120125168
489098,0,22.332315946465993
3287381,0,32.7008865135233
1466320,0,38.20729698747652
1130582,0,79.89973966302537
352932,0,69.09706631528823
934168,0,51.91514632403677
2214316,0,18.145089465275888
1048333,0,15.063197070795871
3789481,0,42.259095719287984
2265942,0,76.80250508621349
3237288,0,65.4538684076483
1405824,0,55.13639119029662
3879850,0,22.46062033147696
3199218,0,19.749030163578134
3119796,0,46.50256802452774
1944791,0,22.632347220597616
431478,0,20.025435351690273
2174343,0,29.9481780975013
3390107,1,12.14373178530964
865341,0,72.13600960545767
440697,0,25.97652760916113
2136592,0,22.065495999323343
2705158,0,30.082611553026783
3401838,0,87.8191233869127
2784488,0,79.55750117119445
634510,0,150.98678982829512
3248398,0,108.44173188758245
1132944,0,223.45198219761497
3117749,0,23.60059118341865
1667443,0,20.655578324780564
921027,0,73.35684661994948
2232508,0,153.73354196257415
253578,0,20.562101855372575
1715173,0,45.44727782272603
2455233,0,491.0475183470699
3153213,0,25.626411639453536
245608,0,29.673424844177333
425531,0,78.42521152753478
3299078,1,8.93886487514541
962512,0,84.79657800183686
1751591,0,491.4800930435322
3684056,0,53.75651297760136
640762,0,43.132666310831524
2404020,0,17.948243201507925
2887925,0,23.383283928188682
3062304,0,59.439156410385394
1296964,0,31.617733070818744
1875419,0,15.975610364323458
920317,0,42.3255002135804
3394678,0,21.759112153550607
430728,0,17.95481546558443
1197651,0,59.95933234506781
2186941,0,20.214641389515624
1766193,0,23.98511550792869
1431444,0,28.365118013571472
1205520,0,24.52388737673684
386558,0,48.965662588761205
2830354,0,493.0861422058521
267580,0,41.928108120880175
711254,0,464.16617422139166
3890987,0,54.05823242376811
3905957,0,23.63787977850108
1825134,0,17.06740226837292
2144226,0,490.35039724303505
661048,0,20.85005161651437
1421974,0,27.04396384408781
3314515,1,13.692127967842008
2045616,0,47.00195824840636
3664897,0,267.59968034854086
633369,0,33.70939271726592
1629187,1,14.261427821256387
2125916,0,161.34911117551272
993219,0,492.66901985809466
1984772,0,24.385050866349946
3152366,0,24.71645666965978
483049,0,24.629129340697652
281917,0,54.282215262785066
1156377,0,20.290979528173153
1266268,0,84.9210545899069
2454958,0,40.3282914853697
3488291,0,32.70613344006008
386602,0,20.20536305089608
1039777,0,478.1487181077153
1376312,0,16.236365792134084
3520931,0,36.21944892964127
2651062,1,11.938992246737754
3456854,0,17.00645188400206
2858527,0,19.364033511084067
2136099,0,23.552901634172596
517454,1,10.54608291256875
2165329,0,19.953835344452695
2187232,0,91.58400038865149
1485892,0,21.05817886940534
3342836,0,20.514972852563048
1951385,0,45.08046579089323
922474,0,56.43388897414337
1436264,0,19.768028603110896
3527884,0,16.774658293120392
311683,0,22.489300447264455
1726603,0,36.96657135802858
3108281,0,43.955318032594214
3462735,0,23.083489071871345
2691980,0,31.119269673966084
638480,0,31.001207130453285
312670,0,65.87366631802522
3905367,1,10.796098000516672
2492145,0,38.76114094854477
2782839,0,28.187445600117968
976414,0,491.7108988094825
3702291,0,59.15677581943637
1201786,0,32.633880847368665
3309400,1,14.545763328815138
1023686,0,79.4444745694114
1978348,0,50.71889735779788
3116215,0,33.050939133064546
3421488,0,14.904840927240903
707212,0,54.3767201600344
535137,0,40.19713640448665
313863,0,53.936517013059074
1144125,0,23.822700275367147
3120014,0,78.48773241169329
2284366,0,62.521883539272594
1152478,0,492.97451149255875
2609851,0,38.33795101886548
350654,0,36.30785763835887
690964,0,53.41486276733731
3781831,0,34.42647772900748
691158,1,12.597821128856204
3800005,0,45.89638321595992
3803441,0,57.31659373723427
2869875,0,68.70235739922703
3358648,0,41.91106711954067
2250263,0,59.766850654443886
536011,0,49.09990548622205
997195,0,492.81493283065595
469854,1,11.783523605275661
950760,0,26.18466604628064
3089451,0,46.798551268584085
1554922,0,14.00968665256835
