sample_id,z,y
2779487,0,15.060117368267312
3658857,0,15.24535085733024
1247918,0,14.91501565872264
2282368,1,14.865965867196929
2261410,0,15.417943386041433
927505,0,15.212126245097965
1462327,0,15.551732532033986
264098,0,15.56258907521038
2821065,1,15.181871922614778
3949003,1,15.640185885422497
627330,0,15.281525277269697
1150515,0,15.770429627603843
2285111,0,15.374247290628146
245087,1,14.963465667712033
2427713,0,14.924336286979928
799878,0,15.3518597536085
1848856,0,15.09700391931795
1608501,1,15.684738763815504
1213152,0,15.738558068611008
3037491,0,16.442733655356626
3383463,0,15.298990234324624
673821,0,15.983474114777612
2401487,1,15.69858486022501
1895124,0,15.450633979614858
673837,0,15.921249058686003
1888087,0,15.944763809631123
2237063,1,15.781418381541288
2905017,0,15.689477928285157
2571486,0,15.727580856873866
918868,0,14.900921414670535
2037527,0,16.257434113320812
2401039,0,16.27578599554899
2396141,0,15.150129584152271
281135,0,14.449534294432333
956144,0,15.777273506271097
3143175,1,15.767102063933244
2010144,0,15.500515731387386
3681502,0,15.519981256037347
1310405,0,15.647264205215032
3918466,0,15.473459249764648
3374849,0,16.220815710473683
2557018,1,16.42026263786458
2542968,0,15.543770885821672
3203766,0,16.492047962074736
1974346,1,16.299464686130218
1965418,1,15.892235953889783
438730,0,15.66876716958994
2883159,0,15.604090406314219
2703862,0,16.20323851058001
704669,0,15.595471355500692
2826332,0,15.357571200968286
3157312,0,15.39830371111976
2500698,0,15.685599843108557
2472282,0,16.372986769528442
3303347,1,15.83977704268809
2505948,0,15.79482971464614
1873264,0,15.804210824414806
3016316,0,14.350216952052099
578721,0,14.506121754961969
2497192,1,15.824732595452366
730555,0,15.33410482031527
2265996,1,16.913400965569604
1667201,0,16.365395807516304
987278,0,15.74999362773226
1603384,1,15.88076565752273
610440,0,15.393243520299254
3099840,1,15.734269476813685
2540280,0,15.393875908095412
3254423,1,15.693492545129793
3419550,1,15.641626567290132
1588653,0,15.512838071290004
3289437,0,15.229858087406663
3841797,0,15.114997766717579
1084066,1,15.467466520567257
747722,0,15.502439094234322
1110624,0,14.850501028197137
3385740,1,16.169299029852272
3414092,0,14.483448734817348
282335,0,15.289387585395815
2897575,0,14.438622598037437
756987,0,15.617135884193392
3744650,0,14.946073538589705
3400297,0,15.213648490910886
861160,0,15.579760366654881
1962289,0,16.265590873166275
849419,0,15.525818159091022
3346630,0,15.02453750438762
3539232,0,15.695960901647759
2733786,0,15.836950513773555
1153642,0,16.04410063774521
2467034,0,15.641833679064542
3295724,1,16.412784745749125
1295161,0,16.226573989888397
1455471,0,15.532223520130723
