,sample_id,y0,y1
0,252380,-0.8188756610914559,-1.5601834011774198
1,306266,-1.2351155731256531,-1.976423313211617
2,2139846,-1.4926978313823067,-0.5275691219565669
3,1289997,-0.8672010231397369,-1.608508763225701
4,2630134,-3.198075482956908,-0.7955453646978778
5,3744561,-0.036320032401034034,-0.7705510244941646
6,1267642,-0.8953682601995654,-1.6366760002855292
7,2397874,-0.7733257159099343,-2.239685287442069
8,288024,-0.8210911585262747,-1.5623988986122384
9,454607,-0.4594144996580941,-1.9257740711902291
10,1365368,-0.6037843635129203,-2.0701439350450554
11,738247,-1.4176555980498895,-2.158963338135853
12,1981686,-0.43339432319363796,-1.5858860025932102
13,1135446,-0.5244195946432021,-1.990779166175337
14,3389095,-0.17213186031892952,-0.90636285241206
15,1298775,-1.394107405838176,-2.13541514592414
16,2033050,-3.1726610853793797,-0.7701309671203497
17,528692,-0.5313398960319652,-1.9976994675641
18,1114855,0.738830267667939,0.4812326829755276
19,925692,-0.6434756191788547,-2.1098351907109896
20,2930771,-2.91513535337865,-0.5126052351196204
21,2527383,-5.236842801469082,-1.0358152766814228
22,1457324,-0.2466812570221416,-0.980912249115272
23,854455,-1.0466990337255049,-1.7880067738114689
24,1989196,-1.6090965749724648,-0.5710069739580583
25,1959343,-2.2763634470002136,-0.7286351467971273
26,1153435,0.1378001699490131,-0.5964308221441175
27,1547752,-3.3829103999881767,-0.9803802817291474
28,1151895,3.4292101753255886,3.445031208097906
29,323469,-1.5907037504339052,-2.332011490519869
30,1383456,-1.215477024722025,-1.9567847648079888
31,2771352,-3.4787838462353387,-1.0762537279763091
32,3048356,-1.4452431116205702,-0.5428258383315838
33,3006292,-1.275014096649884,-2.016321836735848
34,2144568,-1.1437908599823114,-1.8850986000682752
35,536752,0.054217665081461065,-0.6800133270116695
36,3487548,-0.5924174343950926,-1.3266484264882232
37,349634,-3.4680544628284418,-1.0655243445694125
38,1540100,-1.2413818119049516,-0.2032922108905449
39,597820,-1.25551238478887,-0.2174227837744633
40,2698500,-1.322011404652261,-0.28392180363785435
41,1223326,-3.488694541711065,-1.0861644234520351
42,601627,-3.365191436388362,-0.9626613181293326
43,2469359,-1.0198812230355054,-1.7611889631214694
44,2895898,-0.4584970655588406,-1.924856637090976
45,470660,-1.4555188013443492,-2.196826541430313
46,523905,-0.9400889793948736,-2.4064485509270086
47,2685725,-0.28425678099323115,0.28513565939400043
