sample_id,y0,y1
3897287,12.194949648099287,15.848576726685241
3047692,38.72221699031453,42.37584406890048
2789845,35.55068624701019,39.20431332559614
914870,22.742624878884392,26.396251957470337
1878110,29.205957564743706,32.859584643329654
2408626,35.34853465275344,39.00216173133939
1262660,41.083989768541166,44.737616847127114
1689292,43.47532341289936,47.128950491485305
2731900,35.39603821973623,39.04966529832218
377583,35.52742606150228,39.18105314008823
3203589,19.25021128008969,22.903838358675635
351066,254.4714677094971,258.125094788083
1235115,4.099179550475796,7.7528066290617454
1419121,48.38710016274351,52.040727241329456
3488020,41.03822116241513,44.691848241001075
1416365,35.35276979923187,39.00639687781782
1853878,35.70882812682686,39.362455205412815
3960732,36.33926415766968,39.99289123625563
1224758,23.899928247943784,27.553555326529736
1537773,44.15159398160124,47.80522106018719
3195489,41.19918618364038,44.85281326222633
3297869,49.1692287660328,52.82285584461875
1428349,40.660754857402644,44.31438193598859
3099837,26.071761813495975,29.72538889208192
587907,38.91279557095026,42.56642264953621
1121184,38.11344174161389,41.76706882019984
3664976,274.168277925592,277.8219050041779
2232434,43.853594082321614,47.50722116090757
234045,39.72606150275148,43.379688581337426
3726372,21.616680418003025,25.270307496588973
2012157,42.73496316273432,46.38859024132027
2421488,39.42604719098501,43.07967426957096
2575670,45.00313032120495,48.6567573997909
2837556,35.50768588511027,39.16131296369622
3417076,34.68114774985069,38.334774828436636
924558,25.433530648212905,29.08715772679885
1004907,30.638669033685574,34.29229611227152
589035,21.455675945356262,25.10930302394221
1451191,37.75495471779495,41.4085817963809
2017967,37.878630290620976,41.532257369206924
1872783,41.33463552429695,44.9882626028829
3882623,41.822773747169606,45.476400825755555
2259508,40.44550329780212,44.09913037638807
2831901,22.846607471403203,26.50023454998915
2449568,16.379062990581573,20.032690069167522
3141051,41.18764505517364,44.84127213375959
1071100,41.83638997116585,45.4900170497518
2529902,38.07793885456954,41.73156593315549
1352667,53.28001435232226,56.93364143090821
338718,37.8088362186033,41.462463297189245
3945255,33.90117393911368,37.55480101769963
2605600,40.52801085715417,44.18163793574012
1967422,43.47879716824832,47.13242424683427
3528854,23.83306424168778,27.48669132027373
944957,31.157047996749068,34.81067507533501
3405290,40.26857153131862,43.92219860990457
241327,40.18491490126562,43.83854197985157
1041972,35.73026086432477,39.383887942910725
3021475,52.86523026521252,56.518857343798466
3197192,28.738307928505616,32.39193500709157
376380,42.184320916175565,45.837947994761514
961808,37.80539711391608,41.45902419250203
3532300,30.9938648317799,34.64749191036585
610210,35.77993175079453,39.43355882938048
1829959,38.35686541892517,42.010492497511116
1967304,53.36466860577302,57.01829568435897
3852126,46.84875902022746,50.50238609881342
1388976,38.16196760573161,41.81559468431756
307058,29.574030252881364,33.22765733146732
2025154,20.497505459190048,24.151132537775997
293364,31.033401576616498,34.687028655202454
3444838,35.44127246041157,39.09489953899752
