sample_id,z,y
1314648,0,63.21947081382862
2574928,0,0.6654221569613112
647492,0,-3.8872460156509043
2037809,0,-4.077072122170032
1575569,0,-4.439661176353311
1626771,0,62.95055007309893
717095,0,58.30087555920633
1376699,0,4.925297496680457
3901317,0,-3.4149481894115894
233030,1,57.47512318225434
1554677,0,-3.9097687999282233
2274107,1,57.66949040927106
2860383,1,-4.533218723867182
1490078,1,-4.325196772933085
2727532,1,-4.524707901586532
3284769,1,57.40289794973857
1323087,0,63.45323905293868
2796526,1,57.61519061863299
635904,1,58.0751125624778
444800,1,-4.6360013669067195
3094576,0,-3.9017145576549117
214657,0,-3.9368831357360934
846089,1,56.91264201398191
256920,0,57.97645724980173
1440751,0,29.63174204575074
1624534,0,63.25324360709124
2669168,0,1.261295176074685
2724844,1,-4.512408450964598
3863767,1,-4.735748400403497
405798,0,58.53011709369062
3023597,0,-3.9210061690441194
3023282,0,58.113204981132796
3432442,1,-4.181910369280703
3368598,0,58.265696297976824
2703438,0,62.938896771914614
742121,0,57.82461940378271
812742,0,-4.141422035538358
644644,0,57.99683319002979
2754785,1,-4.613828365595329
2911736,0,58.42783098386343
1288718,0,0.31517370701715886
352307,0,-3.5112499881234367
658751,1,57.362771565456406
608623,0,-4.324037456171003
698086,1,-4.547293955916638
2794896,0,28.59152400353165
3265680,0,-3.8998713826239517
3885551,1,57.78647340960593
851316,0,-3.7026226741060073
2278743,1,28.04726958922392
2813318,0,57.839917928839824
1294364,0,1.3745589233155555
1378003,0,0.5827498343373847
432507,0,58.468831011913416
2692009,0,62.61156679767538
1259346,0,0.8427506068507014
275746,0,-3.923112322716545
1737291,0,1.131335301037729
3896904,0,28.74897665893151
634166,1,57.45746204946667
1301889,0,0.9241886711370866
919499,1,57.43320471109343
3944946,1,-4.678095232445664
2174404,0,-4.487892057508558
926766,0,-3.700500926381519
998233,1,-4.515488587692567
2919506,1,57.647875297139194
909592,0,-3.8444497222744194
1087115,0,1.2036643537891663
2423073,0,-3.4355299191672857
430226,1,-4.877772428053661
3274378,0,58.427855724913044
895176,1,-4.894687801961263
3370674,1,-4.6778263186816895
993219,1,57.44748588189125
395821,1,57.681275143086935
1550509,0,-3.919760974901813
813788,1,-4.477536824265694
3516384,0,58.34046454360676
3448970,1,-4.490424835020235
2486516,0,-4.078596633139781
353368,0,58.03114548978495
2269333,0,-3.4046289357644617
460468,0,-3.92337546833533
2857088,1,-4.650775470565889
914578,0,57.578577476997815
646752,0,58.02390168954701
2169157,1,57.31926474958832
2538805,1,-4.0936271014876136
3707998,1,-5.015706863381954
1032626,0,-4.293644642238594
1753353,0,63.02639527115448
1676852,0,61.35700544751718
2627966,0,62.72789425750646
1440512,0,-3.8450262108802375
2673959,1,-4.277947234964532
552335,0,-3.8335338679549555
