sample_id,z,y
252380,1,-1.5601834011774198
306266,0,-1.235115573125653
2139846,0,-1.492697831382307
1289997,1,-1.6085087632257007
2630134,1,-0.7955453646978778
3744561,1,-0.7705510244941646
1267642,0,-0.8953682601995654
2397874,0,-0.7733257159099343
288024,1,-1.5623988986122384
454607,1,-1.925774071190229
1365368,0,-0.6037843635129203
738247,1,-2.1589633381358535
1981686,1,-1.5858860025932102
1135446,0,-0.5244195946432021
3389095,1,-0.90636285241206
1298775,0,-1.394107405838176
2033050,1,-0.7701309671203497
528692,0,-0.5313398960319652
1114855,0,0.738830267667939
925692,1,-2.1098351907109896
2930771,1,-0.5126052351196204
2527383,1,-1.0358152766814228
1457324,0,-0.2466812570221416
854455,0,-1.0466990337255049
1989196,1,-0.5710069739580583
1959343,1,-0.7286351467971273
1153435,0,0.1378001699490131
1547752,0,-3.382910399988177
1151895,0,3.429210175325589
323469,1,-2.3320114905198692
1383456,1,-1.9567847648079888
2771352,0,-3.4787838462353387
3048356,0,-1.4452431116205702
3006292,0,-1.275014096649884
2144568,0,-1.1437908599823114
536752,1,-0.6800133270116695
3487548,1,-1.3266484264882232
349634,1,-1.0655243445694125
1540100,0,-1.2413818119049516
597820,0,-1.25551238478887
2698500,0,-1.322011404652261
1223326,0,-3.488694541711065
601627,0,-3.365191436388362
2469359,0,-1.0198812230355054
2895898,1,-1.9248566370909757
470660,0,-1.4555188013443492
523905,1,-2.4064485509270086
2685725,1,0.28513565939400043
910544,1,-1.9545096223975384
314894,1,-2.5422473857334675
1445500,1,-0.7328530420852652
1390856,0,0.8241438965687916
1230201,0,-0.4957393895925965
2515876,1,-1.8889973186585833
2241473,1,-0.931563557742767
2730021,1,-1.7980850606244885
1199164,0,-0.4833805965694987
528542,1,-1.7059748432430961
3255874,0,-0.17630886468048235
536234,1,-2.177764951186532
1082885,0,-1.3162325188786272
1876866,0,-0.2298625934646235
2662182,0,0.5864107163191488
3280502,1,-0.7659115719996813
1678500,1,-2.4827322294785366
1156137,0,-0.6767072133955325
3692279,1,-0.6183493526084483
3230859,1,-1.7062923510683756
2005858,1,-1.9756129878611324
1969416,1,-0.5417434561630707
2883159,1,-1.0454014283880753
1418747,1,-2.2912519564477156
2398540,0,-0.9655883550381024
1675072,1,-0.5446576580381383
1517137,0,-0.37591811942132264
3244750,1,-0.8361941546968823
404436,1,-2.074412335552255
433212,1,-0.10680360149041315
3889476,1,-0.7321248657950131
3843086,1,-1.4877730377161995
3244223,0,-0.6301566887130051
2578535,1,0.36893434321831037
2115936,0,-0.4249047005109184
523193,1,-1.2182185234319531
1965394,1,-1.027098754038207
1203812,0,-0.3913349396682409
3203866,1,-1.5268347174882804
3329199,1,-1.951577553211482
1843916,0,-0.8182214869755173
3224260,0,-0.6848004187496719
1719854,1,-2.760386925708703
3093966,0,-5.22226717829138
3117425,1,-1.8184981544083785
725094,0,-0.5832860408762582
1748868,1,-1.976972241743573
1693452,1,-0.09416243268039567
684419,0,-1.5125667826726439
3258454,0,-0.5823076837127062
1115043,0,-3.374080631162604
2839092,0,-0.348073860488608
986969,0,-0.2897057949210345
2760298,1,-0.8798317123332514
3189022,0,-0.07990548360117118
3167430,0,-0.03950084898659301
1838423,0,0.1834433149229571
2658313,1,-0.38636084399867887
1115122,1,-1.8709804025296857
614813,1,-1.8053004477794465
2266528,1,-0.6061592771576862
3707859,1,-1.8546218240108703
2844316,0,-1.1665987182596464
1960828,1,-1.7743094196038611
459955,0,0.45278365747898874
1754930,0,-0.07235696265047208
560470,1,-1.1333549324064953
2647950,1,-1.7117141238854376
879460,1,-1.78178085019568
1623200,0,-1.3915856725725078
1128613,0,-0.8055330599897184
2994763,1,-1.4617118779490308
1271941,0,-3.2310119868299307
2671874,0,-1.2587523055082657
1543851,1,-0.7277508400633894
2116406,0,-0.6413170768159874
490262,1,-0.17822767996563432
1722589,0,-2.4799691843588536
1628789,1,-0.8437400606452781
2159498,0,-0.2749856984880183
2919141,1,-0.8572909682375675
1345815,1,-1.876010676093573
893575,0,-0.4579648750896919
997736,0,-1.1700667333396644
933117,0,-0.053617814304777925
1430058,1,-0.4495815597718642
3359821,1,-2.1544509319672636
560391,1,-1.7580871001232612
2559660,1,-1.600655897877492
1376134,0,-0.06020499652193238
970208,1,-0.750744950247821
3081908,1,-0.04035571251892295
2713420,1,-0.920278031416538
595302,1,-1.0477517703452952
1909315,0,-0.8986704139963573
2186989,1,-1.8445130681954296
603273,0,0.12567590608871795
229532,0,-5.270173525506078
1702232,1,-2.3575317047610906
2014061,1,-0.514797835088568
261884,0,0.5555479540772252
481870,0,-0.929647912673702
1463729,1,-2.2445640123465784
843419,1,-1.0027034989141295
1823236,0,-0.8931849746013637
2633027,1,0.33485070310994075
2890375,0,-0.5981928395873106
1558337,0,-0.6710425487568746
2559293,1,-0.5105814739901636
3352516,0,-1.3000991772182127
1728354,1,-1.9262520385560367
3386419,1,-1.852238234803363
941302,1,-2.30251133567354
2796353,1,-2.087821582915864
3506831,1,-1.893656763669238
1569730,0,-0.3093506817161723
3701133,1,0.3873197537460419
1389953,0,-0.6885481867771456
334897,0,-0.17348928229758687
1646006,1,-1.7945148766403205
2967167,1,-1.5450517649096662
475422,0,-3.6065385933509075
351455,1,-1.9609333594849634
2156513,1,-0.14398985836209974
1398428,1,0.551726324039725
1166372,0,-0.7498348467851733
1858651,0,0.04553190216123604
3752530,0,-1.1324699745691384
577833,1,-2.073279045050086
1559865,1,-2.5584216308163614
3900453,0,-0.8023274473431672
3171769,1,-0.2284545275011221
1557213,1,-2.272994208454495
3210898,0,-0.02354940720745985
359082,1,-2.370341089165929
1171532,0,-1.0177324359006374
947355,0,-0.22574128896210147
3669480,0,-0.3201279374682762
2823032,1,-0.16441048045852033
3147460,1,-0.4551130515225431
3456330,0,-3.2053436944780986
1977855,1,-0.48253826846647513
3789379,0,-3.0778852489185335
1426652,1,-0.11602387089709881
1679258,0,-2.101559972414431
3205545,1,-1.5438948815437574
1382682,0,-1.188603283667547
2049733,0,-1.2531653594324212
3456131,1,-2.2137241711527316
2583852,0,3.423499484529606
2640614,0,0.7407143190655298
3913887,1,-0.6236190968491845
1731627,0,0.4618872486740563
3706246,1,-2.256152217292062
867238,1,-1.9666221086180118
260792,0,-3.081185965265155
203801,0,-1.2732961705256798
2498218,1,-1.7806619818250948
1143685,0,-0.2556460223986541
2477001,1,-2.351948568456096
689749,1,-0.5648876040792253
1632454,1,-0.9816917261787473
598733,0,-1.1431475503322983
2671174,1,-0.807379697466156
1086951,0,0.8974253364493547
2745841,1,-0.5541951001630407
350612,0,-1.7150037135287284
483263,1,-0.7840105923363594
2705856,1,-0.6946764273491383
3913104,1,-1.1462620967462078
3054665,1,0.2220716890023936
3426943,1,-0.8455245709623495
1731464,1,0.6038721509562102
3543313,1,-0.7739384377514856
3669442,0,-0.1962182498882388
518980,0,-1.302483982140739
3279971,1,-0.676220018901664
2231857,0,-0.36492874086334637
303593,1,-1.8475316555085415
1401125,1,-2.1408658026305654
3457138,1,-1.2365577756717103
2646426,1,-2.1259354054932036
1156588,0,-0.28896021559783513
1379641,1,-1.961868189397035
200863,1,-1.9954815514473463
725330,0,-0.3255070144105227
3028998,1,0.3717613161294806
1328225,1,-0.547910898870953
3474818,0,-0.5723351930064936
910106,1,-2.081033987518824
2286118,0,-0.7987244137408421
249314,0,-1.3527722210443467
1382383,0,0.3197071766003251
