sample_id,y0,y1
2053445,33.5204801217751,30.90062717321878
854678,32.94401761211979,30.32416466356346
2830029,35.16433757957365,32.544484631017326
3075217,34.0789952723004,31.459142323744082
1593806,33.319754942433086,30.699901993876757
1213252,33.494088406202515,30.874235457646183
439920,33.25179766513567,30.63194471657935
852762,34.55295107557294,31.93309812701661
409955,34.3960556813464,31.776202732790065
1164806,-130.2319215125562,-132.85177446111254
2982682,33.00630595043069,30.38645300187437
1013894,34.427337882852946,31.80748493429662
214233,34.32912668581928,31.709273737262954
899233,33.15943467345513,30.53958172489881
3018149,34.000389934977534,31.38053698642121
1866835,-129.8083688587239,-132.4282218072802
2775903,34.25876003400666,31.63890708545033
727668,34.48503381665847,31.865180868102136
3489946,34.62355103582554,32.00369808726921
2840814,34.66005123591443,32.0401982873581
411324,34.395683102144666,31.77583015358834
1192803,33.784025821759904,31.16417287320358
1352877,33.272666883763726,30.652813935207398
2734623,34.80933480382458,32.18948185526825
560924,-131.33513220458175,-133.9549851531381
1631528,34.08981039911944,31.469957450563122
3265083,32.657144077777794,30.03729112922146
2064437,34.609735259109385,31.989882310553053
1699380,30.773823576081295,28.15397062752497
3856963,33.10187181225821,30.48201886370188
3739232,33.216048593670514,30.596195645114193
473058,32.06204513211229,29.442192183555967
2663578,33.952324964300274,31.332472015743953
2480123,34.524889349175794,31.90503640061947
330779,33.916191679634736,31.29633873107841
3951684,32.71942713335511,30.099574184798787
521076,32.136421808871354,29.51656886031503
2973171,34.07729036771622,31.4574374191599
916330,33.74874609434602,31.128893145789693
1229475,34.100491493826716,31.48063854527039
1167867,-129.93253630353863,-132.55238925209497
2553394,34.283485424948815,31.663632476392486
1647050,34.25875089182226,31.63889794326593
1661167,34.18630934918549,31.566456400629164
2636496,34.47255800161074,31.852705053054418
1846945,-131.1598790191448,-133.7797319677011
3856124,31.912091040155403,29.292238091599078
196462,34.03748375218954,31.41763080363321
2974005,34.10784749890325,31.48799455034692
3522019,32.554860813338955,29.935007864782623
1355769,34.48081391236409,31.860960963807766
2999214,33.03232613078098,30.412473182224648
2228404,33.14175059058248,30.521897642026154
1007932,34.4519501704135,31.83209722185716
975310,32.8769298647306,30.25707691617427
3681710,33.28273558927344,30.662882640717118
985508,33.93959375701514,31.319740808458818
997165,33.878192021823025,31.258339073266704
2534874,33.25555189784635,30.635698949290028
1023973,33.62147586485094,31.00162291629461
3110790,33.65634225630825,31.036489307751932
261504,33.161300973986044,30.54144802542972
3509144,29.50506519280285,26.88521224424652
2885487,34.28830282581025,31.668449877253924
3468494,33.965666759798204,31.345813811241886
3724537,33.675739267696855,31.05588631914053
3943170,34.28453633028872,31.66468338173239
1111835,-130.74703365719373,-133.36688660575004
3470833,34.01926896249841,31.399416013942073
2015964,35.382013912507986,32.76216096395165
401774,34.66232600671906,32.042473058162734
1986863,33.39585970927524,30.77600676071892
236585,32.87869693115017,30.258843982593845
1231899,34.13449077446114,31.51463782590481
2607861,33.60269271456818,30.98283976601185
2989053,33.49118437333256,30.871331424776233
3941925,34.128362930486404,31.508509981930075
3243949,31.52587373751306,28.90602078895673
287150,31.642427493706016,29.022574545149688
3105177,34.86967856427487,32.24982561571854
1935246,33.88852426416964,31.268671315613304
1108722,-130.318388194377,-132.93824114293335
1108738,-129.56817887830164,-132.18803182685795
856693,34.058018789979165,31.438165841422837
1085040,-130.72793782704224,-133.34779077559855
2822237,34.61696303440999,31.997110085853663
2196587,34.7882689423316,32.16841599377527
1561329,33.13675272025571,30.516899771699382
3337089,34.277985811976876,31.65813286342055
203402,33.8391935535907,31.219340605034365
2809748,33.840342508051314,31.220489559494986
2831554,33.92819141287031,31.30833846431399
1727334,33.988995898065305,31.369142949508987
3023830,34.1120738476481,31.492220899091766
1889221,-130.60892670109178,-133.2287796496481
1593999,34.01364471395001,31.393791765393686
2673523,34.33565958449272,31.71580663593639
1393378,33.647981841274564,31.028128892718236
3254821,30.56672415755784,27.946871209001515
1974346,30.519106586196934,27.89925363764061
1114704,-132.44995869853614,-135.06981164709245
426631,33.55049588435314,30.930642935796815
349827,34.08043817331826,31.460585224761925
325918,33.18076758245101,30.560914633894683
1819469,-131.4877824437051,-134.10763539226144
2780175,32.54947239412487,29.92961944556854
2014447,34.42902579664743,31.80917284809111
3780411,34.24415896438051,31.62430601582418
356580,34.1192002949135,31.499347346357172
3198915,33.05394498255856,30.434092034002237
2186272,35.185535835058545,32.565682886502216
3759153,33.68640704011589,31.06655409155956
885353,34.45761380713366,31.837760858577333
3541597,34.6048897148671,31.98503676631077
217366,33.78165242787789,31.16179947932156
2605566,33.57197919400837,30.952126245452042
3846076,33.02729340942596,30.407440460869633
1886388,-130.1541459894291,-132.77399893798543
222849,34.25269573767599,31.632842789119675
709896,33.89594232572007,31.27608937716375
3725706,33.34414249319364,30.72428954463732
1432451,34.37339532572848,31.753542377172156
1486750,34.67632034279172,32.05646739423539
528392,34.82984762722205,32.20999467866572
632883,33.43013539026017,30.81028244170384
3264910,33.26084224996679,30.640989301410457
2968075,31.83917578231879,29.219322833762465
1679755,34.63662729419334,32.01677434563702
2598516,34.001739656550974,31.381886707994653
1639544,34.15418910511418,31.534336156557853
355469,32.90343634954981,30.283583400993482
881147,34.10630443599605,31.486451487439727
3089390,33.979882622390036,31.36002967383372
1125201,-130.05888885309426,-132.67874180165055
1585891,34.3236445703742,31.703791621817878
3505179,34.21428039998655,31.59442745143022
1502634,35.00131306864264,32.38146012008631
561430,33.3370426992923,30.717189750735976
3488976,34.11798352392832,31.498130575371995
2173238,32.01758093997933,29.397727991423015
223069,34.06465481730278,31.44480186874645
3309270,34.41433756792276,31.794484619366433
263067,33.26184288714332,30.64198993858699
2671238,34.187176792267216,31.567323843710877
3831736,30.714484347614533,28.09463139905821
2869185,-131.22158420792854,-133.84143715648486
1903473,-130.32451894222393,-132.94437189078027
3290314,34.644293508963145,32.02444056040681
3780854,34.23546409097917,31.615611142422843
2401088,33.596906554699295,30.977053606142967
1422079,34.136726738001386,31.51687378944505
1746233,33.64541747787048,31.025564529314153
1875249,-130.73848271039765,-133.358335658954
1404878,33.28490671781033,30.665053769254005
833962,34.33096760265861,31.711114654102282
1315075,33.72323976991372,31.1033868213574
3188031,34.27387062916216,31.654017680605836
431750,32.140640807775256,29.52078785921893
2749585,34.0653149991325,31.44546205057616
1169535,-130.7381100311606,-133.3579629797169
1852611,-129.96856588412993,-132.58841883268627
379786,34.468095211368,31.848242262811674
2200275,33.5663466797439,30.946493731187577
1733224,33.80952359077824,31.189670642221916
2931268,33.546121530191996,30.92626858163567
263900,32.82999816543677,30.21014521688044
2838258,33.83211994084693,31.212266992290605
474164,34.257363884629285,31.637510936072964
1997269,33.162288460472155,30.542435511915826
3414327,33.85134812863403,31.231495180077694
3090432,32.720778898643765,30.100925950087447
3528523,32.60903707632826,29.98918412777193
3949488,32.91527900122902,30.29542605267269
2540587,33.8919836124129,31.272130663856572
971645,33.80938924603168,31.189536297475357
1434715,33.24165376168095,30.62180081312463
295547,30.903549489814136,28.283696541257807
363403,33.78285697967459,31.163004031118266
1830575,-131.28391815766463,-133.90377110622094
1728596,34.56322125492328,31.94336830636695
898988,34.40261901944309,31.78276607088676
1526230,33.93103573106584,31.311182782509515
1321949,34.06494576145244,31.445092812896117
1771418,34.36668030770384,31.746827359147517
2862491,34.14914018083201,31.52928723227569
2017666,34.33969410424213,31.719841155685792
3710065,21.954637542728644,19.33478459417232
1214129,34.378861033364714,31.759008084808386
319698,34.65210708125444,32.032254132698114
3319112,34.14354383310681,31.523690884550486
2187580,33.75098979268091,31.131136844124583
380886,33.75311875286068,31.133265804304354
754088,33.91241796947525,31.29256502091892
898551,34.509286500380405,31.889433551824073
1888769,-132.44696088430618,-135.0668138328625
3294048,33.956603949781496,31.336751001225164
1733287,34.23028054255508,31.610427593998754
959588,33.554296702614224,30.9344437540579
962032,33.56051405224654,30.940661103690207
3185002,34.506662330302866,31.88680938174654
1936689,33.17712948955439,30.557276540998064
1486909,34.63670286394779,32.01684991539146
744909,33.03832064554551,30.418467696989186
3808547,34.11285611942214,31.493003170865805
3332086,34.16635654100136,31.54650359244503
1822631,-129.77347708005973,-132.39333002861605
3701913,33.8540875343649,31.234234585808576
1511821,33.58416400536777,30.96431105681144
1324695,33.32886530398697,30.70901235543064
1383867,34.04755223832864,31.427699289772317
2789547,34.89724752902752,32.27739458047119
2808831,33.30559686844413,30.685743919887805
3908579,33.98315014047691,31.36329719192058
1017227,34.192797127039675,31.572944178483347
1706153,34.434387123729486,31.814534175173158
1437826,34.48535492832255,31.86550197976623
1824608,-129.7584987103412,-132.37835165889754
1383817,34.08645453490837,31.466601586352038
1127785,-130.03705260492276,-132.65690555347908
3918479,33.91480191416097,31.294948965604632
1397492,34.687995120894215,32.06814217233789
1778985,34.57221088500116,31.952357936444834
3281352,33.99879224612562,31.378939297569296
2974061,33.46444759292192,30.844594644365582
359697,34.309484797235676,31.689631848679348
1268661,34.53495564046269,31.91510269190636
3941415,34.407509360142974,31.78765641158664
1584318,34.64887127766507,32.029018329108744
1414844,33.97616605925612,31.356313110699805
3900353,32.236949357113694,29.61709640855737
828542,34.23338647772094,31.61353352916461
626083,32.210460235414125,29.590607286857804
3847607,33.15996156525533,30.54010861669901
3196515,33.15586375514352,30.536010806587193
833505,34.642304600147426,32.02245165159109
2888531,34.20519090901567,31.58533796045934
807983,33.07735086408512,30.457497915528787
494508,34.07365419846269,31.45380124990636
1578975,33.87154118325396,31.251688234697628
3507562,34.25840821731381,31.63855526875748
457144,33.68323482438621,31.06338187582989
3802096,34.38383426125856,31.76398131270224
2862464,33.82475949055056,31.204906541994234
2532191,34.108059198797044,31.48820625024071
578649,34.27869881745933,31.658845868903004
2126169,33.26153121571537,30.641678267159048
1683321,31.875626107078475,29.255773158522153
2171542,33.961936457832834,31.342083509276513
1482968,33.75525112818865,31.135398179632322
3347994,34.264173476504084,31.64432052794776
3296941,33.759977704639304,31.14012475608297
3853927,32.79165772367413,30.1718047751178
2672953,34.21224030953598,31.59238736097965
382497,34.587755279128345,31.96790233057202
2815613,30.880704469349595,28.26085152079327
308201,34.43587843228776,31.816025483731437
1160792,-131.01134080938488,-133.63119375794122
2598933,35.07022340009376,32.45037045153744
1715590,34.44959253855914,31.829739590002816
2755737,34.42797515368951,31.80812220513318
440717,32.36520719112941,29.745354242573082
586527,32.91516974301767,30.295316794461343
2722241,31.25196517703102,28.632112228474696
421330,32.56433115568465,29.944478207128327
1939406,33.378783637073205,30.758930688516887
1068892,-130.99728829901596,-133.61714124757228
1139130,-131.80084974153846,-134.42070269009474
1702143,33.99951200513397,31.37965905657764
3070831,32.264125677027145,29.64427272847082
2859830,33.86612326422677,31.246270315670454
932577,34.22114548410449,31.601292535548154
2447926,34.18048718825904,31.560634239702715
2702121,34.157636398986014,31.537783450429693
1309358,33.813680579548816,31.19382763099249
744270,34.421800068069324,31.801947119512995
2176002,34.72929079776692,32.1094378492106
890673,34.36280900523074,31.742956056674405
1564454,33.43166326461864,30.811810316062317
3335719,32.38971984544867,29.769866896892346
3440436,34.664826961388464,32.044974012832135
1816209,-130.11327262589992,-132.73312557445624
1154839,-129.99053353381984,-132.61038648237616
3481476,34.1047141653334,31.484861216777066
678892,33.57406308953559,30.954210140979267
3326211,33.571366609949365,30.95151366139304
853341,33.9119334767343,31.292080528177973
3690055,33.653642702632425,31.033789754076103
965380,33.29675477905041,30.676901830494085
976295,34.13737366602708,31.51752071747075
1073099,-130.4648766819432,-133.0847296304995
212155,33.54600495938339,30.926152010827064
3283363,34.19168165875098,31.571828710194648
3228419,34.50219278750082,31.88233983894449
3029714,33.85467260629865,31.234819657742314
3771617,32.64169312110013,30.02184017254381
963744,34.50811904035859,31.88826609180226
343064,34.41300018927331,31.793147240716984
1246957,32.5767292454363,29.956876296879976
729835,33.476530187666775,30.85667723911045
303923,34.159329859717275,31.539476911160953
978244,32.49104552771672,29.871192579160404
297132,34.1922233773981,31.572370428841772
3707410,33.62915533600721,31.009302387450873
1071677,-130.54103786385195,-133.1608908124083
2996808,34.65349007984048,32.03363713128415
3217977,33.39573066543308,30.775877716876757
2845917,34.09275707220549,31.47290412364916
1059220,-130.45772838966,-133.0775813382163
3086126,34.082998430401915,31.463145481845586
736316,33.893601980202995,31.27374903164667
3106747,34.10383724930222,31.48398430074589
2531215,34.10860183908447,31.48874889052814
2193207,30.72662766815902,28.10677471960269
926566,33.385117457168384,30.76526450861206
3329351,34.49543349299747,31.875580544441146
937047,34.39828029526472,31.7784273467084
1108787,-131.09531816296226,-133.7151711115186
2419198,33.244809701908366,30.624956753352034
2572024,34.28953814301534,31.66968519445902
1977731,34.698492787480234,32.0786398389239
1224249,33.19332146020777,30.57346851165144
3492290,32.6926186329045,30.07276568434817
3655950,34.00761090268692,31.3877579541306
1375265,33.90643218437791,31.286579235821588
541849,34.112337848299966,31.492484899743644
2748585,34.410463144387016,31.790610195830684
2725216,34.49583124977238,31.87597830121606
1330477,34.15641995704467,31.53656700848834
1051390,-129.83713751081038,-132.4569904593667
683314,34.244653021171615,31.62480007261529
