,sample_id,y0,y1
0,956675,158.9110465387407,160.55999516341032
1,3166600,-46.94748798836362,-45.29853936369399
2,2594235,-4.7585348326999855,-3.1095862080303607
3,2215283,-23.716590039734374,-22.067641415064756
4,1764662,79.42123986693758,81.07018849160724
5,1319776,-2.874456534658344,-1.2255079099887192
6,1903006,-8.190736281415646,-6.541787656746023
7,696111,-47.09082022820358,-45.441871603533954
8,265661,13.081430441217785,14.730379065887409
9,860209,-10.048640101098707,-8.399691476429082
10,691946,-14.717412678285902,-13.068464053616276
11,504866,622.1759097352973,623.8248583599667
12,3081067,-25.404006285141463,-23.75505766047184
13,3414564,-16.89261772874376,-15.243669104074135
14,1618211,12.88650831437952,14.535456939049144
15,1540704,-12.144898249322894,-10.495949624653267
16,2551260,-5.903255419957262,-4.254306795287639
17,505830,1.4628575167645916,3.1118061414342164
18,2973673,611.3528017291036,613.0017503537732
19,1117630,-7.173255449027746,-5.5243068243581215
20,486019,-34.74441981167645,-33.09547118700682
21,3178298,133.5437745131304,135.19272313780002
22,3247901,288.3491019957226,289.9980506203924
23,1878110,161.16109462515982,162.81004324982945
24,2223734,-25.426514318706808,-23.777565694037193
25,2251479,-49.50390427146158,-47.854955646791964
26,3656816,21.56225186775546,23.211200492425085
27,1421397,12.277426464774393,13.92637508944402
28,2752978,-6.817107814929272,-5.168159190259648
29,3178320,-21.18311537431776,-19.534166749648136
30,3793355,-6.8090668147896425,-5.160118190120016
31,698619,-23.526383631229454,-21.87743500655983
32,1723645,604.1646004191076,605.8135490437772
33,948562,228.24743921658427,229.8963878412539
34,1410530,612.8583461669111,614.5072947915808
35,2715906,-13.598347871141273,-11.949399246471648
36,3434549,-3.3833431343965663,-1.734394509726941
37,2460981,-25.997570523829783,-24.34862189916016
38,2123673,-14.09974208494974,-12.450793460280115
39,3163045,5.16594428329462,6.8148929079642455
40,1322965,-23.56098306395841,-21.91203443928879
41,3314677,-33.82025595614977,-32.17130733148015
42,1210162,-16.13172936350291,-14.482780738833284
43,420263,43.56984650619426,45.21879513086389
44,2776207,-23.5306382880092,-21.88168966333957
45,912094,27.349196181423824,28.99814480609345
46,2186391,2.6175775179628613,4.266526142632486
47,601723,3.1424157421413415,4.791364366810965
48,3136188,260.59829332989653,262.24724195456605
49,1160832,-6.502363921144728,-4.853415296475105
50,617926,4.905344413882141,6.554293038551768
51,3678976,-26.836517956436985,-25.187569331767374
52,2763001,24.10951017531582,25.758458799985448
53,1450685,12.482392843576473,14.1313414682461
54,3105651,-19.244677973445548,-17.595729348775922
55,2552954,78.90136525052978,80.55031387519941
56,3295229,-36.39832103132061,-34.749372406650984
57,3666614,1.294001711039962,2.9429503357095865
58,3084457,-13.980602885607517,-12.331654260937894
59,3208897,22.515780161221816,24.16472878589144
60,912213,612.5877389755673,614.2366876002369
