,sample_id,y0,y1
0,1128563,143.40815789368386,149.09705793362988
1,964265,46.39765190101754,52.086551940963524
2,268893,70.56611290948945,76.25501294943541
3,1869658,115.40684027878478,121.09574031873079
4,3195741,187.62769107157533,193.3165911115213
5,1153811,119.15149689623699,124.84039693618297
6,1559737,160.0890427242335,165.7779427641795
7,2547889,66.66230482919696,72.35120486914293
8,3876125,107.53804968269057,113.2269497226365
9,1148081,179.45836320502477,185.14726324497073
10,515943,100.90531339229841,106.59421343224442
11,1563702,89.33047931641522,95.0193793563612
12,2202423,77.48609104528441,83.17499108523039
13,2996696,62.98966372273677,68.67856376268274
14,2727328,79.55583981254381,85.24473985248981
15,2051756,79.54677541647852,85.2356754564245
16,3023597,102.64750194224949,108.3364019821955
17,1262770,145.13898738174387,150.82788742168987
18,1753447,192.44491187758885,198.1338119175348
19,888113,107.01730291050512,112.70620295045107
20,2177299,86.77500189309745,92.46390193304345
21,3002205,61.52642210492699,67.21532214487299
22,1262042,110.1141066014826,115.80300664142858
23,3519531,161.19231739838946,166.88121743833543
24,3870538,110.84614054663336,116.53504058657936
25,1676758,93.54815067970856,99.23705071965456
26,3941686,131.4767571748877,137.1656572148337
27,1139508,157.90760268792118,163.59650272786718
28,3325503,128.53250995790998,134.22140999785594
29,442023,135.34645067631772,141.0353507162637
30,1150807,157.4305425888502,163.11944262879615
31,2260427,73.9734489021386,79.66234894208459
32,1635741,74.20072229903569,79.88962233898168
33,536998,353.9560944880651,359.64499452801107
34,1473451,89.01371539407064,94.70261543401662
35,1130582,139.53003391292006,145.21893395286605
36,3892594,80.6875322310092,86.37643227095518
37,325761,98.03415613872818,103.72305617867417
38,2236363,74.50612994043655,80.19502998038254
39,3848423,177.8662006118509,183.55510065179686
40,2948052,181.60645468655056,187.29535472649656
41,2837562,94.3981347200197,100.08703475996569
42,3885549,363.7798224902017,369.4687225301477
43,3003310,119.47196061535764,125.16086065530365
44,2023441,320.16823647382483,325.8571365137707
45,3940264,127.71421157158824,133.40311161153423
46,3772190,341.7052687662213,347.3941688061672
47,3431313,47.106631482160694,52.79553152210668
48,2266967,104.12132964709588,109.81022968704187
49,1998070,59.35306094259714,65.04196098254313
50,1048333,156.4763174453893,162.16521748533532
51,895656,56.48913353049197,62.17803357043797
52,1420658,65.94331294796243,71.6322129879084
53,1106586,418.416074647015,424.104974686961
