,sample_id,y0,y1
0,3678890,-0.7365231370807002,3.0598302157409094
1,711292,-1.7963325279260247,-1.8064388335874877
2,1760329,-0.586159673788011,3.225273830653709
3,300125,-2.4597869736293387,1.112927432782059
4,817532,-1.9157388183914328,-1.92419271029767
5,3296108,-2.5746624120372155,0.898863827149865
6,3207076,-1.8060246588740951,1.8600990480817834
7,368038,-2.139205728123865,-2.1591148914112077
8,2152664,-2.888765330711426,-2.907393324436112
9,1962412,-2.1599671383154817,1.4211314495306508
10,1567572,-2.4613880941115807,1.5806631861082714
11,1572136,-0.4747710853225191,3.3209097685433306
12,2570026,-0.5515084823910746,3.2478825016949617
13,456867,-1.3453390612999843,-1.3537659047122312
14,1848472,-2.5606831404741546,1.4895374974406805
15,297940,-2.3305474234835746,-2.347252566567793
16,2183533,-2.1749492878910717,1.292513111454983
17,926093,-1.8299292449878013,-1.8460764308811208
18,258615,-2.1605221005742354,-2.178604109090671
19,3545357,-2.0123627874061563,-2.027760823089699
20,711726,-2.6266584184688893,-2.6450820624445024
21,1912639,-0.7334833434858126,3.168911465288685
22,412065,-2.3186682133006946,1.138173526491363
23,2738235,-2.707900735412544,-2.7333975638984365
24,1271941,-3.233536578125681,0.059181235506574836
25,1239253,-3.0646487475468365,-3.088455520988536
26,2522859,-3.3176544449058323,0.9488937572837632
27,2486560,-2.708525927797079,-2.726658567359573
28,3804333,-2.36634814099248,-2.3849707645058875
29,1703000,-1.72149015076402,1.983032847008011
30,1302443,-2.067091269952187,1.4749472952491378
31,832510,-2.0527747511649688,1.6284353222363035
32,354682,-3.064432667246403,0.40671872637268436
33,2855939,-1.457294082867685,2.2619937142473456
34,2641749,-2.8898342377224817,-2.9221729597806148
35,3334223,-2.5518987463766813,-2.567791286157787
36,2676221,-1.8298111894003328,-1.8412914849584745
37,3010103,-2.0576157994101965,-2.0696224440368334
38,920277,-2.7581751649757917,0.7826866261442929
39,1341279,-3.657855820023829,-1.510175321005092
40,3231508,-2.3624797006304905,-2.3768893158249544
41,1087495,-1.5240796990723535,2.1989770694611703
42,3806715,-1.8301757041020328,-1.8442164309204083
43,2112664,-2.4481768713767345,-2.473710241453043
44,3944940,-2.155853623967248,1.3987083424327658
45,2480346,-2.1423401257463555,-2.1538409247938817
46,1307807,-2.5225774544471093,-2.5438015434055408
47,3240899,-2.8888075259543733,-2.9160150150148523
48,1639499,-2.4776581616927023,0.9992836579742415
49,3945955,-1.4415285018516288,2.257288352201461
50,232610,-1.5449265370219842,2.188907008008963
51,3341541,-0.7381252298199276,-0.7410929770045172
52,736031,-2.610736288641432,1.5212526382595337
53,962032,-1.775198463591502,1.93188036256236
54,1419766,-1.9635334764003216,-1.9535894315717717
55,3309988,-2.97969340606155,-2.9983256402717697
56,2412555,-2.2020397775826983,1.414156557316418
57,3141462,-2.5079791588585785,-2.5300019713490447
58,1145561,-1.4993915974838212,2.455309042588344
59,657097,-2.820097018250748,0.6141303149597079
60,882914,-2.2572585893290107,-2.2759422961217672
61,3392555,-3.2059753956437467,0.14567480008804967
62,2043636,-2.0638824788663275,-2.0763410995404388
63,3455868,-0.712250975520477,3.0859111425655943
64,3755780,-0.11644601716477625,3.6968038836076405
65,2895303,-1.0008539008262678,-1.004736557864053
66,2526171,-0.7281623145929567,3.0684722586364743
67,1981552,-2.618294989939042,0.8525314498063166
68,362876,-2.712705878917613,-2.733598348578393
69,712616,-0.2327066117852585,-0.23540587854781914
70,2509750,-1.0978289921379805,2.6801966093731684
71,383749,-1.78403434128484,1.9034422925311039
72,389192,-2.9246379978367445,0.4052237624475228
73,2157775,-2.2284728123662205,1.3182926865722542
74,1828434,-2.6215245985290383,-2.634318045954934
75,3056838,-1.1177549371391668,-1.1212574871465
76,1780938,-0.7112556089884681,-0.7138240260477038
77,229857,-3.2340949840226387,-3.2862235416023906
78,1472792,-2.0810127246502303,1.5524581530422483
79,3782433,-0.5090922611307804,-0.5118626026235139
80,2597816,-0.6060136323353621,-0.6087881297086314
81,310068,-0.932406344997278,-0.93525665111974
82,2923994,-2.6304619103828357,0.7942333744379284
83,2023668,-1.9255941526671048,1.7495693142557278
84,3274163,-2.69371142448381,-2.711833702499414
85,3137484,-1.5721237281063682,-1.5831185163428307
86,923733,-2.864206375369517,-2.882907102610147
87,2199908,-2.4833369098511,0.9595959195394435
88,544176,-2.591213973219302,-2.6095496160900367
89,510303,-2.157145857758472,-2.175078415303625
90,1726320,-0.6694584880095276,3.122756827973241
91,364389,-3.188605221815582,0.11647601344549185
92,1828805,-1.5518167495182051,2.39466154886912
93,2415632,-2.354906663868965,-2.371443368518852
