sample_id,z,y
329897,1,9.12352532610314
859088,1,8.614994413853157
492771,1,9.149886200348053
1228065,0,4.875053046613145
749220,0,4.882014504271151
1733497,0,4.9402189371309735
1214480,1,8.927409526049724
3414446,1,-90.95490792141443
3857603,0,5.27916473087045
479333,0,4.805651639373706
323614,1,9.409139397820365
3707859,0,4.718532980865435
704927,0,4.510455518206691
3030342,1,9.561704974529594
964174,1,9.618393812227323
2939694,0,4.891869087081176
3929928,0,4.601894084168252
3738240,0,5.1878169880992315
263955,1,8.931619956325507
446364,0,5.017217680097386
3100400,1,9.12485001968889
1954388,1,19.41539348881715
2862248,0,4.973626905769503
1000531,0,4.77113767680455
2167219,0,4.796752382150817
1013188,0,4.98050375339243
2175299,1,9.513937834887725
3732223,1,9.143753374215567
2755020,1,9.197680677350814
2868865,0,5.001556429090227
2818139,1,9.418784467232074
2860030,0,53.14699687272329
3849875,1,8.864040508595627
908539,0,4.98429559761037
2247083,0,5.017330633167899
3240643,1,9.075360643691665
197738,0,4.555070097048277
1934552,1,18.823292166077767
3736700,1,-91.42232122566699
1679298,1,19.37861192933652
961925,0,53.06784027583791
2868275,0,53.05523911907135
274220,0,4.741679428015973
3508431,1,1.0657855473144868
864194,1,9.476288121269217
1676113,1,67.27573499063303
513545,1,9.500289406672165
1040251,1,9.435780566343885
3395363,0,4.781585168678491
197651,1,1.6240697004683509
321128,0,4.487339643629445
2813728,0,4.735991287804702
2843538,1,8.940899550458177
3207167,0,4.661053408052472
598653,0,4.786328300879667
2275631,1,9.082129062352355
1987670,1,19.220415100633904
3047300,0,4.332238694543877
1563721,1,9.59017568982148
2513181,0,52.34906456376179
3111855,0,5.103777142028717
3223285,1,9.093993502990331
2672562,0,4.812094247500087
637307,0,4.867740527269368
2878051,0,5.303882657193762
1689760,1,19.06251147350897
975201,0,53.036389010257864
995492,1,9.0649503079351
387773,0,5.193406524270371
1293886,0,4.497240167614561
633868,1,-8.2898786272662
1584954,1,8.860784669866913
634354,1,9.643029162035834
3119747,1,8.61779270150374
2673380,1,8.490077951639249
243429,0,4.740814995554233
2517854,0,52.74169299580252
2685784,1,9.496772418716091
3289271,0,4.716645114249855
452283,1,8.907244119148697
939072,0,5.008524309789383
3750083,0,4.835835890520927
1500349,0,53.096031421287066
313011,0,4.551667351814601
699717,1,9.273226117291244
447037,1,9.327273565972812
2770184,1,9.193285645855457
1592209,0,5.429716593117041
3508715,1,8.89483572223574
2921666,0,5.095485765494089
2038766,0,4.986954545588861
3134961,0,53.342990568830366
2561947,0,53.27854636578671
1355276,1,9.523696919851828
1754245,1,8.937661414272215
2121289,1,9.289273713841188
3901677,0,4126.476235593249
2529667,1,19.103602737213055
2215862,1,8.865448860125559
1630783,1,9.40811290750371
931027,1,9.520149211577735
692442,1,8.89850830792684
1441287,1,9.38452992486346
2182897,1,8.282395640765307
2458032,0,4.90341413623937
1247052,0,4.857858784563867
2723393,0,5.037409546302196
3912210,0,4.899348528494491
2838419,0,4.8875741154071
1241277,1,9.114635622697952
2000548,0,4.870450136712516
1252310,0,4.959191867800686
1957824,1,19.146233115219864
1344470,0,4.778516894912052
471028,0,4.637302489107451
2648723,0,4.479374542440494
3265343,1,9.278074956780754
2576594,1,9.430286732540386
2272068,0,4127.145270509545
2839963,1,9.012318477587947
1017486,1,9.061874301347192
3667169,0,5.1288299994786835
335655,0,4127.354390412871
3870604,0,5.02591074769203
1467264,1,9.741583793161425
2987786,0,52.924135522190326
3068684,1,8.910369093974415
2874358,0,4.845522405192246
3268067,0,4.740792345533203
473222,1,8.880515802121215
1262030,1,9.116558032478927
2049316,0,4.620393358527595
2900908,1,9.005133399146715
816882,0,4.790753439839757
1565675,0,4.537967726606259
