sample_id,y0,y1
207794,33.57870091056597,32.15205902570642
2500293,33.523488566432455,32.0968466815729
1850722,34.260305588302366,32.83366370344282
2408015,34.337298558718665,32.910656673859116
1914390,33.71512900677042,32.28848712191086
2129189,33.3594280338947,31.932786149035152
2019104,34.723250905283116,33.29660902042357
1560325,34.25071719586748,32.82407531100793
1980479,34.61054733657751,33.18390545171796
1873498,33.74284884843232,32.31620696357277
876318,34.32941074040914,32.90276885554959
2680581,33.52136325577035,32.094721370910804
2520750,34.19078387209639,32.76414198723684
3318371,33.832517345650835,32.40587546079128
3213891,33.521349018120986,32.09470713326143
1680358,34.29626750662257,32.86962562176303
550943,34.51423383564213,33.087591950782574
2137392,34.14954411622935,32.722902231369794
1719761,34.34465093104829,32.91800904618874
3319456,34.03262693787998,32.60598505302043
1257396,34.711113598805,33.28447171394545
1845530,34.06835421988491,32.64171233502536
1318439,33.73543324623952,32.308791361379974
2963228,33.967047748848266,32.54040586398871
399330,34.776254575598685,33.349612690739136
2570983,34.56082131264581,33.13417942778626
2030718,33.867471663237495,32.440829778377946
2789873,33.18432208645218,31.757680201592628
1091793,34.873010857620095,33.446368972760546
315673,34.353204671165415,32.926562786305865
2665356,34.11747413542953,32.69083225056998
2252703,35.20041710481442,33.77377521995488
3271368,34.20599418004791,32.77935229518835
3465473,34.29087864696016,32.8642367621006
2524583,32.88676613476994,31.46012424991039
3385723,33.94054482395336,32.51390293909381
2506332,34.09550677730597,32.66886489244642
728725,34.048285976002816,32.62164409114326
3686430,33.963937925986336,32.53729604112678
3878250,34.61432504438093,33.18768315952137
1719749,34.20975131196632,32.78310942710677
1311828,34.51976467316562,33.09312278830607
3501853,32.96584939828527,31.539207513425723
1840247,32.46480754747141,31.038165662611863
2407989,33.62019255804179,32.193550673182244
2145102,34.53801669982511,33.11137481496556
3103503,33.47037727736316,32.04373539250361
494010,35.08298092063634,33.65633903577678
3324413,33.16807958544717,31.741437700587614
877922,33.11000860492316,31.683366720063603
969496,33.84166300798231,32.41502112312276
385324,34.70067031443224,33.27402842957269
1694868,34.74276573529125,33.316123850431694
2452831,35.214034321854236,33.78739243699469
3789707,34.26592559917584,32.83928371431628
3338071,34.921505571041095,33.494863686181546
1884924,35.01165710947606,33.58501522461651
1871987,33.37941879233932,31.952776907479773
3136589,33.419222136133016,31.992580251273473
1254974,33.38005032512706,31.95340844026751
1610785,34.36314375785595,32.936501872996395
1689179,34.01412759088952,32.58748570602998
1233943,34.82129104169967,33.39464915684013
278767,33.416260854401735,31.98961896954218
3113233,34.017907351490734,32.591265466631185
2532216,34.359495134313974,32.932853249454425
2142082,34.365694092389234,32.939052207529684
314627,34.27832256795866,32.85168068309911
3159186,34.835992499563346,33.4093506147038
1587332,33.91146256060869,32.48482067574914
2208444,34.41707784660854,32.99043596174899
1561722,35.21892197489181,33.792280090032264
3706246,34.27247626162639,32.84583437676684
705295,34.34680808427069,32.92016619941114
277848,33.684434300682234,32.257792415822685
1613193,34.5149195803045,33.08827769544495
1990641,33.164622596323426,31.73798071146388
1582397,34.39441382010467,32.96777193524511
3943895,35.124440782311964,33.69779889745241
2219970,34.2803487856285,32.85370690076894
673400,34.026637929421845,32.599996044562296
1022720,32.479506525975914,31.05286464111637
3208763,34.3410653742182,32.914423489358654
462984,35.138257688754074,33.71161580389452
1523863,33.94159277170943,32.514950886849874
3407813,34.89698131222607,33.470339427366525
3201722,34.59587364384717,33.16923175898762
3340329,33.76232287939222,32.335680994532666
1209089,33.636901532187075,32.210259647327526
2948259,34.35053151621602,32.923889631356474
2126817,33.87114986682556,32.444507981966005
1163685,34.91552251109473,33.48888062623518
3895552,33.833860012798674,32.40721812793913
1025303,34.45359884764046,33.0269569627809
878093,33.77431587023554,32.347673985375984
1394183,34.13613750159911,32.70949561673955
3155572,34.379530062789534,32.952888177929985
3210354,32.78898729565336,31.362345410793804
3170417,33.02826114929419,31.601619264434632
617965,34.408347349889354,32.981705465029805
1566860,32.714548982619775,31.287907097760222
3461956,34.464830619353634,33.03818873449408
1295870,34.115568396290975,32.68892651143142
828080,34.22513186258791,32.798489977728366
267071,35.68229423674042,34.255652351880876
1335422,34.832707446190895,33.406065561331346
1385950,34.33991168903115,32.9132698041716
367658,34.15562992161988,32.72898803676033
597159,33.666982118408015,32.24034023354846
1898328,35.005461115456576,33.57881923059703
660087,34.20630589839943,32.779664013539886
3799592,32.10219927990549,30.675557395045942
1964252,33.96724386133325,32.540601976473695
