sample_id,z,y
1436835,0,1.3011593331980293
1402938,1,1.780273580134682
1132791,1,1.6827920489398167
536767,0,1.0750938089025253
1739855,0,1.5905776271283538
1815101,1,1.1116774029207084
3369623,0,1.3965593692993354
1563012,1,1.4109036861855906
2222826,0,1.4035475939832653
380162,1,0.7613221753595565
1512814,1,1.2713464626741504
3440885,1,1.0799970513679757
1230990,1,1.4420548549298136
1997770,0,1.7460963320090799
3130925,0,0.5498526752745699
2130722,1,2.271349784974032
833505,0,0.8464119253033903
3539294,0,0.9383582862282134
420163,0,1.1307520800502393
1082330,1,1.9192083856977047
2671980,0,1.6202352685733736
263067,0,0.9819389777428765
2048302,0,0.6213014195330441
3721402,0,1.2234776914673133
2434977,0,1.6908458470416146
926971,1,0.994669616423375
2029855,1,1.5105260332644863
1766488,1,1.3096981503932958
726855,0,1.3090688820119292
2536769,0,1.3730201852749593
3187708,0,1.0251692003043589
2062654,0,1.0690444698921349
1705439,1,1.493578022809585
1711178,0,1.3019020307543636
2913633,0,1.6506615369632172
2467031,0,0.5568412307441366
329722,0,1.496239603287223
645667,0,1.2372838454010675
3260826,0,1.1404589037790274
1820189,0,0.9904772316193368
1148088,0,1.558374983676321
2460647,0,0.9274678506428439
3139855,0,1.243195721522358
1787904,0,1.0180914411839859
3651112,0,1.5066430115506522
1858532,0,1.2429673849088503
666980,1,1.1626840257828883
266094,0,1.3356412525037435
1562849,1,0.8052961118688632
1105859,1,1.130006112755989
1592938,1,1.7875318708403474
1040301,0,0.9554957743081341
875773,0,0.9351870276916163
344100,0,1.435840866858477
2137039,0,1.1373803332081227
1097714,1,1.4141856668792825
2227515,1,1.4399090179466096
1692227,1,2.084457554417539
2759662,0,1.3251033806952628
1934435,0,1.738532166281277
2777754,1,1.519146222199085
3052324,1,1.9462263739490928
564555,1,1.0065079570799043
2515531,1,1.0812533549657957
2261786,0,1.3200716617982649
1321996,1,1.36587355590666
1702232,1,1.2655423014970486
893411,1,1.201850438510439
3801516,0,1.3469007679541543
2603573,1,1.4784127102908937
3793187,1,1.3104389135404069
2266092,1,1.598023884308013
1915321,1,1.7386746897861205
2564658,0,1.7491882785393216
442210,0,1.4062305388507383
3864305,0,1.2371586224845177
2276958,0,0.9575392045208058
590554,1,0.40999744304589386
278688,0,1.5926983850445364
548036,0,0.8489650787006987
2914221,1,1.2423518685481063
1279891,0,1.4567727753682544
3861856,0,1.430818712333105
3151614,1,1.5035819947907665
523902,1,1.6749664729842082
1442968,1,1.5561891555333163
943414,1,1.4612647462129877
1044255,0,1.0883083245666236
3665055,1,1.7721390574237257
2603141,0,1.0590477682130017
1272717,0,1.3532005304983654
2105897,1,1.4939909114677314
1962561,0,1.5448541401244609
2599185,1,1.3394418499174316
2534630,0,1.2670182934290215
229692,1,1.7030780009937967
3358360,0,1.3844474532867665
2827252,1,2.093938115487363
2892233,1,1.549042096809569
3113759,0,1.2633868825816754
1337452,0,0.6520955720745584
2218716,1,1.3594551874294778
503982,0,1.148215636857358
2060468,0,1.5233044133006117
347400,0,1.1463204431216838
2684159,0,1.2591343908931019
2706205,1,1.0860457604120555
2646755,0,1.4612858335620615
3419423,0,0.9757126105044237
3134917,0,1.418701418610471
2747193,1,1.2084051108319647
3918398,1,1.4814913251281163
225797,1,1.091392800192236
1247618,1,1.3072171443752343
3725630,0,1.111580174317215
1910037,0,1.2421090838248217
1887827,0,1.2040467141239102
1761921,1,1.2785562261125094
1107092,0,1.0403161538081473
3079232,0,1.200025323490779
1315151,1,1.2414439042217824
3840385,1,1.2394370758162556
3507940,0,0.9786615880785733
2107128,1,1.3486331902379392
1572450,0,1.2578219432102176
3224241,1,1.5053521886169736
570002,1,1.372372937413159
2459013,1,1.000299297769764
2919734,0,1.2011898606944116
1204454,1,1.3653385171533678
1497964,1,1.3641793381788692
2975241,0,1.465771242751077
2467313,0,1.6862268956558417
1628613,1,1.4140143940055971
1586654,1,1.356923617435022
1045882,1,1.1995216720804271
1535253,1,1.7454996500857778
3089019,1,1.5989818572592416
2821254,0,1.4156868321091167
902036,1,0.8923468885126099
1793816,0,1.6741727671772642
2998203,0,1.1083804737921172
277357,1,1.4915025025163238
820748,0,1.6967448834395484
518359,1,0.9564120159756843
1149278,0,1.6398967655742536
471275,0,1.805765171458682
3251908,1,1.4320249071000761
546278,0,1.2589070610024795
2006473,1,1.7948745039737815
1323118,0,1.372691051370708
757067,0,0.9105673695711658
878599,0,1.0225689005225735
2253636,0,1.298149077063586
2797873,0,1.5786935151852552
3448732,1,1.5730010169197854
1885085,0,2.0800490053494656
2154597,0,0.9766962668171348
2919453,0,1.4071168662303846
2860092,0,0.9555763751089446
314160,0,1.540104424711048
3704923,0,1.5044025824952967
1131315,0,0.5593180530721554
3435971,0,1.3073993232135712
