sample_id,y0,y1
2182570,-522.5035783284794,-523.791708767923
3166798,-514.0026263042929,-515.2907567437364
2922904,-6.204916278282024,-7.493046717725499
718016,-20.237645863678484,-21.525776303121958
362461,-13.551675494955562,-14.839805934399038
800598,-21.376552611639806,-22.66468305108328
1890996,38.387211368915416,37.09908092947194
1123508,30.856322505402517,29.56819206595904
3105329,-7.233316550594475,-8.521446990037951
1664697,-28.345738810453742,-29.633869249897216
3499639,-7.0948303544441655,-8.38296079388764
1472000,-16.716567452121186,-18.00469789156466
3164021,-6.875305975837472,-8.163436415280946
3485642,-6.894650200452729,-8.182780639896203
2474162,-12.518186472385281,-13.806316911828757
2623523,1.4079526249119898,0.11982218546851514
584735,-16.481372038181494,-17.769502477624968
2806845,-13.492017918440055,-14.780148357883531
3011224,-5.37151002747237,-6.659640466915845
1748716,-17.442890734145234,-18.731021173588708
1612066,-30.548167235329576,-31.836297674773054
3215449,-9.656373013347036,-10.94450345279051
1981552,-16.544968880062612,-17.833099319506086
1570141,-506.6077366795885,-507.89586711903206
1674153,-53.98993714805867,-55.27806758750215
2007205,5.269718311587433,3.981587872143958
760546,-24.525174999013988,-25.813305438457462
842825,-457.3488172372478,-458.63694767669125
2740212,0.047356059850353294,-1.2407743795931216
976137,-519.4199275234205,-520.708057962864
1942573,-26.305489727786696,-27.59362016723017
3079635,-513.1075365208751,-514.3956669603186
1810651,37.11149760028114,35.82336716083766
3355583,1.477194838412674,0.18906439896919947
2569567,-19.70674756536784,-20.994878004811316
397952,-4.352201789835099,-5.640332229278574
2395547,-18.130042214690683,-19.418172654134157
2217520,-17.26128651399112,-18.549416953434594
3114118,-3.007762370234577,-4.295892809678051
753282,-0.31422385044459833,-1.6023542898880727
3303051,-9.418175970468369,-10.706306409911843
2626452,-13.92230282296212,-15.210433262405596
1096040,-479.3735027553461,-480.66163319478966
2231248,60.6446826014997,59.35655216205623
2284361,-50.084721407804075,-51.37285184724755
3929424,-7.57649153935969,-8.864621978803164
3434249,-5.118455423171477,-6.406585862614953
482788,-39.085998099627716,-40.374128539071194
1546501,-14.218044702133737,-15.506175141577213
2692353,-1.8925488261448686,-3.180679265588343
2845744,-3.8804244286959957,-5.168554868139471
1663852,-537.5646725873617,-538.8528030268052
2813264,-3.7285278912984627,-5.0166583307419375
1552009,-502.31648534852195,-503.6046157879655
893391,-511.80536989363384,-513.0935003330774
2487163,-4.526224932643072,-5.814355372086547
3684186,40.544067678414905,39.25593723897143
1984701,-22.945885227784046,-24.23401566722752
2921672,1.2659796350461074,-0.02215080439736733
3245644,-512.570288657281,-513.8584190967246
3541162,-14.677857870808225,-15.965988310251698
929183,-16.96123552557012,-18.249365965013595
3099181,-20.86342935433785,-22.151559793781324
2904602,-9.528073157861837,-10.81620359730531
2990878,-11.007514686651643,-12.295645126095117
421330,-8.317761193071792,-9.605891632515267
1398453,-16.164283537309867,-17.45241397675334
1614279,-8.23524642085858,-9.523376860302054
565876,-488.3743790193422,-489.66250945878573
1163342,21.028509484329344,19.74037904488587
2763848,-9.776222302418839,-11.064352741862313
1055528,32.72401623889012,31.435885799446652
3430840,-0.9444747138951921,-2.232605153338667
1886151,37.28244045869153,35.994310019248054
3380271,-519.0744572645704,-520.362587704014
3232402,-13.061656269023262,-14.349786708466738
1583683,6.002064037283637,4.713933597840162
494881,-3.2516578828279856,-4.53978832227146
2628035,-5.6411687279784894,-6.929299167421965
663927,-14.30566892749386,-15.593799366937333
2630990,-504.2439576892921,-505.5320881287356
420233,-51.4334325351652,-52.72156297460868
280454,-16.877424310896533,-18.165554750340007
3507042,-26.77787617187593,-28.066006611319406
2520797,-16.79854274347141,-18.086673182914883
1066862,-468.0329298803881,-469.32106031983153
970805,-524.7951923665886,-526.0833228060321
608417,-515.595576103701,-516.8837065431446
2221988,-14.620545183932268,-15.908675623375744
2698643,-16.02845831111543,-17.316588750558903
1888850,32.729145405955656,31.44101496651218
485959,-7.430835064350827,-8.718965503794301
2892400,-3.030641309396204,-4.318771748839679
562551,-15.76223884183582,-17.050369281279295
1825411,43.1716156425588,41.88348520311533
2010972,-3.9606651436129923,-5.248795583056467
2540705,-508.54012522561214,-509.8282556650557
2758378,-10.246131012153734,-11.534261451597208
292883,-11.39129809737209,-12.679428536815564
1136005,-479.04594645052975,-480.33407688997335
1621316,-10.359609759323009,-11.647740198766483
3316196,-6.543419763909848,-7.831550203353323
3809937,-519.544958634721,-520.8330890741646
2063857,-6.035520785128474,-7.3236512245719485
3882321,-522.0373494124063,-523.3254798518499
3731423,-4.175603147244388,-5.463733586687863
2228962,-8.538719201811379,-9.826849641254853
572515,-18.20019259833531,-19.488323037778784
1618399,-19.338351895864324,-20.6264823353078
1108722,24.770882098388043,23.48275165894457
2786497,-7.527085706118793,-8.815216145562268
813680,-6.905149722235871,-8.193280161679345
3954992,10.1559314450663,8.867801005622823
888767,-13.225651682214759,-14.513782121658235
3116123,-10.164851966652005,-11.45298240609548
2457869,-16.552214790417786,-17.84034522986126
3776624,-5.3637769251077785,-6.651907364551254
2140697,-12.409193953343566,-13.697324392787042
1620316,-12.643612191200276,-13.93174263064375
3704790,-14.438752890038124,-15.7268833294816
2241799,-16.012193968367797,-17.30032440781127
3914563,-506.5351402792347,-507.8232707186783
2191295,-511.1628824063781,-512.4510128458217
945988,-17.37057145682964,-18.658701896273115
2019438,-13.194920063958278,-14.483050503401753
3132603,-9.630688402719228,-10.918818842162702
3708654,-506.34741659109534,-507.6355470305389
1977677,-28.103904437374783,-29.392034876818258
2683853,-4.6842527489274,-5.972383188370875
1416174,-520.2593581487583,-521.5474885882019
2815614,-6.851095524746923,-8.139225964190397
1385758,-9.21683864069535,-10.504969080138824
2973094,-13.827690145030276,-15.115820584473752
3857009,-0.7076701698151476,-1.9958006092586225
3130648,-516.4715144871102,-517.7596449265537
1525304,-19.063817752813307,-20.35194819225678
2504771,-2.8469884264212535,-4.135118865864728
3504990,-19.95118058911484,-21.239311028558316
3364361,-2.7484713468885316,-4.036601786332007
1700194,-23.463684657551553,-24.751815096995028
1371346,-5.9586313289060975,-7.246761768349573
1996144,-3.33351972988743,-4.621650169330904
572492,-13.139581423131773,-14.427711862575249
802706,-512.5182964095775,-513.806426849021
1042650,11.339830496961747,10.051700057518273
1819970,-459.2980963758603,-460.5862268153038
3855781,-34.924297097248136,-36.212427536691614
1896339,-0.490289165738253,-1.7784196051817276
665288,-35.51787075653326,-36.80600119597674
3230217,-56.206035748243956,-57.49416618768743
839454,-519.6005824418119,-520.8887128812554
3843434,-514.9097221797067,-516.1978526191502
2156056,-10.30135130008105,-11.589481739524524
830931,2.759269635971785,1.4711391965283105
3183253,-11.742058675128172,-13.030189114571648
3031959,-8.211590568746502,-9.499721008189976
2783272,-15.68432500602325,-16.972455445466725
2682901,-6.6246266921220665,-7.912757131565541
496489,-14.657593650193112,-15.945724089636588
1008311,-43.438053435034654,-44.72618387447813
3377501,-515.9383899443083,-517.2265203837518
2768528,-23.28121902277006,-24.569349462213534
1498833,7.7188731060097,6.430742666566226
313665,-33.015370774037514,-34.30350121348099
3947348,-3.8056245663129635,-5.093755005756439
2179857,-6.249834902853454,-7.537965342296928
566305,-6.669624069706044,-7.957754509149519
3268096,-515.5461563660365,-516.8342868054801
1911939,40.11225921116645,38.824128771722975
3952401,-27.05838855979193,-28.346518999235403
3025153,6.93246386793014,5.644333428486665
1980985,-8.086113820393217,-9.374244259836692
386871,-5.925804385707722,-7.213934825151195
1769072,-15.459621360904693,-16.74775180034817
3267997,-512.1609185777407,-513.4490490171844
1451174,-14.16173893234979,-15.449869371793264
2806124,-7.149233210998057,-8.437363650441531
640795,-6.568813263515371,-7.856943702958845
1023686,-516.9625617122457,-518.2506921516892
1043105,34.71327208555376,33.42514164611029
1575140,-3.377533231143417,-4.665663670586892
2686742,-31.695321808722134,-32.98345224816561
617117,-19.337967695991573,-20.626098135435047
3870649,-505.95207074403794,-507.24020118348153
2819021,-48.60184518427979,-49.88997562372327
3354811,-513.7603644434848,-515.0484948829284
3218029,-12.003564000031828,-13.291694439475302
225026,-1.663614347598025,-2.9517447870414997
2179193,-12.991203539895672,-14.279333979339146
1057296,25.59443390391862,24.306303464475146
1225205,-15.12067059296678,-16.408801032410253
808333,-15.824099968862672,-17.112230408306147
495752,-515.1514198494431,-516.4395502888866
1721087,-19.33076335098204,-20.618893790425513
218254,-7.233588898718038,-8.521719338161512
1498071,-130.77656296033717,-132.06469339978062
1141814,31.496377574055167,30.208247134611693
2511579,-15.972152986445604,-17.260283425889078
856758,-10.43274816440482,-11.720878603848295
2658035,-117.71884574578793,-119.00697618523138
2006224,-510.5246518322183,-511.8127822716619
1421866,-19.3574538967447,-20.645584336188175
2038106,-30.826084567982676,-32.114215007426154
2575192,-8.544239365644508,-9.832369805087982
2671871,-13.033676143743337,-14.321806583186813
1325200,-12.266429618992891,-13.554560058436365
1225916,-8.030304236972984,-9.318434676416459
2579539,-2.477695385565177,-3.7658258250086516
2424226,-17.593539617921067,-18.88167005736454
1768372,-14.511540528972363,-15.799670968415839
2607254,-520.650704599664,-521.9388350391075
1912184,43.14091923158946,41.85278879214598
1934136,-33.35088308382388,-34.63901352326736
1455673,-9.25203183877448,-10.540162278217954
3019406,-68.26280892104906,-69.55093936049252
3925065,-23.218312223282634,-24.50644266272611
802903,-520.9155901852023,-522.2037206246459
404436,0.6163403648782367,-0.6717900745652379
2787977,-515.5981945872797,-516.8863250267233
1825476,29.829934594460006,28.54180415501653
1642671,-13.629658773404334,-14.91778921284781
3443993,-15.275018613305015,-16.56314905274849
254254,-11.195890960563885,-12.484021400007359
2607724,24.413421967424785,23.12529152798131
747961,-16.846899160488103,-18.135029599931578
1422135,-9.912457611927863,-11.200588051371337
3676817,-7.689679988971897,-8.977810428415372
2193507,-17.420350298435785,-18.70848073787926
1937325,-30.538214695702926,-31.826345135146404
3849170,-39.010269561709535,-40.29840000115301
3162191,-4.35907577559079,-5.647206215034265
3655046,-526.3468042361986,-527.6349346756423
463541,-109.08142156530675,-110.36955200475023
3773702,-11.050991442778496,-12.33912188222197
1875249,-472.842023439966,-474.1301538794096
2272884,-9.276093706123815,-10.56422414556729
2260603,-4.748159253909099,-6.036289693352574
2258874,-4.861947066116374,-6.1500775055598496
1828681,32.469653490311856,31.181523050868385
254525,-55.1903941841504,-56.47852462359388
888497,-12.406537528335116,-13.69466796777859
448502,-3.728551939501886,-5.016682378945361
2273617,-514.3617892652941,-515.6499197047376
2972660,-11.110962688587236,-12.39909312803071
1934468,-28.632924300891446,-29.92105474033492
2137464,-16.38582123614498,-17.673951675588455
2509163,-522.8269675735526,-524.1150980129961
1300711,-33.0431665420742,-34.331296981517674
3424258,-513.9380163143378,-515.2261467537813
2861270,-15.653524330918135,-16.94165477036161
1046121,36.5410507573776,35.25292031793412
3030758,-37.805700148388844,-39.09383058783232
1345183,-21.770047311308858,-23.058177750752332
896097,-6.156979757856255,-7.445110197299729
253765,-18.946314394343553,-20.234444833787027
2885672,-7.636321711284068,-8.924452150727541
919139,-8.508514731237451,-9.796645170680925
2236701,-512.9262286565139,-514.2143590959575
369004,-8.445657376189253,-9.733787815632727
3497431,-517.842702159055,-519.1308325984986
2024018,-15.411836283910318,-16.69996672335379
3675771,-508.3184277095284,-509.606558148972
1095694,30.241680543721383,28.953550104277905
3191226,-9.670255392654537,-10.958385832098012
2906575,10.589251376096556,9.30112093665308
354156,-504.67442310437133,-505.9625535438149
882368,-9.23967937440193,-10.527809813845405
1146394,-474.20900569167003,-475.4971361311136
2784372,-2.7878416859825874,-4.075972125426062
1147142,37.350161398518786,36.06203095907531
1066362,26.368008969026686,25.079878529583212
2492478,-0.6389596321421118,-1.9270900715855865
1103435,24.19382179213311,22.905691352689637
2538029,-517.0966484970934,-518.3847789365369
3453329,-3.0492874631799456,-4.337417902623421
1701145,-528.4165350465199,-529.7046654859635
1916327,37.48943078916147,36.201300349718
2418170,-8.859594981362585,-10.14772542080606
582826,-8.569896069375952,-9.858026508819425
3300036,-487.3620852163754,-488.650215655819
1884591,42.78336402917366,41.495233589730184
2740705,-15.108158117768246,-16.39628855721172
3021071,-6.702298965583019,-7.990429405026492
873521,-9.737035313885071,-11.025165753328546
1826035,35.52038236168448,34.232251922241005
3464906,-4.110183317726771,-5.398313757170246
325290,-5.992111577465468,-7.280242016908942
1563627,-2.176881053590485,-3.4650114930339595
2242885,-46.26915220390283,-47.557282643346305
3916323,-7.689135184045466,-8.977265623488941
2245511,-9.708677570160647,-10.996808009604122
1143495,28.3134634507357,27.025333011292226
1635463,-9.51159359268841,-10.799724032131884
1891687,37.30204609672319,36.01391565727971
2472380,-510.0945643238298,-511.3826947632734
2702223,-14.97989670027282,-16.268027139716295
2117347,-0.0014312626181704757,-1.2895617020616452
814106,-0.7819468376053776,-2.0700772770488522
647629,-6.580476548797345,-7.86860698824082
1973086,-35.69341464851903,-36.98154508796251
2259875,-11.79640556197161,-13.084536001415085
3752219,-517.7318110518061,-519.0199414912496
844471,-515.2903184261323,-516.5784488655759
3501287,-5.312572996977138,-6.600703436420613
1483125,-9.523393042324518,-10.81152348176799
3871776,-44.7880162855437,-46.076146724987176
2047593,-10.792515796703272,-12.080646236146746
1633910,-14.572743079127529,-15.860873518571005
2688353,-27.084761310349652,-28.372891749793126
909750,-16.1594776991136,-17.447608138557076
3664801,-516.2332009945953,-517.5213314340389
3808652,-2.842493476760525,-4.130623916204
478898,-16.1744038661274,-17.462534305570873
3457194,-6.562349171273491,-7.850479610716964
2836868,-513.1948824938698,-514.4830129333134
802834,-9.758699953462484,-11.046830392905958
1876379,45.269136307441926,43.981005867998455
338695,-16.178693483009642,-17.466823922453116
856693,-9.22632779774788,-10.514458237191354
461720,-13.362333022159891,-14.650463461603367
3724457,-23.198280635245126,-24.4864110746886
2847116,-8.839228457124493,-10.127358896567968
3091669,40.96903012856552,39.68089968912204
588489,-513.4097765292346,-514.6979069686781
1935246,-5.398782974416811,-6.686913413860286
933801,-503.11815660441795,-504.4062870438615
2147839,-14.735297244731772,-16.023427684175246
1148747,-471.8313163437556,-473.1194467831992
699440,-13.257052474247539,-14.545182913691015
3494793,-518.9929570842448,-520.2810875236884
1251180,-518.1489963104499,-519.4371267498934
1010402,-8.193192845907195,-9.481323285350669
320426,-16.131782187288934,-17.41991262673241
3322692,-12.061332073842108,-13.349462513285582
1259778,-20.089777744602262,-21.377908184045737
438143,-8.553158478483246,-9.841288917926722
1228066,-15.108076973729457,-16.39620741317293
3500625,-14.03403182328539,-15.322162262728867
950452,-13.896205517281679,-15.184335956725155
1126844,22.28119205197965,20.993061612536177
1316894,-19.12031854846285,-20.408448987906326
2460756,-1.8521288735264672,-3.1402593129699423
1985158,-533.0549109443716,-534.3430413838151
2043636,-15.903422559198745,-17.19155299864222
2519244,-547.6759372716349,-548.9640677110784
3138352,-521.2385122015157,-522.5266426409594
580340,4.028377305913602,2.7402468664701267
3898554,-2.6648655981995146,-3.952996037642989
1700502,-33.462248757334294,-34.75037919677777
2699276,-519.6757888574517,-520.9639192968953
2168998,-13.551119450870267,-14.839249890313743
592639,-9.248109095567463,-10.536239535010937
2124901,-9.626963137534322,-10.915093576977796
911985,-516.7209626409674,-518.0090930804109
3749319,-527.1936346181794,-528.481765057623
1572181,-9.285233996456528,-10.573364435900002
350071,-4.154890919822773,-5.443021359266248
2277024,-17.783692057171294,-19.071822496614768
3074343,-9.82587990403533,-11.114010343478805
2714774,-7.941076507037397,-9.229206946480872
1356936,-9.984231646252912,-11.272362085696386
3792849,-15.864887333880677,-17.15301777332415
2229884,-11.012398394530766,-12.30052883397424
2971056,-14.869734220530013,-16.157864659973487
865096,-9.703489872931113,-10.991620312374588
2611511,-16.272039367274335,-17.560169806717806
3733269,-7.1597722523313925,-8.447902691774868
2270603,19.56522513684401,18.277094697400535
2623195,-17.18206184326951,-18.470192282712983
1718397,-21.19695183538663,-22.485082274830106
2664878,-6.254192256248763,-7.542322695692238
3201700,-18.436275292170986,-19.72440573161446
1463060,-18.295263268866247,-19.58339370830972
2456100,-11.508056191357246,-12.79618663080072
1678044,-20.71996761038565,-22.008098049829123
2948843,-12.548903275904138,-13.837033715347612
487734,-13.41628803139752,-14.704418470840997
2455539,-520.436602522451,-521.7247329618946
924570,-11.028195846659603,-12.316326286103077
446898,-40.63486885150225,-41.92299929094572
1991751,-2.665963369776166,-3.954093809219641
202408,-1.479672636456535,-2.7678030759000096
3274281,-517.3534460294488,-518.6415764688924
1540656,-10.293914275170726,-11.5820447146142
344090,-12.657270905231783,-13.945401344675258
1017350,-11.166304767703913,-12.454435207147387
639651,-41.98265986361366,-43.27079030305714
2575719,-13.905892391202864,-15.194022830646338
2804049,-516.9356833017821,-518.2238137412256
2474329,-17.935475260326218,-19.223605699769692
3279250,1.1690531399053405,-0.11907729953813417
3409610,-509.3169852444205,-510.6051156838641
2158168,-8.98858860576405,-10.276719045207525
1202967,-509.51822749713443,-510.80635793657797
1138596,23.215972253365596,21.92784181392212
3537783,-13.032141010735009,-14.320271450178485
515775,-22.133899340500065,-23.42202977994354
926075,-13.145579411534474,-14.43370985097795
1662058,-33.58326013212604,-34.87139057156951
1617497,-14.531788885321061,-15.819919324764538
3432689,-13.17414036937292,-14.462270808816395
994002,-17.3525832954358,-18.640713734879274
1711788,-11.966929314361291,-13.255059753804765
1277631,-12.036070151806104,-13.324200591249578
2748214,-57.09151015783942,-58.3796405972829
3933393,-7.505470953759819,-8.793601393203293
2409774,-2.93893292490843,-4.227063364351904
1951027,-531.1835104966524,-532.471640936096
3869287,-14.604593325084847,-15.892723764528322
1076377,33.83912754597853,32.55099710653505
1154946,-470.4681384869716,-471.7562689264151
3172675,-6.185485961910724,-7.4736164013541995
1561230,-11.953173966743073,-13.241304406186547
2915548,-7.365650957020481,-8.653781396463955
998082,3.3981641049288003,2.110033665485326
906001,-4.724525510812348,-6.012655950255823
1055429,33.12049893802254,31.832368498579065
3334567,-512.1760087664608,-513.4641392059043
2141919,-12.815099707077495,-14.10323014652097
1810188,37.32832853553021,36.04019809608673
706041,-12.597303439759843,-13.885433879203317
3950884,-9.450936860709263,-10.739067300152737
3178513,-519.3003513685098,-520.5884818079534
3770319,-8.78215357709092,-10.070284016534394
2445500,-9.777812475332011,-11.065942914775485
1003625,-8.979956468561086,-10.26808690800456
2032844,-14.607608134654859,-15.895738574098333
1232926,-11.605948773460025,-12.894079212903499
2782741,-16.156910392633783,-17.445040832077257
1290341,-9.982860835462578,-11.270991274906052
2478274,-22.58009072631241,-23.868221165755884
3196628,-509.7600944082084,-511.0482248476519
3363373,-11.492248865016146,-12.78037930445962
2110977,-51.83266497902314,-53.12079541846662
2031659,-514.0402703502767,-515.3284007897203
1103153,32.50389474589577,31.215764306452293
994403,-8.015907195177737,-9.304037634621212
296896,-4.8255244309325835,-6.113654870376059
2222908,-1.0182390600235647,-2.3063694994670394
1435974,-9.19346391231745,-10.481594351760924
3949443,-519.811669282732,-521.0997997221757
1408423,-22.676716552902807,-23.96484699234628
3382819,-10.363292520006668,-11.651422959450143
3164180,-5.460057231526988,-6.748187670970463
3672578,-11.079287254573238,-12.367417694016712
2013155,-517.4525604680902,-518.7406909075337
1843473,35.73868229136537,34.450551851921894
530206,-10.830826838247477,-12.118957277690951
427386,-12.626693915188705,-13.91482435463218
1242994,-6.437661931427945,-7.725792370871419
2004948,-518.208272653511,-519.4964030929546
2420319,-519.6996321599704,-520.9877625994139
1538981,-5.939642840230182,-7.227773279673658
869732,-8.390920756488814,-9.679051195932288
576656,-6.833030983157077,-8.12116142260055
1738978,-20.81390474033628,-22.102035179779755
1009966,-20.045275058719387,-21.33340549816286
1721348,-24.876461331026345,-26.16459177046982
1792320,-516.968753861689,-518.2568843011326
2504838,-18.437694967065212,-19.725825406508687
3732444,3.931463787793996,2.6433333483505215
487372,3.903421588007956,2.615291148564481
2432761,-4.145601955649439,-5.433732395092914
509416,-9.950376882346845,-11.238507321790319
585723,-8.897653394670028,-10.185783834113503
2005081,-53.88582702618149,-55.173957465624966
367433,-12.784624494110611,-14.072754933554087
1255097,-18.23320098410026,-19.521331423543735
1056039,30.252914496426158,28.96478405698268
3937300,-14.906021374860638,-16.19415181430411
2488541,-14.703964180182712,-15.992094619626187
1677375,-523.6956906343786,-524.9838210738222
554580,-13.229525111865357,-14.517655551308833
3376930,-14.091496757182135,-15.379627196625611
1026523,-516.9575803225941,-518.2457107620377
412961,-1.669656868523046,-2.9577873079665205
1887976,-470.92755182652894,-472.2156822659725
3658475,-5.506386222223158,-6.794516661666632
2875875,-9.181768402066478,-10.469898841509952
3683754,-0.1329201737941501,-1.4210506132376246
1319728,-10.93355804641781,-12.221688485861284
3317511,-4.085229670844062,-5.373360110287537
2724412,-508.41197649711665,-509.70010693656025
2000731,14.133233306715898,12.845102867272423
263280,-14.723566664068228,-16.011697103511704
2589898,-55.87517929277882,-57.163309732222295
3231334,-7.353330622632588,-8.641461062076063
663623,-31.575455738946406,-32.86358617838989
3851767,-503.5848468499342,-504.87297728937773
2111550,-13.143930992813774,-14.43206143225725
3317055,-4.850160310252865,-6.13829074969634
2903955,-483.66004620127245,-484.94817664071604
1213467,-12.929933635806012,-14.218064075249488
1210599,-4.4763942281084566,-5.764524667551932
3541184,-8.24764672845445,-9.535777167897926
1914802,-71.74489120914654,-73.03302164859002
2495411,-12.478405190222503,-13.766535629665979
2815619,-10.99379731198694,-12.281927751430414
2751702,-13.400850766493436,-14.68898120593691
2046362,-516.7897773919216,-518.0779078313651
3072635,-5.6564330326375325,-6.944563472081008
2753613,-2.7630682222816416,-4.051198661725116
520221,0.232074069837286,-1.0560563696061886
502310,14.0771603503547,12.789029910911225
502301,-4.3272464083426,-5.6153768477860755
3785604,-516.1935797797872,-517.4817102192308
1432101,-15.570330374709632,-16.858460814153105
1951147,-538.1326569134955,-539.420787352939
524484,-503.3839662104928,-504.67209664993635
1945926,-33.27762263271255,-34.56575307215603
526756,-20.808612844808323,-22.096743284251797
1052101,-464.39701338045893,-465.6851438199024
2964701,-5.588429125750467,-6.876559565193942
2232181,-20.81201001362232,-22.100140453065794
1571884,-13.868994366658987,-15.157124806102463
1994025,-31.04361184574705,-32.33174228519053
3917576,-8.150699696708056,-9.43883013615153
3340307,-4.903798391064278,-6.191928830507753
628243,-530.1653201003603,-531.4534505398038
1074997,-470.8757752890152,-472.16390572845876
2247485,-6.910108441755663,-8.198238881199138
2986156,-520.7117117708467,-521.9998422102902
1812890,43.69861683220335,42.41048639275987
3668256,-6.419496171582661,-7.707626611026135
348091,-7.714117310629707,-9.002247750073181
1125634,10.148550460950352,8.860420021506878
2890903,-10.008473458949258,-11.296603898392732
825431,-13.757084778037884,-15.04521521748136
2182229,-19.980794394521542,-21.268924833965016
1913367,36.17432847007596,34.886198030632485
1544286,-514.2407259432451,-515.5288563826887
2653453,-526.7773277713802,-528.0654582108237
