sample_id,z,y
207794,0,33.57870091056597
2500293,0,33.523488566432455
1850722,0,34.260305588302366
2408015,1,32.910656673859116
1914390,1,32.28848712191086
2129189,0,33.3594280338947
2019104,0,34.723250905283116
1560325,1,32.82407531100793
1980479,1,33.18390545171796
1873498,0,33.74284884843232
876318,1,32.90276885554959
2680581,1,32.094721370910804
2520750,1,32.76414198723684
3318371,0,33.832517345650835
3213891,1,32.09470713326143
1680358,0,34.29626750662257
550943,1,33.087591950782574
2137392,1,32.722902231369794
1719761,0,34.34465093104829
3319456,0,34.03262693787998
1257396,1,33.28447171394545
1845530,1,32.64171233502536
1318439,0,33.73543324623952
2963228,1,32.54040586398871
399330,1,33.349612690739136
2570983,0,34.56082131264581
2030718,1,32.440829778377946
2789873,0,33.18432208645218
1091793,0,34.873010857620095
315673,0,34.353204671165415
2665356,1,32.69083225056998
2252703,0,35.20041710481442
3271368,0,34.20599418004791
3465473,0,34.29087864696016
2524583,1,31.46012424991039
3385723,1,32.51390293909381
2506332,1,32.66886489244642
728725,1,32.62164409114326
3686430,1,32.53729604112678
3878250,0,34.61432504438093
1719749,0,34.20975131196632
1311828,0,34.51976467316562
3501853,1,31.539207513425723
1840247,0,32.46480754747141
2407989,1,32.193550673182244
2145102,1,33.11137481496556
3103503,1,32.04373539250361
494010,0,35.08298092063634
3324413,1,31.741437700587614
877922,0,33.11000860492316
969496,1,32.41502112312276
385324,1,33.27402842957269
1694868,0,34.74276573529125
2452831,1,33.78739243699469
3789707,1,32.83928371431628
3338071,1,33.494863686181546
1884924,0,35.01165710947606
1871987,1,31.952776907479773
3136589,0,33.419222136133016
1254974,1,31.95340844026751
1610785,0,34.36314375785595
1689179,0,34.01412759088952
1233943,1,33.39464915684013
278767,1,31.98961896954218
3113233,0,34.017907351490734
2532216,1,32.932853249454425
2142082,0,34.365694092389234
314627,1,32.85168068309911
3159186,0,34.835992499563346
1587332,1,32.48482067574914
2208444,0,34.41707784660854
1561722,1,33.792280090032264
3706246,0,34.27247626162639
705295,0,34.34680808427069
277848,0,33.684434300682234
1613193,0,34.5149195803045
1990641,0,33.164622596323426
1582397,1,32.96777193524511
3943895,0,35.124440782311964
2219970,1,32.85370690076894
673400,1,32.599996044562296
1022720,0,32.479506525975914
3208763,0,34.3410653742182
462984,1,33.71161580389452
1523863,1,32.514950886849874
3407813,1,33.470339427366525
3201722,0,34.59587364384717
3340329,0,33.76232287939222
1209089,1,32.210259647327526
2948259,0,34.35053151621602
2126817,1,32.444507981966005
1163685,1,33.48888062623518
3895552,1,32.40721812793913
1025303,0,34.45359884764046
878093,0,33.77431587023554
1394183,0,34.13613750159911
3155572,0,34.379530062789534
3210354,0,32.78898729565336
3170417,0,33.02826114929419
617965,0,34.408347349889354
1566860,1,31.287907097760222
3461956,0,34.464830619353634
1295870,0,34.115568396290975
828080,1,32.798489977728366
267071,1,34.255652351880876
1335422,0,34.832707446190895
1385950,1,32.9132698041716
367658,0,34.15562992161988
597159,1,32.24034023354846
1898328,0,35.005461115456576
660087,1,32.779664013539886
3799592,0,32.10219927990549
1964252,0,33.96724386133325
2924110,1,31.805043518312903
1467941,0,34.37240473003669
3147269,1,32.31622435367709
1494085,1,31.842673327694712
2227372,0,32.73278564864645
2860684,1,32.42630095546054
2196724,1,33.39003738497095
2499242,0,33.67386157863631
1157612,0,34.2859622191407
2536095,0,32.5502405996183
564236,1,33.1443727904812
1667409,0,33.967306974039765
1071110,0,33.813891476876094
3386793,0,34.97408638217551
2908079,0,34.365218086121736
3471708,1,32.99124662769709
2981680,1,33.19836528070845
2044242,1,31.42393385674728
1021299,0,33.60076835394501
3887483,0,33.287693295059384
3086094,0,32.99581302455069
3304404,1,32.616114130877804
924653,0,33.79028161564809
1164626,1,33.28447990591871
1072832,0,32.87749316596195
3089725,1,33.31472627795234
2135015,0,33.30748930735736
2861221,1,33.41056884279499
3664651,1,32.760549023516056
483614,0,32.77229168680079
1556696,0,33.45371145678824
2924803,1,33.1378053522
950070,0,34.24554724417599
3666496,0,32.53893761856696
2444349,0,34.566987911478314
2697305,1,31.974832816846963
1163200,1,31.566527728698432
2624273,1,32.57801158827252
1751806,1,32.889992942475715
2753837,0,33.864365807912236
366864,0,33.53270134935213
727080,1,34.00404739767356
3422436,0,34.626468341791394
3233772,0,34.875260613767324
2616949,1,31.939705418436734
2722993,0,34.431557242235506
3809576,0,32.43853974323995
2138698,1,31.390265717675625
850550,1,33.50618072188661
3075371,0,33.94494719066467
1385641,0,34.34276030424651
3789184,0,33.94335466443179
1219760,1,31.61387984819504
1813855,0,33.92585631836953
2771631,1,32.68741761749092
3521650,1,32.88701223784752
3673815,0,33.87324314287505
2156688,0,33.20744785246288
3319541,1,33.873069190938246
2431403,0,35.595517226096646
695247,0,34.395768862941374
1446808,0,33.008448143857706
3338041,0,34.78974225309628
1095904,0,35.14144289045875
3063270,1,33.058438954287396
2506885,0,33.7192146289081
876409,0,35.02255994992037
2868704,0,34.19080127016083
2063774,0,34.661472552364074
274568,1,32.72452487060233
3523442,0,33.9570236101324
1769936,1,32.40333539092021
1779307,1,32.71528680574379
1665624,0,32.98833021458564
247866,0,34.64836955218511
1213109,1,32.17563008275807
1152800,1,32.36806637096337
889140,1,31.990536419383318
1057348,1,32.134864345361585
2856804,0,33.01644912224714
1522143,0,35.16010611104412
1885806,0,32.88994938325158
2051237,0,34.340489723993606
1711311,0,33.661514746831195
503473,0,33.551107315039886
1092127,1,32.96291233976778
1843436,0,34.46320359225647
2019355,1,32.57232440941264
2706544,1,33.50592277260495
3027450,1,32.22655604279629
605614,0,35.13449179413935
3390126,0,33.4992006773407
1457177,0,33.331154277515026
488847,0,34.802991251403355
2038660,0,34.36950048568224
210230,1,32.317132906457736
2707835,1,33.01046108951758
638970,1,32.47087155565379
1205520,1,32.00854740261565
3031633,0,33.65031746852588
1807831,1,32.89807640048443
3904582,0,34.15168064026635
847959,1,31.27671977313708
2265079,1,33.30413441879982
1324610,0,35.26464691810304
3093816,1,32.21990593508897
2838713,1,32.74921865614355
1597727,0,33.60069478854916
516330,1,33.731129110977214
688064,1,32.789770946505634
2820886,0,34.55902856721376
996400,0,33.14048112042599
584310,1,32.766088710790804
2397800,1,32.409648427915705
2216555,0,33.76333992498545
3398722,0,34.461500652190345
3319000,1,33.50902760320053
2418688,1,33.57247848960754
534476,1,34.119288844665974
371205,0,34.6450987240562
2781572,1,33.42766929179179
1384471,0,32.22583798149927
913497,1,33.367503100604495
1125690,1,32.1421663988814
3019797,1,31.14589200794699
3396463,0,34.33592711754479
751081,0,33.92837162716068
2019662,1,32.02844898592954
3919148,1,33.33573407455449
625577,1,32.68734863653678
3337089,1,33.16605850946432
2514012,1,31.333349096914638
750413,1,33.47605488913381
1522128,1,32.794709904819356
1242354,0,33.6594133479143
1139994,0,34.99348569105677
218148,0,34.16452163960035
3434046,1,32.84742414500883
1644723,0,34.410198961517146
1965892,0,34.72423462608257
3081410,0,33.55246293480258
1949943,0,33.8261990173133
1432057,1,32.495679666286804
1731288,0,34.03283134944767
2683812,1,32.54033281708346
1954154,0,33.486985729695434
2732436,1,32.62431786019343
2554670,1,32.16886416423448
