sample_id,z,y
3787160,0,105.0803160942108
1952092,0,144.43083599761772
635248,0,105.15155875108282
2140099,0,179.34387610651936
579354,0,1821.4692467774728
2208483,0,424.34778937598065
1663210,0,106.41042410063568
1714438,1,41.18198240896975
3650778,0,167.1571981825707
395620,1,-25.271405211514377
540164,1,41.21015888186681
3063128,0,123.75593846667054
1744724,1,-24.816124060113896
3391484,1,30.807703582098615
2286899,0,71.7238892644353
968344,0,293.980912050342
339803,1,-21.974628500923146
3454673,1,41.957018087005096
2612480,0,144.69739715748315
1356516,0,205.6310701722615
612116,0,262.28533252106587
1880832,1,54.42880764613644
1015341,0,167.17133631696976
2390918,1,-9.806882862602087
3105770,1,4.773135609220726
1881507,1,8.104418340145072
2706621,1,41.83817666623011
3757838,1,11.645894023796018
1712945,0,86.95723818564718
2173773,1,68.20546451808697
2824802,1,-24.21221726289512
2963210,1,-24.966886734024495
1681352,0,87.42618197831447
3075618,0,71.99838757869153
3448783,0,155.51787076338155
1454826,1,-24.986957426511246
2587945,0,179.21132621246568
551939,0,71.94261679673775
403031,0,124.34521783450506
903442,0,87.31313224790871
970694,0,446.05148356735526
1512221,1,-9.75061223516486
3685439,1,-22.113353345770893
1621624,1,-17.467713004941327
541605,0,666.4562305203066
1082551,0,154.92666100617595
2608946,0,218.4185671006628
3085428,0,179.56609877299124
3103829,1,-25.795855047687837
1066974,1,-2.3277220897528865
288477,1,0.8379809880077752
3247736,1,4.04365581107883
2155709,1,20.769224790091936
2998628,1,47.938146063908775
640547,0,96.08071679960152
2413900,0,167.49650761649812
2854904,1,36.263332915773795
1947883,0,104.09926067126558
2887349,0,232.29499685069112
1255646,0,87.14663859582878
802380,0,489.84449157796683
3099163,1,-25.2658663168925
2925140,0,144.42421857248462
2233794,1,41.38486731438938
2898176,1,-18.570477324380573
956664,1,-13.21796360894702
962511,0,1821.4247080172995
3796092,0,403.2416143333953
262958,1,-2.089833239639625
3259055,0,246.74314993156295
2222853,1,-11.959970249159317
3519982,1,12.184719250646712
2514426,0,124.20989668443485
3877697,1,-1.5195383271163916
271537,0,294.12808608043457
3359063,0,179.55127207369287
2141532,0,167.11343670219594
3492207,1,12.183715764011406
2864292,0,71.90813653022319
3316317,0,665.9663481781489
839741,0,143.79182043713942
1452573,1,8.031757105011618
3700117,1,-21.033112966506536
2478151,0,752.6383448578787
3200315,0,123.5424407958238
1506503,1,-19.225344344161844
2706227,1,-12.143178910597918
1495487,1,-9.808174237839948
834811,0,425.7968608062918
578020,0,814.1463269791623
1460595,0,246.9580056224259
2702121,0,179.41150151319349
1353400,0,79.84851900761556
2997699,0,79.86003837449852
1334014,1,-4.283637234427695
2256179,0,445.22538612313303
3318698,0,536.7153315480787
2657176,0,1822.4887443607736
2121179,1,54.830363285641276
2034015,1,-24.567577261605162
686914,0,144.18003092320671
1030077,1,11.459269850755556
2112196,1,12.053671706973848
3264315,1,5.018975866296435
459955,0,383.77000949824725
3269298,1,48.179463471386356
820526,1,-4.429752855776797
465705,1,-21.09816016142904
205775,0,218.7415734189728
3453117,1,16.069202082151435
3923274,0,87.58483557069498
326859,0,133.73191611259352
897837,0,247.01763422838332
372324,1,21.49648771535145
1627082,0,96.57991767541336
2578791,0,123.72426723429191
3530332,1,-16.267884688949728
2872896,1,25.873587735781932
2511819,1,-7.68817720304544
2846771,1,16.042236300791206
3776020,0,218.72490652444708
2042545,1,32.08554996422763
3742937,1,-19.06885971421123
2120879,1,-2.3365340963948977
3163673,0,365.02206436531424
2152188,0,423.8212257277715
2198090,1,25.663673615340546
2912835,1,1.0313147267449558
3298247,0,178.90265879615168
1014887,1,25.7283605833672
3026396,1,30.677362996966753
661938,1,-4.9126817097640325
1914736,0,123.59463778658704
3294197,0,144.34672547578725
505146,1,-22.146334948726015
3358734,0,87.54293654148644
643407,0,133.97778195381306
926649,1,20.264132207731155
1633398,1,15.655189001564153
648511,0,1821.9458084268406
2239907,1,25.65494535791414
2684954,1,30.24322483965112
2818993,0,1821.501410947701
2800275,1,61.40087166077639
3035039,0,232.20639055407335
728015,1,70.00450560830905
2633167,1,35.82074423493287
2636326,0,346.0447494692061
3005721,0,293.9310082672466
207917,0,123.54427542253778
244382,1,34.96231311484205
910151,1,12.44589141958886
342376,1,68.0163811125538
832248,1,-13.644828237556647
1253860,1,-22.332444019381704
1582213,0,87.41671735397003
1880961,0,113.51709946261414
1418817,1,-22.357631749544456
1744932,0,133.5838839986183
1042967,0,124.0571707463741
3879819,1,4.924660206106622
2479680,1,-25.01174710389048
2450452,0,144.67031313720202
441678,0,612.319833039583
1902083,1,11.93144602682454
1326661,1,-25.06961286997701
1710227,0,403.4409391939313
2499783,1,15.889601313660732
2686532,0,217.72066088116986
2134021,1,1.0274064988539107
2847466,1,-25.452322666632163
482403,1,61.14099274208481
2052503,1,7.8672876791487845
3037600,1,-24.0843653734029
2149774,0,247.0549897135284
1042475,0,1814.4237402556528
1259358,0,51.410092479741024
740990,1,31.04105603622773
714280,0,262.0784410328399
3841152,0,167.26957397328428
1339388,1,-7.336329299613168
938524,0,384.03549953841036
2269501,1,61.45866312201491
2749190,1,4.707293895582128
2986180,1,-22.004396870885163
3222973,0,513.1050626449439
1954557,1,26.450757528104393
3701098,1,-24.134866881013757
2846626,0,-15.66762370596479
3185002,1,20.96070728448755
3292974,0,79.57192910705461
2420094,0,123.71331868653645
245482,1,30.84026149927608
1088139,1,-25.135145158133067
3727525,1,16.39873774811189
1914612,1,-23.438101964051082
1913735,0,1821.8735901355108
2530766,1,-7.391852429841895
1511223,0,1822.4295378503166
1258354,1,23.487020620719978
2731417,1,25.43329175685784
2411113,1,54.442088390890135
2573116,0,57.75833082255209
2838357,0,1821.559338906579
3162347,1,20.576255826464457
1155316,0,204.18317688145436
3703847,1,12.368879737536977
3033072,1,25.558438684169573
2516455,0,193.47312281931906
3847469,0,88.67703409374688
1644799,0,56.85476588417824
618550,0,1821.2309314806173
1501393,1,25.603456960298633
2985487,0,217.8282262315345
245760,1,47.94536241364814
652938,1,16.2382017507646
2518998,0,467.0030680550761
3505276,0,64.98715288880744
615663,1,-18.715817452470493
1078073,1,-1.912714941198938
1490058,1,-15.76681062177787
2614833,1,41.50658218007747
2011529,1,16.08955494519456
3734114,0,217.8889983439411
470373,0,123.56966103026188
2770781,0,104.85221482217118
655333,1,23.383162023117286
3068510,1,25.665640356714682
903647,1,-1.411272075480709
1598489,0,79.823546886833
3743091,1,-2.3085849711973747
1941972,1,16.769133164427505
678239,1,54.836044350648194
2741956,1,16.388481694310137
1395638,1,15.985331514512549
962942,0,191.43054200692956
1482199,0,247.09642573303393
1038526,0,58.11656269847886
3098919,1,-15.199692428542116
2850642,1,30.381601771817554
1873458,0,1822.0031171018618
1462127,1,25.37163287214174
1812991,1,36.24419674415578
670445,1,-17.264201673372416
3859536,1,53.96223224704046
2609032,0,79.44979451986796
593938,0,123.80818297145247
570916,0,204.69107313866158
261504,0,512.6965929676073
1375558,0,424.15280398903843
1518055,1,8.099329808860295
2701554,1,-32.30241741449872
2484870,1,41.83039351938134
3021830,1,7.435010645619452
456042,1,-2.3368634326273154
470032,1,30.533968048700643
2427466,1,20.519768630362055
521303,1,36.06668378969356
2676251,1,54.27050600681751
645151,0,114.4362360371872
3523414,1,11.94759825216556
1877413,0,1822.1228669542327
3655974,1,54.14335815293873
1133307,1,41.97553460694505
505705,1,-7.564138716292042
3396729,1,-25.403993052294837
2788319,0,364.78926371810087
1948186,0,125.56734250899837
2856869,0,261.23999786603525
1138155,1,30.55267234442488
2832362,0,1821.6775745285686
1060796,0,278.4758630853941
3307991,1,-25.277028617364948
3752125,0,1813.8609294931468
2628058,0,166.86570485886185
2649310,0,204.73489829938814
2053068,0,1821.650981857674
629395,1,-25.33231702922711
1277662,0,144.1679029409123
2786581,0,1821.2309066811151
997786,1,-15.606317474999958
2749585,0,262.2019152355444
2401732,1,-9.579397037954916
1087538,1,-20.071585507233202
962163,1,-20.257484351291946
2392339,1,61.19172974277377
3078866,1,68.49101559315632
3229845,1,1.3399310511572207
490348,1,36.31893648480555
2226478,0,310.2873225674305
1854042,0,232.11056452322308
479788,0,104.2812325746229
3202438,0,536.3890685795162
3158999,1,8.381620476575478
934327,1,25.698723713456424
2632432,0,218.6617863300286
3686221,1,20.829577661052078
1871002,0,144.74290259171227
1879493,1,-14.070042120052333
1638434,0,123.67456180850353
2207504,1,25.914719836588336
1556980,0,191.88142909478356
890998,1,-15.911970757065996
3876554,0,105.07528283990408
3018511,0,114.04569065476423
3303158,1,41.94297064705909
1530206,1,-23.375067106540882
2875850,0,88.11953980549492
272697,0,87.8678760808815
2855677,1,36.29294681955605
421552,1,20.674724095659986
