sample_id,z,y
1544207,0,13.691456248704018
1097136,0,15.952788560718835
887267,0,23.258188803687663
691603,0,19.511116608695488
2182570,0,16.36544497881349
2943455,1,16.61846241361541
1817524,0,16.10934786715514
2022616,1,17.239601429411156
2122002,1,15.622145026870932
1512267,0,15.5088542909351
2418753,0,14.222942707929382
1467803,1,17.383959023137756
3809490,0,18.511085380924676
1316504,0,30.106755221889106
501478,1,18.33310958843111
3440872,0,18.0405078573377
2430932,1,3146.717678241042
1612595,0,23.10774141008683
1789876,0,18.405322315651294
222858,0,37.362518920135955
261101,0,16.715744448473664
3504958,1,15.939840682058978
3262573,0,17.77984335631879
3884956,0,18.32122806595149
3078343,0,14.708936837952681
427993,1,17.37205601771008
1832195,1,17.216168681505696
3654097,0,19.911767165199127
269652,0,16.173155238570843
2167411,1,18.382977843414533
3023845,1,20.83595751950354
2881915,0,15.370968974392875
708970,1,14.55279705301195
2678766,1,15.777409049512935
3083403,1,17.143548531154305
2475650,0,14.810545691888152
3450844,1,24.50000236616504
2933413,1,3146.4447181521678
390893,1,68.13604196658721
1349380,0,13.530408399302148
3540645,1,20.557460914497508
1454786,1,16.593935153832543
1592136,0,13.896646257556094
1194778,1,22.369454681090378
3274749,1,18.32487469665747
1669444,0,18.065789746848594
3890638,1,17.280471647567836
3368192,0,16.03480052403985
3950889,1,19.48483026355069
572701,0,21.149440200967852
2433033,1,97.2212889918554
961866,0,15.157648892096233
2733772,1,18.586738186911063
947740,0,23.03508714544483
1642740,0,25.23644661680663
1621828,0,15.887025136269166
1500011,1,20.5371098055151
3437882,1,14.67702619207068
1051233,0,23.32603895181424
865736,1,26.49691356444046
374719,0,16.280336426464384
2117297,0,17.028360295954293
2218133,0,25.32445453923377
3880397,1,19.559823333014698
2114368,1,22.49877054582975
1116818,0,14.160464225100073
1429352,1,24.55155707968673
524191,1,24.204339415797264
3911134,0,13.243491294418389
535794,1,22.082462047162043
1539829,0,17.237895698108577
867390,0,13.377822688213916
3832106,1,20.75301796134463
2436654,1,17.907810889566417
226380,1,16.63054853528751
3245465,1,15.184807638178532
1530336,0,13.701292815760638
2846490,1,16.24231192943955
849126,0,17.216683025718076
1104244,0,3144.9797476145613
3167983,0,17.14199434942424
1420778,1,17.267503875235022
1311518,1,17.42425984011617
1519641,1,22.41440528028174
2200317,1,16.517301970438165
2062615,0,3145.1733032730117
1266186,1,17.363900908172482
2542189,1,18.206419594012292
3080314,1,17.957587975524458
468663,0,19.645416042547073
3928016,1,20.756868875953842
2651062,1,18.075488031956244
1061457,0,16.92125601009608
1085744,0,17.945727702338807
307213,1,24.08666092398534
741074,1,14.889728795860389
2497369,0,21.24853665361696
1469536,1,17.504537205962382
3073541,0,18.150056919923514
2407315,0,19.493358675589675
3374895,0,17.281846813132383
3386653,0,13.838021108757998
3418922,0,14.963786861656226
2267502,1,31.69759322696849
2158888,0,14.405500957613308
