sample_id,y0,y1
2783634,12.506388854312204,11.707885643368444
2404025,12.994760618805715,12.196257407861955
2483237,12.941844597731288,12.143341386787528
2528342,13.443832694249394,12.645329483305634
2829307,13.713149545969287,12.914646335025527
2283516,12.045832828601963,11.247329617658202
343143,13.583039774341103,12.784536563397342
1645583,12.882507074299966,12.084003863356205
2612924,13.300632545292718,12.502129334348957
489930,12.739233973147753,11.940730762203993
1638904,12.706794613626718,11.908291402682957
3704286,13.361881508873314,12.563378297929553
3863781,13.413872551258759,12.615369340314999
1029087,12.967936122465975,12.169432911522215
1402126,13.640007040329111,12.841503829385351
2574165,13.76970439318958,12.971201182245819
2572904,13.934468792671252,13.135965581727492
204958,13.110952041538585,12.312448830594825
530174,13.941762779148965,13.143259568205204
2529902,13.83281353595844,13.03431032501468
1868916,13.570532988043812,12.772029777100052
253881,12.909791421763577,12.111288210819817
2599979,13.332635733653374,12.534132522709614
334842,12.573336221286505,11.774833010342745
3534752,12.451735513564499,11.653232302620738
3297207,12.76129648086234,11.96279326991858
1679826,13.911304901373182,13.112801690429421
2604270,13.513316341616939,12.714813130673178
563562,14.077667362729951,13.27916415178619
1715445,13.53116579256602,12.73266258162226
3251245,13.482391846661901,12.68388863571814
806926,13.532013994068729,12.733510783124968
1423377,13.44905264369724,12.650549432753479
559976,13.178951172951821,12.380447962008061
1988560,14.055375062435498,13.256871851491738
2452389,12.822793390662932,12.024290179719172
1303007,12.914003365978735,12.115500155034974
2977961,12.868194507833868,12.069691296890108
1253069,13.496163831890287,12.697660620946527
914482,13.436579750549377,12.638076539605617
587288,13.145800052073167,12.347296841129406
2432030,11.87724697645096,11.0787437655072
3027555,14.151640708526692,13.353137497582932
557238,13.101430643100459,12.302927432156698
206790,13.533697860945939,12.735194650002178
2018978,13.222199002320028,12.423695791376268
906656,13.126647290558513,12.328144079614752
2574850,12.6498172186248,11.85131400768104
1673144,13.692406001887004,12.893902790943244
1083256,13.764168979620072,12.965665768676311
2979254,13.5825614288472,12.78405821790344
504189,13.104446926141794,12.305943715198033
1608519,13.08765193195447,12.28914872101071
2677565,13.504677229412291,12.70617401846853
2636921,13.565119639597665,12.766616428653904
3264693,13.468898709671707,12.670395498727947
2392544,13.61838199807195,12.81987878712819
1891173,12.931721673620952,12.133218462677192
382611,13.55440056400165,12.75589735305789
1161274,12.908768800366772,12.110265589423012
3086447,13.57754613811868,12.77904292717492
2989724,12.86902339429916,12.0705201833554
1951157,13.03089867596711,12.23239546502335
1748454,13.462499284820456,12.663996073876696
3031886,13.509437665902817,12.710934454959057
2609740,13.709156276695497,12.910653065751736
630656,13.27683305775723,12.47832984681347
3673732,13.072437791103756,12.273934580159995
2154022,13.170443340393275,12.371940129449515
3161287,14.049635478526362,13.251132267582602
1065747,12.699177599154336,11.900674388210575
1472792,13.623498693487361,12.824995482543601
2839190,13.261610771897697,12.463107560953937
1898089,12.45537223118077,11.656869020237009
924478,13.208360058531957,12.409856847588197
2146656,13.783959477585258,12.985456266641497
2721609,13.551669997471867,12.753166786528107
2992212,13.104647752675161,12.3061445417314
3854142,13.53111185518145,12.73260864423769
2032898,13.262553569984886,12.464050359041126
397243,13.370478159788263,12.571974948844503
3500582,13.794320564393749,12.995817353449988
1365564,12.95431357477199,12.15581036382823
1390201,13.36472058902387,12.56621737808011
3666619,13.655566182888537,12.857062971944776
1981578,12.605582819565374,11.807079608621613
715515,12.882174623515015,12.083671412571254
602198,13.439916954089966,12.641413743146206
2546699,14.226675948307335,13.428172737363575
245873,13.786316162693186,12.987812951749426
1468317,13.282918105726381,12.48441489478262
2926010,13.13126916577474,12.332765954830979
2503311,12.811763123085726,12.013259912141965
3300244,12.895287687554642,12.096784476610882
3206675,13.838602405693027,13.040099194749267
1682747,13.527813397730272,12.729310186786511
294573,13.634191297938925,12.835688086995164
3277840,12.996877439423715,12.198374228479954
2979302,13.49139334071035,12.692890129766589
1679330,13.560665580061343,12.762162369117583
260632,13.461435019695354,12.662931808751594
2581798,12.731126268777052,11.932623057833291
3798286,13.229384010292002,12.430880799348241
1485163,12.982003552774096,12.183500341830335
761393,13.024138909135951,12.22563569819219
660697,12.791489488071683,11.992986277127923
476598,13.217458163897863,12.418954952954103
498180,13.1472052240102,12.34870201306644
3395925,13.271568218121052,12.473065007177292
1471619,13.265895204846657,12.467391993902897
3015515,13.032100118384244,12.233596907440484
2532273,13.336270703750396,12.537767492806635
3117983,13.407514462222549,12.609011251278789
1203188,13.00801297268993,12.209509761746169
