sample_id,z,y
2407212,1,34.43986328589025
2424887,0,28.95479718907692
2276958,0,28.910718427591323
2162508,0,29.255170725520756
1257454,0,29.442610714331195
2916521,1,34.35067099981093
2799301,0,29.329497448960836
1269068,0,29.05830555021599
1466789,0,29.485791847993852
3244223,0,28.986632872075624
2559298,0,29.392614636011942
535495,0,29.129675316324036
252825,0,28.97626610586568
1689724,0,29.361451295476478
2760654,0,29.18832902117844
1129471,0,29.684761964343274
2447352,0,29.26244734162246
2249198,0,29.541737876026648
3750560,1,34.30499093365311
1553070,0,29.47511895173452
1871829,0,29.401608527303086
1032609,1,34.73842304926064
3793013,0,29.30845736654572
2568890,0,29.358795923957086
2605292,0,29.137173807175717
2218774,1,34.17048931572082
3166736,0,29.269794677477154
2237960,0,29.64896804644904
1443459,0,29.145107856577834
607654,0,29.354423048880225
3364404,0,29.462687716754974
3246603,0,29.426908317783877
1202688,0,29.377985295925665
3214534,0,29.388791454186602
3136041,0,29.196406694906955
737371,0,29.3757638598101
520297,0,29.238068058974843
1632346,0,29.265266420459586
2807033,1,34.37852461623746
1110624,0,29.30981260249191
3541162,0,29.398906363361885
2157413,0,29.03764502390487
1662015,0,29.289741757659648
3101096,0,29.059459279505788
3807482,0,29.515107029597246
2509918,0,29.401207822697984
926138,0,29.386514268329613
543068,0,29.134583083538487
284155,0,29.441652934489266
3115557,0,29.27997790003038
3277235,0,29.4165099730716
2785156,0,29.279904619505068
224151,0,29.11611923774555
2496475,0,29.48086674762785
2716329,1,34.45500096707452
1880961,0,29.28234269079739
1030016,0,29.20009942495044
1819678,0,29.22133628633835
2217952,0,29.17161246694271
535113,0,29.627750253557288
3674508,0,29.046711379027354
533475,0,29.429523785176865
1230227,0,29.31440401410597
3531489,0,29.204925964009856
2423317,0,29.334994645632218
817640,0,29.11689691502405
1269135,0,29.523264157424627
1683736,0,29.156533031706573
3313356,1,34.470011007517634
1869369,0,29.6555384795417
3874703,0,29.276704630601063
882347,0,29.102191782344146
1504707,0,29.19139601875548
1333256,0,29.19570982068074
1843658,0,29.283308330522086
3277326,0,29.30421529701837
858358,0,28.92407612224083
2575572,0,29.457164314786723
2126406,1,34.49524673364361
3228003,0,29.54441245080441
3548095,0,29.283039673490403
1055688,0,29.198710517886983
