sample_id,z,y
2546699,0,10.063235827839735
2427877,1,9.622622600389324
2581291,0,10.378176678610007
1346021,0,10.697561976061671
3717175,1,4.374146769094949
1144458,0,-0.7780322766290579
1410317,1,10.015430851286228
1278832,0,11.657795917149782
1045545,0,-0.4874192477037094
2531855,0,10.45164739718152
710330,0,10.502937117027157
3150302,0,10.887519959108666
2802577,0,10.626873978765317
929645,0,9.52807746729488
2881455,0,10.584952924406176
3747679,0,10.596384404572664
1329606,0,10.40856836000724
741051,0,9.680594771148996
3068014,0,9.963402437478058
3859536,0,11.441309520578947
2472495,0,10.355225715645236
2526145,0,10.456983373833832
1393573,1,9.927381166678462
2402981,0,9.683630807616098
2884581,0,10.098519177102014
1375427,0,8.563282033666518
2628294,0,10.790111266208834
1015112,0,7.9709653383127055
2165768,1,10.185642209828455
368813,0,9.53564678500296
1981503,0,9.938358015324642
3419021,0,9.794872930418498
2276832,1,4.721989147476224
2059406,0,10.709793495574308
909500,1,10.199799302010174
2870118,0,10.071895937260495
2484732,0,10.085587807154665
1536880,0,9.312627759925558
516677,0,10.164407222168492
2426081,0,10.508548550041514
587838,1,4.411688181959759
2637876,0,9.348747789734556
2702792,1,3.8756457559580793
2402120,0,10.762035062259752
1137407,0,-1.7664901300897875
1163609,0,-0.1144212472863364
2455849,0,10.470821486355275
207473,0,8.74574819816322
1639746,0,11.11796363774283
3724175,0,8.379734519742644
367007,1,5.15803289098952
587509,0,9.296387835870153
1779706,0,10.775059758559117
1913367,0,-0.8691366048217792
1714091,1,-64.74358601063501
3169736,0,10.346731676776892
2902317,0,10.490459476405356
1061613,0,-1.2102638082371735
2169699,1,9.733943291067417
3264910,0,10.276487889259897
726377,1,10.155204786277997
675727,0,10.733056512717521
1114768,0,-1.8673573914979045
1156585,0,-0.6034712179426621
644143,0,9.4526892472944
2506708,0,10.145229987994979
3131259,0,11.227876566650334
450693,0,9.776222902120555
2709331,0,10.448382114389942
893411,0,11.652647658798589
297184,1,3.851173286350019
3677343,0,9.857809258153752
558560,0,9.166853222003285
2639968,1,4.156504136877475
280043,0,10.362482311613853
1561081,0,9.972024031372028
3733136,0,9.559141536543391
1711705,0,10.280093298363294
383985,0,9.596107662544767
3809254,0,11.129109938395887
1483012,0,9.411380553376254
530843,0,8.161839632222618
3662768,0,10.663696958586957
898126,0,10.624086572937017
3138361,0,11.217854151111185
1161810,1,-6.607616915892561
330686,0,10.00914201351639
3010326,0,11.359607476978804
1139323,0,-0.38042951589141527
2928708,0,10.380054193713756
451831,0,9.801938701869139
2002431,0,10.124077840725969
3301289,0,10.118079437984065
639847,1,9.394523657263969
3178141,0,9.651876270852334
3750065,0,8.715464756442278
1887354,0,-1.279203034428802
2976409,0,9.734806687258587
460656,1,4.740179836161294
3516935,1,9.846883327593895
1362162,0,10.54839529228562
433472,0,10.999627873537642
632383,0,8.930178356806735
2052181,0,10.857542782036045
1967670,0,10.759043710227754
1254583,1,9.415463861187874
1544734,0,10.16802518842702
1218010,0,10.750455228457614
2402504,0,10.259858792565971
2196909,1,4.140912377976979
1483599,1,7.079084473902634
477337,0,8.362211376250555
1742798,1,5.619756763902522
2994961,0,10.987403315611756
3912221,0,9.900377808904416
3188031,0,11.01019480064701
3270423,0,10.494100971643302
2744569,0,10.777154906623712
2964874,0,11.021794013990966
2603025,1,4.713193075333299
1214129,0,8.404927225562776
761474,0,10.734581379124485
890110,0,10.60496389711783
3704958,0,10.38891895908318
2104499,0,10.669094030661833
451458,0,9.318793588172044
2820548,0,9.85880022858211
3406683,0,10.96783353405181
3423050,0,10.10692562568241
2592814,0,10.473576219837911
2442145,1,9.013283938889238
1253294,0,9.64120111678802
3337774,0,8.400118446455355
3803501,0,10.099715862249314
1937325,0,10.960782837531584
3796149,0,10.44574867853055
1425288,0,10.47480529727947
1074397,1,-1.2801699475175252
2393234,0,9.427349305644425
336840,0,10.597739506865382
701085,1,8.595261327380246
953672,0,8.931091647997947
447388,1,9.760159656023816
3313338,0,9.683265414605863
2431562,0,10.847902058357938
3423166,0,10.467523055579834
3960299,0,10.521961334498394
3528847,0,10.093754813851598
1258265,0,9.9631523576771
2028867,0,9.111497495633742
463511,0,10.268080245411698
2902069,1,4.087431954435248
3270597,0,10.114291495528821
1670274,0,11.613117623197812
2409307,0,10.491882764422927
3943780,0,11.122581830043153
3223082,0,9.87124645518767
202255,0,10.21091327743893
2184278,0,10.497577777151555
384918,0,-1.0503459306635943
2210989,0,9.351090311638439
497935,0,9.87865807554397
1458535,0,10.967039583140878
269226,0,10.876090850519564
527731,1,9.71531074698498
3542843,1,10.293790431449926
1614077,0,9.887688384607733
2162832,0,10.075378786641636
3372209,0,9.428930455548699
2722653,0,10.115393191383214
979845,0,10.93755126064364
2696557,0,10.490986422936432
3128292,0,10.75056778507817
822556,0,10.742381928791165
677989,0,10.747192826064271
2825936,0,11.036764385923826
577833,0,10.38675161354356
1010791,0,8.5438645045361
1013700,1,9.597046837139757
3910503,0,11.092024430041512
1314892,0,10.961892184957632
3297807,0,9.179072359372437
2262156,0,9.440813316392248
2010800,0,10.925239805490698
1718234,0,8.85314272193892
708476,0,10.868438440652648
2616924,1,9.819498833705055
585398,0,10.418790383130649
1851514,0,-0.5354568491627727
1704043,0,10.397709861750553
1352077,0,9.203854186087188
1705085,0,10.094074423389568
1859208,1,-6.694546477136018
3106678,0,11.005512125622811
1788697,0,10.855299915849566
260045,0,9.419509368346997
1234330,0,11.710242974952363
907248,0,8.645765213639105
2158168,0,9.013040834190589
2948305,0,10.661316156781378
2198149,0,9.83313439044372
3106897,0,10.898555212685576
3928993,0,9.554439748826221
2134923,0,10.479211835288522
227811,0,11.480568819096947
1219517,0,10.24925190308377
1433735,0,10.834784842011832
876967,0,10.713658401135199
2972800,1,2.989420249192368
1878647,0,-1.055624059724795
3287168,0,9.000431953801668
523176,1,10.162463232547534
1941387,0,10.079680758359604
1364556,0,10.491273952789273
1679715,0,10.667957372874476
1558992,0,10.294686947484516
2131080,1,10.030123070322816
2606082,0,10.881940343050287
701327,0,10.421059926262666
2464122,0,11.11422613222622
3145029,0,9.567696662387815
3299771,0,10.327872206674645
1874624,0,-1.336542890932454
1919508,0,-1.426056115787238
241533,0,10.463111011718409
2258617,0,8.439232720913651
1390094,0,10.691916144241155
638182,0,11.782447894677775
974029,1,10.064126105024533
2747229,0,10.628344027442722
3234946,0,10.185298506294066
2511793,0,10.408719951983961
3953829,0,10.850812545423429
310667,0,10.393421491085315
3692765,0,11.45610411762377
600156,0,9.912967699356805
396891,0,10.029576123241835
3461781,0,9.430659282750158
1886959,0,-2.1093474522468463
1517630,1,9.533306315809778
1193301,0,9.850259167017471
751367,1,3.678837247358331
1593624,0,10.692377175389163
3703822,0,10.05771654020319
844471,1,9.454521459231463
2555218,0,10.232803787028667
3471846,0,9.37124096756191
3475067,0,11.001392356305425
3956306,0,9.97170144371009
1244626,0,10.745837018757156
845814,0,9.656862945157577
1943161,0,10.861061151234036
2275222,0,10.076668754770957
2125394,0,9.62270197206668
457153,0,10.518618826185241
942019,1,4.304209809033747
3516897,1,10.37520593427607
2807007,0,10.586302731883942
3060210,0,10.41507464855784
2974183,0,9.4703899085742
2510608,0,8.42107790271718
661938,0,9.705251050720026
2107300,0,10.040857760346393
3090908,0,8.281668698951167
2471425,0,10.566130853269483
2681918,0,10.893509387053117
2035709,0,10.512065161123685
1878816,0,-2.2850510310304886
1679227,0,11.131387973081807
1895852,0,-0.6770806832457286
1616508,0,10.974491068115066
2470310,1,-65.54971499245042
740099,0,10.83163941680346
1134547,0,-1.7763837591143914
2021469,0,10.063776424383642
513667,1,3.8529734751265647
2900908,0,10.680753676134339
1632088,0,10.725479590102022
410459,0,10.547115196492918
1825622,0,-2.482538687433435
3356295,0,10.728885754600382
2182788,0,9.691508525152287
327744,0,9.127591983849968
3460249,0,11.516895553463458
206946,0,10.680944334676061
1843150,1,-3.745188887483269
2206058,1,9.183442965673512
3514311,0,9.462811703289603
3662174,0,10.762682843823114
1304226,0,10.043619832495667
2127693,0,9.918837894190286
1584234,0,11.418545415288813
348342,0,9.698255080157628
3662227,1,3.754956101677659
1016854,0,8.975035387275483
3760971,0,10.825025328772755
2592979,1,9.54599383952918
431081,0,10.601261888847619
3453840,0,9.893459185765048
691458,0,10.050597597671342
2575616,0,9.797719470756153
2531808,0,10.595965362920749
3477720,1,9.155005064931276
3327389,0,9.577405640788866
3007527,0,11.221905772514935
664892,0,10.340869774269306
279591,0,9.225810267431536
1201232,0,9.481920811097549
2918395,0,10.097873210741156
3464435,0,10.16818476127927
3387375,0,10.09736194735544
905024,0,10.678125331518684
3667571,0,10.343901390670588
389063,0,11.497236275260322
331200,0,9.680098598019555
3694031,0,10.074510490979813
2176838,0,10.306339994139547
2205421,0,9.451692930205935
474497,0,10.121943307335458
1649329,0,10.962826622114918
1398739,0,9.840911848735253
3174773,0,10.756525202795514
978225,0,10.156229087687263
662081,0,8.399072820396741
3369725,0,9.036236166096623
3789707,0,10.509559977927058
483176,0,10.842235583985806
3094118,0,10.179109627309373
3039472,0,9.998532435865386
3757110,0,11.149213785504704
3892935,1,9.377881228738596
914749,0,10.478501282311743
3229897,0,10.437906111706296
3935742,0,10.707761638483223
3959347,0,10.558220708533087
3385176,0,10.166999171326259
1572601,0,9.13452440255503
1219101,0,10.242335758556319
1681840,0,11.135282625283974
576020,0,10.245086452207278
3547810,0,10.147739534773628
393286,0,9.831052788960399
2106763,0,10.28172901807709
1919775,0,-0.3763199949827587
2599411,0,9.39187563345339
376867,0,10.151038277462687
1826269,0,-1.2362228772948882
3310812,1,10.097166462431172
1237163,0,10.425608841689433
2778372,0,10.97805463818605
747296,0,9.855313815524756
2733439,0,10.18612467946147
3182196,0,8.968300250812819
2603281,0,11.21151869037287
3003729,0,10.463666055216652
2247950,0,11.03685401730435
2694215,0,11.357091715599893
1727692,0,10.481993962217413
1707601,0,10.77920788851335
1211152,0,10.848459884108088
2116482,0,11.416911787689518
3958368,0,10.18941464862849
3424403,0,10.622084150447856
2269867,0,10.770468644822989
3430235,1,7.623588763517412
1389645,0,10.771699263644608
1449548,0,9.998461843673873
2614720,1,4.470212638530634
493453,0,10.192737971533969
1021833,0,8.106459401684063
2604526,0,9.930898129392663
1129645,0,-2.7597719598571753
3778576,0,11.003704782874404
2975030,0,10.709251279468402
1649026,0,10.29280955131487
3058071,0,9.810943687444363
1915896,0,-0.9444599285512748
2277757,0,10.336763966938209
433323,1,9.835677672574034
723420,0,10.722746879611352
439524,0,11.09755085446348
2228404,1,10.158532911777993
3435466,0,10.08312358075747
672698,0,10.350264117407637
2710722,0,11.889854418759128
2182370,0,10.724304054793269
