sample_id,y0,y1
1743595,-27.372575554398782,-25.730806111622275
3395110,-23.64925441920492,-22.00748497642841
3788856,-27.123407351933604,-25.481637909157097
3849036,-26.92476499950983,-25.282995556733322
3419251,-26.5937271334751,-24.951957690698592
3474470,-27.008018718338928,-25.366249275562424
2215762,-26.397360822726007,-24.7555913799495
3939895,-26.784103360960835,-25.142333918184328
280497,-27.029599983721784,-25.38783054094528
3032641,-26.703349035623543,-25.061579592847036
1129561,9.663792149908785,11.305561592685294
1047558,11.493083678118646,13.134853120895155
517424,-25.596210318223914,-23.954440875447407
3337475,-26.77638862005037,-25.134619177273862
557490,-26.798613443566982,-25.156844000790475
1237501,-28.706960646212885,-27.06519120343638
431976,-26.968456570696073,-25.32668712791957
2827899,-26.835942596691027,-25.19417315391452
3099864,-26.912113208577527,-25.27034376580102
2142765,-26.9272833276134,-25.28551388483689
1295797,-29.201407318521806,-27.5596378757453
3133763,-25.851196139723857,-24.20942669694735
3795081,-26.371469423910618,-24.72969998113411
957902,-26.555573255767968,-24.91380381299146
409447,-23.97713840739207,-22.33536896461556
2984479,-26.324001644233093,-24.682232201456586
1433773,-26.899189677925968,-25.25742023514946
516394,-26.973650825380275,-25.331881382603772
1467169,-26.9303963722074,-25.288626929430894
3188047,-24.013055514090972,-22.371286071314465
893249,-27.075866202858712,-25.434096760082205
3471757,-27.273992469977216,-25.632223027200713
924558,-24.93943817088917,-23.29766872811266
3080669,-26.90972018077569,-25.267950737999183
1051252,10.70435906652443,12.34612850930094
513544,-26.798503506661323,-25.15673406388482
489767,-27.564806364404046,-25.92303692162754
2018083,-26.90173235864405,-25.259962915867543
2162013,-26.58969907874143,-24.947929635964922
3662146,-28.778956111414082,-27.13718666863758
714280,-26.89886770049886,-25.257098257722355
2851009,-27.006478042351674,-25.364708599575167
893172,-26.58068150187235,-24.93891205909584
2062242,-26.82033708973846,-25.178567646961955
1062033,10.955309356330295,12.597078799106804
1053668,10.864463443166631,12.50623288594314
2786060,-27.229347442028946,-25.58757799925244
2716532,-26.718230118956544,-25.076460676180037
648028,-27.291556803685,-25.649787360908498
2504404,-24.17623682018758,-22.534467377411072
3269127,-26.372578556448286,-24.73080911367178
1993409,11.48983511193135,13.131604554707858
