,sample_id,y0,y1
0,1581243,14.713543884202045,21.03638877504756
1,1024317,5.6775683174053215,12.00041320825083
2,2876111,13.275756304826677,19.598601195672188
3,3276296,20.60392239780716,26.926767288652663
4,2550730,-7.722705097182562,-1.399860206337052
5,549797,14.17244825308901,20.495293143934518
6,1012907,-0.8591520050481007,5.46369288579741
7,3232822,21.3117421155261,27.634587006371607
8,2676762,97.80487180583387,104.1277166966794
9,713839,6.544961014534086,12.867805905379598
10,1193984,61.29391518872926,67.61676007957476
11,3807675,-0.9240639446642828,5.398780946181227
12,2673344,-35.52190050706093,-29.199055616215425
13,381961,379.74580172084916,386.0686466116947
14,1522128,21.028472384718878,27.35131727556439
15,480718,-21.223114839367682,-14.900269948522165
16,3195072,-41.98057057946261,-35.6577256886171
17,251190,22.562848718306803,28.88569360915231
18,2156734,21.364825969824928,27.687670860670444
19,905608,12.837393447189374,19.160238338034887
20,748321,8.913794140534115,15.236639031379626
21,1877628,20.447875202296263,26.770720093141765
22,2728974,5.006614056113385,11.329458946958894
23,3428812,11.401633781072723,17.724478671918234
24,2866863,-0.6784978467669224,5.644347044078589
25,834974,204.35974046301968,210.6825853538652
26,2113521,26.266854839378446,32.58969973022395
27,3727468,12.720155123637493,19.043000014483003
28,590269,88.93546041132683,95.25830530217236
29,3299050,11.240423609231039,17.56326850007655
30,3406156,11.355566456951966,17.67841134779748
31,1061745,6.8215742194608096,13.14441911030632
32,3409386,41.67981115537207,48.002656046217574
33,3954869,-1.0999463127473743,5.222898578098135
34,3148745,58.349180801075896,64.67202569192142
35,2897858,3.18959335080322,9.51243824164873
36,1824163,-1.1201911145052874,5.202653776340222
37,1106085,7.807985087002972,14.130829977848485
38,2874036,36.09317997362512,42.416024864470636
39,2179672,12.865408192949618,19.18825308379513
40,1118373,21.293264527205245,27.61610941805075
41,634380,35.06124772020417,41.38409261104968
42,1490085,-1.0230575979582013,5.299787292887308
43,587446,77.59114192591393,83.91398681675945
44,1383560,34.76487769340006,41.08772258424557
45,1216472,21.418128774441644,27.740973665287157
46,3926611,-41.99466474494421,-35.6718198540987
47,374697,7.351288056510878,13.674132947356386
48,1990804,12.729696701195126,19.05254159204064
49,2673483,6.15652565660601,12.47937054745152
50,2513081,27.35121644324975,33.674061334095256
51,3022852,44.52323376825815,50.84607865910367
52,3739903,223.77168761895214,230.09453250979766
53,1954733,25.295783604738194,31.6186284955837
54,413163,11.627540594065518,17.95038548491103
55,2935005,13.290120347823795,19.61296523866931
56,753347,89.80300444439695,96.12584933524245
57,3000847,7.723126464845018,14.04597135569053
58,3673972,12.675347763086943,18.998192653932453
59,678947,5.965980534211528,12.288825425057038
60,618666,127.17447796169577,133.4973228525413
61,810571,-222.52154229003213,-216.19869739918659
62,2671714,8.313938439285094,14.636783330130605
63,3739541,2.437869039664314,8.760713930509825
64,556289,2053.050677728248,2059.373522619094
65,3007598,21.07116629460948,27.394011185454985
66,207842,88.88958195700704,95.21242684785256
67,749134,7.853768267414192,14.176613158259704
68,1377638,14.138848932767225,20.461693823612737
69,2249912,73.4945862007607,79.81743109160621
70,3800486,1.8529904676237268,8.175835358469238
71,356105,-8.025489873788981,-1.7026449829434702
72,949235,20.796105938449003,27.11895082929451
73,1000404,12.85872519663389,19.181570087479397
74,2024718,-36.085082207019546,-29.76223731617404
75,3543650,30.44091479780109,36.7637596886466
76,1073665,-0.810942117637593,5.511902773207916
77,3497909,12.844039247700913,19.16688413854643
78,1822261,35.62196232877542,41.94480721962093
79,840587,27.229707444687424,33.552552335532944
80,1728282,38.747594681809396,45.0704395726549
81,2465426,21.586706445508682,27.909551336354195
82,3764184,-30.936906835324912,-24.61406194447941
83,3022428,1.536763881322889,7.8596087721684
84,2779355,39.38305959401792,45.70590448486343
85,1170042,145.11745315106268,151.4402980419082
86,1376315,4.571989490819283,10.894834381664793
87,1104226,12.723037318821545,19.04588220966706
88,1903071,20.463713985116065,26.78655887596157
89,587288,-12.598847552843086,-6.276002661997576
90,1766386,-10.951884970718341,-4.62904007987283
91,2000020,-1.1438677169347218,5.178977173910789
92,2414512,39.364013484611256,45.68685837545678
93,2745497,14.896433974239422,21.21927886508493
94,3769761,2259.4723629198425,2265.7952078106878
95,759513,13.047878970964618,19.370723861810127
96,1954745,5.32005451380422,11.64289940464973
97,1449869,-1.2990406639467784,5.023804226898732
98,1203889,14.742857949242875,21.06570284008838
99,1266444,14.15550387560004,20.478348766445556
100,3938981,2253.106884201207,2259.429729092053
101,931119,149.98558291282694,156.30842780367243
102,1676015,30.6984740555583,37.02131894640382
103,2051840,21.894216925632534,28.21706181647805
104,2427572,76.96673227434736,83.28957716519287
105,2941712,38.965386427232005,45.28823131807753
106,431898,4.387085936995302,10.709930827840813
107,3176448,0.6843935673790129,7.0072384582245215
108,1579969,32.226377551233966,38.549222442079476
109,1334267,70.88543654861705,77.20828143946257
110,1315758,1.7369216190444536,8.059766509889965
111,2989302,-0.4253853389790141,5.897459551866495
112,3779361,21.399315772561835,27.722160663407344
113,3011132,2053.2200862320487,2059.5429311228945
114,749169,18.261439981036208,24.584284871881717
115,502409,11.288311835401982,17.611156726247497
116,2486489,2.183743168122121,8.506588058967631
117,223792,2052.6067895694214,2058.929634460267
118,835571,1.9918586420929456,8.314703532938456
119,1726895,41.91453883620011,48.237383727045625
120,3098935,12.66843560880141,18.991280499646926
121,2703145,7.317265440735077,13.640110331580589
122,1862894,7.6655749362953225,13.988419827140829
123,2873201,47.20330421037641,53.526149101221925
124,1710029,-15.099479733548764,-8.776634842703253
125,3209638,8.759829682838108,15.082674573683615
126,323315,-11.650089660292144,-5.327244769446635
127,2165801,12.888381053717833,19.211225944563342
128,665714,13.049778511600692,19.3726234024462
129,2205026,-20.9207072702044,-14.597862379358892
130,3874679,7.177407108915736,13.500251999761245
131,1013176,14.698723024810064,21.021567915655574
132,3386678,21.146213732004565,27.46905862285008
133,1399993,31.635346325203738,37.95819121604925
134,470035,11.138775914801316,17.46162080564683
135,3754028,42.80545704982312,49.12830194066863
136,3538725,20.349578408117907,26.67242329896341
137,511163,-7.577316059452156,-1.254471168606645
138,3335170,22.038354473666963,28.361199364512476
139,3784694,106.61824344967778,112.94108834052328
140,2107498,1.3676754212364886,7.690520312081999
141,1999252,-6.659613136874095,-0.33676824602858463
142,1441277,35.65702198995365,41.97986688079917
143,3203238,-8.055665164049636,-1.7328202732041251
144,1224021,6.189784222869589,12.5126291137151
145,863619,53.55817469200242,59.88101958284794
146,2526171,-7.016647664042658,-0.693802773197148
147,1766109,-1.6305127380618991,4.69233215278361
148,2580715,115.3753600922285,121.69820498307402
149,3509771,6.173564777870271,12.49640966871578
150,320062,171.58191874340147,177.904763634247
151,2677468,37.20977027497233,43.532615165817845
152,301857,817.3338663769997,823.6567112678451
153,2240032,-38.688617289337394,-32.36577239849189
154,3837729,-1.3054189329479111,5.017425957897599
155,1255355,27.407001360406433,33.72984625125195
156,348766,4.641276119134283,10.964121009979793
157,2979007,21.482683223505436,27.805528114350942
158,2648791,90.16606161509972,96.48890650594524
159,2441971,19.881942275299192,26.2047871661447
160,2592662,13.782694297283431,20.10553918812894
161,901196,275.067038553936,281.38988344478145
162,1372403,27.400616133807105,33.72346102465262
163,810584,-1.9782129459026287,4.344631944942882
164,530206,20.111295448216048,26.43414033906156
165,1861765,-25.82025411918832,-19.497409228342804
166,3385208,24.90605828276294,31.22890317360845
167,2560734,-1.4589113613764375,4.863933529469072
168,352642,12.514739973176162,18.83758486402167
169,1115545,30.230494771586237,36.55333966243175
170,387773,4.537860405796804,10.860705296642315
171,2929340,4.040327589143271,10.363172479988778
172,625439,-6.620389229671268,-0.2975443388257583
173,3654475,1.0381686978148688,7.361013588660378
174,1437309,13.064783252264949,19.38762814311046
175,2687245,48.51626324869228,54.839108139537785
176,2674928,536.2038552183074,542.5267001091529
177,1552779,128.74553758025783,135.06838247110332
178,2465020,-11.929709284356475,-5.606864393510966
179,3236366,-7.657847744366125,-1.3350028535206149
180,3697727,12.914149788610285,19.2369946794558
181,3544806,17.078246918678733,23.40109180952425
182,2242703,-7.687606343548482,-1.3647614527029708
183,3087889,27.70822787308568,34.031072763931185
184,3777684,6.301452903125372,12.624297793970886
185,2114710,21.503037330904554,27.825882221750067
186,2713885,-1.0023050144722303,5.320539876373278
187,3350721,31.19886922000344,37.52171411084896
188,2900192,47.55589520559657,53.87874009644208
189,1429658,-7.329278589628738,-1.0064336987832296
190,2778535,14.10520168133378,20.428046572179287
191,1619169,-7.493624419530917,-1.1707795286854072
192,1729238,-7.852419692060394,-1.529574801214885
193,1010747,6.416495045492695,12.739339936338204
194,361859,2251.241251796468,2257.564096687313
195,3721050,2429.813721858698,2436.1365667495443
196,1496638,21.205002615396687,27.5278475062422
197,3475999,10.261879634182,16.584724525027507
198,3670587,0.5474968187230302,6.87034170956854
199,3117425,27.100055140909422,33.42290003175493
200,3093401,20.854214258388893,27.1770591492344
201,2625646,16.128386158976163,22.451231049821683
202,1537625,5.798563965780895,12.121408856626404
203,3288038,6.4261283005332395,12.74897319137875
204,1815273,-0.6444711307458528,5.6783737600996576
205,1483200,18.763009687655448,25.085854578500964
206,1352375,84.31507536321939,90.63792025406491
207,3097041,13.365110542834337,19.687955433679846
208,1010259,27.50259238157373,33.82543727241925
209,3070725,7.766946715805275,14.089791606650785
210,3192113,11.846664184112552,18.169509074958057
211,3495167,11.083120576716272,17.405965467561785
212,3415808,-2.99176444990942,3.3310804409360903
213,2472147,6.093803751935903,12.416648642781414
214,290319,4.267772312927258,10.590617203772767
215,2605619,-7.647877115808871,-1.3250322249633613
216,2462275,107.79880292309916,114.12164781394466
217,1142485,27.411543197655412,33.73438808850093
218,1482027,39.71371171995537,46.036556610800886
219,2528517,23.93687444320262,30.25971933404813
220,1444556,7.503781316992247,13.826626207837755
221,918779,460.7290551432736,467.0519000341191
222,375411,36.250296340824214,42.573141231669716
223,226107,14.684087507911654,21.006932398757172
224,3338182,60.71214575811752,67.03499064896303
225,1630348,-1.4770636520432068,4.845781238802302
226,3041580,10.455280699867776,16.778125590713287
227,3161925,36.02943215863497,42.35227704948048
228,1149239,0.3274931003211339,6.6503379911666425
229,3707164,20.62062402584052,26.943468916686026
230,2012812,-32.81565730147977,-26.49281241063425
231,567404,38.617618752633405,44.94046364347892
232,1873301,7.073895394722498,13.396740285568008
233,1404027,36.03211807970006,42.35496297054558
234,744155,-11.840242421369055,-5.517397530523543
235,2669443,112.56373502869579,118.88657991954128
236,3448970,52.85904671073102,59.18189160157653
237,2112671,12.637406049729162,18.960250940574674
238,354200,128.1828326532287,134.50567754407422
239,3795211,-15.007042091351524,-8.684197200506013
240,1223574,8.791073684653355,15.113918575498865
241,2044228,-1.3051061433262543,5.017738747519256
242,430726,-4.871142748777522,1.4517021420679883
243,2995137,7.894011450128193,14.216856340973706
244,1566772,6.366370650718817,12.689215541564328
245,3040077,-1.335501708390489,4.987343182455022
246,2589109,13.18799355313464,19.510838443980152
247,2893505,89.12224465022693,95.44508954107245
248,959466,89.03370114376362,95.35654603460912
249,3099096,15.359153732376695,21.681998623222206
250,2864435,27.775067783199844,34.09791267404536
251,2603098,84.08506169632689,90.40790658717242
252,1243244,6.348334452770977,12.671179343616489
253,2194861,7.710606714090562,14.03345160493607
254,3078816,-12.538491148693195,-6.215646257847685
255,288637,21.56175102161929,27.8845959124648
256,2221603,61.64249793547957,67.96534282632507
257,555619,20.66067835845906,26.983523249304568
258,2597100,27.95368204258275,34.276526933428265
259,1788655,23.378573789223143,29.701418680068645
260,664060,11.566547329676592,17.889392220522105
261,3475094,-27.279884393223945,-20.957039502378443
262,1127691,12.62424661203551,18.947091502881023
263,2483928,35.862620725524074,42.185465616369584
264,999159,47.14853062772255,53.47137551856806
265,1474598,21.79149133216893,28.11433622301444
266,2163997,6.067595049561115,12.390439940406626
267,3481065,7.5622301600372825,13.885075050882792
268,2936419,23.84847117589694,30.17131606674245
269,3485363,63.305567302843144,69.62841219368866
270,237499,-12.672113849732325,-6.349268958886813
271,2530563,95.71032010627664,102.03316499712216
272,1645279,27.55422707593084,33.87707196677635
273,2025865,13.645410907998135,19.96825579884365
274,1760337,13.124284794470361,19.447129685315872
275,3255598,381.2134716230641,387.5363165139096
276,2655354,9.28059070045532,15.603435591300832
277,734303,8.03692993792197,14.359774828767481
278,2868752,-1.027176627539913,5.295668263305597
279,266565,770.4657536655817,776.7885985564271
280,1289103,16.126060396908706,22.44890528775421
281,1194631,2.266015032346127,8.588859923191638
282,2574836,12.826775831992133,19.14962072283765
283,2544471,35.616903680869655,41.93974857171517
284,1113928,21.65747638932317,27.98032128016868
285,2760026,23.62236365003352,29.945208540879026
286,2211883,20.481387216928578,26.80423210777409
287,3419578,-9.000302848873806,-2.6774579580282967
288,3745685,-1.1979760432510749,5.124868847594435
289,1858839,12.852327425316146,19.175172316161657
290,1833168,-6.2663776691805175,0.05646722166499324
291,1266635,13.579910801444012,19.902755692289524
292,2535044,12.714380483365721,19.037225374211236
293,2915124,150.60939030324352,156.93223519408897
294,1438259,7.3646938895588026,13.687538780404312
295,862746,85.43195804760826,91.75480293845376
296,3900098,-28.042433348778644,-21.71958845793314
297,3850334,19.969776021348512,26.292620912194014
298,406062,-30.44742757768364,-24.12458268683813
299,2895017,6.127838008420977,12.450682899266491
300,1207214,23.478828291429068,29.80167318227457
301,3534744,34.38228011045164,40.705125001297155
302,2885428,-7.723537446241137,-1.4006925553956258
303,3712895,19.400868703646516,25.723713594492025
304,1998805,36.169386282150576,42.49223117299609
305,1106103,75.38099756409251,81.70384245493803
306,634166,83.42941045736531,89.75225534821081
307,490103,315.79352548021353,322.116370371059
308,2895203,74.77635010857834,81.09919499942386
309,1136484,2052.621198131196,2058.9440430220416
310,1274442,-2.8476392768145904,3.47520561403092
311,2666419,27.11669284088403,33.439537731729544
312,1234536,6.514893307990768,12.837738198836277
313,912063,47.6599721513956,53.98281704224111
314,3349362,25.973531513967465,32.29637640481297
315,2271268,87.10180277066145,93.42464766150695
316,3058337,-24.239298657051034,-17.916453766205525
317,3043621,39.23861347002492,45.561458360870425
318,436956,35.10622221689338,41.4290671077389
319,2600292,21.41472976079175,27.737574651637264
320,260969,18.22527318501673,24.54811807586223
321,3157424,6.277031716063849,12.599876606909358
322,2812156,4.463879638653801,10.786724529499311
323,1531326,1.82297298757279,8.1458178784183
324,3807084,38.91648744730447,45.23933233814998
325,203746,12.57525716350222,18.89810205434773
326,2902507,6.102098325542643,12.42494321638815
327,3781830,226.01219475691207,232.3350396477576
328,506194,-10.913108945938383,-4.590264055092875
329,1314395,-0.5390392972266862,5.783805593618824
330,3692987,12.276217410432851,18.59906230127836
331,3224295,-3.752167667472232,2.5706772233732784
332,199180,45.72856661623514,52.05141150708065
333,609118,22.538938644914893,28.861783535760413
334,1506812,-0.08866921020333368,6.234175680642176
335,3713297,27.67693901080025,33.99978390164576
336,1745078,-23.805660802709298,-17.48281591186379
337,2218323,-0.9064882359360548,5.416356654909454
338,420637,-8.82017963985562,-2.49733474901011
339,3076821,47.46933438299135,53.79217927383686
340,208058,-36.966878137976494,-30.644033247130977
341,446118,11.495875757269525,17.818720648115033
342,3301747,20.985776797058424,27.30862168790393
343,3353537,2.0557861390677976,8.378631029913308
344,3126752,53.99558795562304,60.31843284646856
345,3206239,21.268872563695066,27.59171745454057
346,1030886,27.80838680122041,34.131231692065924
347,341222,205.66447657825603,211.98732146910152
348,1219730,7.311124445937534,13.633969336783045
349,591005,11.395878680196546,17.71872357104206
350,2278861,6.165361052805421,12.488205943650932
351,904167,21.51685996470881,27.83970485555432
352,1393527,21.844855688936764,28.167700579782267
353,1641029,-12.058854602320544,-5.736009711475034
354,945679,13.28821866833326,19.61106355917877
355,558757,5.834333487223795,12.157178378069304
356,1667329,19.644860210206453,25.96770510105196
357,2282854,1.5485921386617345,7.871437029507245
358,2219803,21.77857052205075,28.101415412896262
359,1686904,53.390156151101166,59.713001041946676
360,435405,5.1964379872840265,11.519282878129534
361,1063878,34.0144139320587,40.33725882290421
362,3005371,21.168422521704915,27.491267412550425
363,3162251,-41.900758127563755,-35.57791323671825
364,2119546,41.4136955804509,47.73654047129641
365,3079232,-9.0166371887914,-2.6937922979458877
366,1785716,25.208468216743395,31.531313107588897
367,1438269,-8.176072473022401,-1.8532275821768915
368,3801910,14.45177974262793,20.77462463347344
369,1254074,21.67361919371965,27.996464084565158
370,1892575,3.565520562649027,9.888365453494536
371,3182458,-1.1659462867690742,5.156898604076437
372,908105,19.975720088089737,26.29856497893525
373,1414798,21.506342524224095,27.829187415069605
374,2404339,189.1351170915937,195.45796198243914
375,2968482,-15.028222716424072,-8.705377825578562
376,1767015,1.9603083514636723,8.283153242309183
377,1220296,24.13897978244941,30.46182467329493
378,2754301,31.993884049491182,38.316728940336695
379,528253,37.563028111164634,43.88587300201014
380,3059398,18.218820801985647,24.541665692831153
381,3488745,45.74241470495489,52.0652595958004
382,1098019,-12.37517406082361,-6.0523291699781
383,1623388,-0.8260520997573795,5.49679279108813
384,613473,-1.3053025730015166,5.0175423178439935
385,974952,-56.02474436813416,-49.701899477288634
386,2170180,125.9313951179485,132.25424000879394
387,1310922,14.811116875139758,21.13396176598527
388,425289,21.893957935150762,28.21680282599627
389,1559560,-0.7882939975067824,5.534550893338728
390,3917801,21.07512501944629,27.3979699102918
391,651847,12.987493698592806,19.31033858943832
392,1702244,0.07235662074821743,6.395201511593728
393,215798,47.57013810528333,53.89298299612884
394,1150159,28.31961961842184,34.64246450926734
395,2199878,20.312011558969107,26.63485644981461
396,1765734,6.351587960072151,12.674432850917661
397,1885792,22.35708216032436,28.679927051169862
398,2578528,1.348925828690741,7.6717707195362514
399,3868672,35.85941564288283,42.18226053372834
400,813014,6.3553509341555765,12.678195825001087
401,3508459,1.5481366256013105,7.870981516446822
402,675189,11.58092160774724,17.903766498592752
403,2744308,13.184707013757306,19.507551904602817
404,416440,-1.6986079609138545,4.624236929931656
405,3049774,1.5281255588774734,7.850970449722983
406,2764762,18.212956394365737,24.53580128521124
407,1679298,-0.8782952514323137,5.4445496394131965
408,3134112,-41.065047043140176,-34.74220215229466
409,460101,6.279918341929684,12.602763232775194
410,624485,0.0004370075939771484,6.323281898439487
411,1397732,-12.20491629397971,-5.8820714031342005
412,1568717,-7.5059736192918995,-1.1831287284463898
413,926071,33.41088938363677,39.73373427448228
414,1013066,-2.996279704320202,3.326565186525308
415,217381,39.61262129581696,45.93546618666247
416,1972456,-6.172786508237023,0.15005838260848758
417,1683313,14.916060751847676,21.23890564269318
418,1610216,-12.22547846579828,-5.90263357495277
419,1439985,2.0242159983274464,8.347060889172957
420,1891202,88.08093480208939,94.40377969293492
421,1948529,19.63893921219036,25.96178410303587
422,2055802,35.69764876087023,42.02049365171574
423,2045024,2114.8923369740187,2121.2151818648645
424,1304407,4.715837597733215,11.038682488578727
425,693205,-156.70680377733038,-150.38395888648492
426,1762561,-7.20742334482324,-0.8845784539777302
427,2173208,8.763339624862805,15.086184515708315
428,834459,-5.4985586197790655,0.8242862710664449
429,3313299,84.33344014699892,90.65628503784443
430,1829097,3.4203887769117856,9.743233667757297
431,2785153,0.9268353942954556,7.2496802851409665
432,1148504,12.87192435108534,19.194769241930853
433,1425840,20.589923392428602,26.912768283274108
434,2257141,15.352750590553221,21.67559548139873
435,1742933,63.234235039666736,69.55707993051226
436,1103002,15.936973009305047,22.259817900150555
437,3329305,-37.47834278499962,-31.155497894154106
438,3075002,14.18958469875848,20.512429589603997
439,3130589,-0.698439243371592,5.6244056474739175
440,2440295,21.617556100512854,27.940400991358363
441,3179684,14.28843843772622,20.611283328571734
442,2463425,12.95101182515402,19.273856715999536
443,1690561,-1.4065606295908903,4.91628426125462
444,748596,6.457719105403701,12.780563996249214
445,1095234,124.49855848648814,130.82140337733358
446,393425,21.53899759737634,27.86184248822185
447,974366,-779.9971264354529,-773.6742815446074
448,1109305,300.67986965947966,307.00271455032515
449,862783,-14.620446542658572,-8.297601651813062
450,2795907,21.23017226926034,27.553017160105853
451,483323,14.198760538575911,20.521605429421424
452,2884581,5.935861488613155,12.258706379458664
453,3884444,56.99152479000457,63.31436968085008
454,1536086,-0.3070197372092244,6.015825153636286
455,3802123,11.645763210325608,17.96860810117112
456,2580997,135.6275561177587,141.95040100860416
457,1364786,29.311451579788297,35.634296470633814
458,223685,45.89022332557579,52.2130682164213
459,1526130,-24.39022014711997,-18.067375256274463
460,970438,51.84316840756447,58.16601329840999
461,2028303,365.8966417954373,372.2194866862828
462,3242047,-1.2072611625746057,5.115583728270905
463,625651,22.6922710035852,29.01511589443071
464,2636073,-0.5428417506191717,5.780003140226338
465,1238632,-7.7069388883183025,-1.3840939974727928
466,1975161,65.23552929332192,71.55837418416743
467,2198655,12.90604546395167,19.228890354797183
468,2272323,21.71407037232041,28.036915263165923
469,1087564,-1.094299949082053,5.228544941763457
470,1934582,-1.817240079447486,4.505604811398023
471,3360033,19.131618138302656,25.454463029148165
472,248534,72.65851447437451,78.98135936522003
473,2556789,6.543950555601237,12.86679544644675
474,3104595,35.10060487575173,41.42344976659725
475,3136401,11.874600317789808,18.197445208635315
476,2674154,1.7824051646998829,8.105250055545392
477,2728003,6.2517197639109865,12.574564654756493
478,2491121,-6.987569516823541,-0.6647246259780308
479,1529925,375.23933445324013,381.5621793440856
480,2642317,13.095895174014627,19.418740064860145
481,2785850,-1.3466770799803398,4.97616781086517
482,599212,7.483606858318247,13.80645174916376
483,3370093,25.864589531102837,32.18743442194834
484,1549658,41.18445240889262,47.50729729973813
485,1232203,6.256907778354405,12.579752669199914
486,984817,35.95568155564839,42.278526446493906
487,3105290,2328.013695088745,2334.336539979591
488,1304391,-12.243839886056016,-5.920994995210504
489,3805611,62.09890880778036,68.42175369862586
490,1599605,21.735381634394184,28.058226525239693
491,2021878,13.1373240970332,19.460168987878717
492,2745950,-7.555543759261904,-1.2326988684163946
493,930669,5.949116213728572,12.271961104574087
494,3476637,0.4881957002078723,6.811040591053383
495,2199055,-2.6000208352707834,3.722824055574727
496,3805463,21.30866118433604,27.63150607518155
497,1739120,118.1881100449018,124.51095493574732
498,2933061,2800.9778530376097,2807.300697928456
499,354033,73.27241113094085,79.59525602178634
500,2766453,7.491822401693512,13.814667292539024
501,3370401,-16.409397212498114,-10.086552321652603
502,3703336,21.364028566485068,27.68687345733057
503,746108,7.502012553697734,13.824857444543245
504,2733170,37.93831053172211,44.261155422567626
505,2609365,74.58088242225287,80.9037273130984
506,751008,27.47539915799878,33.79824404884429
507,2778372,15.810703108157485,22.133547999003
508,3869134,27.241806639625807,33.56465153047132
509,2256310,315.7155066957956,322.0383515866411
510,592603,-0.7715400385109341,5.551304852334575
511,1225275,7.5702403333799255,13.893085224225436
512,2039721,13.534034277346674,19.856879168192183
513,429840,149.1194145984639,155.44225948930938
514,3136871,4.688805527388216,11.011650418233726
515,2839768,7.803399049749498,14.126243940595007
516,3214661,-13.633821947175687,-7.3109770563301755
517,2711257,92.74724122773432,99.07008611857981
