sample_id,z,y
509382,0,11.433159247794801
2611739,1,13.128969642003048
1349244,1,19.61923154331916
2173704,0,12.420219000423737
293534,1,12.978228080771824
1559140,1,11.668592902830227
3063418,0,12.098146259702094
2535968,0,12.022417985797825
1949560,1,13.848863728721923
2527434,1,10.951953864203054
3208763,0,12.244572150115118
3418309,0,11.654783987286798
3164259,1,13.64202281270429
3133106,0,11.871462995979298
695664,1,13.021365518319385
1431619,1,19.68826046238396
2498037,0,13.040071785655618
809479,0,11.592816787019737
2186061,0,11.92699671346437
2016978,0,11.261567998576176
732617,0,11.295776629922086
3959301,0,12.170903259980992
716782,0,13.296008097285046
3792849,0,11.821829130539216
3540990,0,12.002487177236087
3378151,0,12.263603689709186
1885574,0,10.915542524907574
2242001,0,10.985690046784553
3183379,0,12.540561456048302
3270900,1,10.987054672929112
1390801,0,13.520576726348477
1911614,0,11.693158749839213
3892429,0,11.786140456890866
1947286,0,12.46494848019771
1598276,1,12.5558607199056
1080425,0,5.921982415786314
3277089,0,19.017025470461395
1564937,0,10.930781233258049
2474945,0,6.094564533795174
2458479,0,11.347582291701249
3423710,0,11.659152746460293
3956090,0,13.216025648036613
3679523,1,12.694353448692233
1774336,0,12.705460632656681
1217285,0,10.937086582754462
2946226,0,18.762127465874705
2485642,0,11.722135785574741
3876172,1,12.729031331648427
3956306,0,13.817377168112955
1150724,0,12.675743674023012
289432,0,12.408653187466275
3010644,1,13.058277788044798
1491447,0,11.994546486850938
1668162,1,11.759167690295099
2733093,1,12.900756461746612
2511565,1,13.803988225057763
2753885,1,16.516186042026266
3785545,0,12.364766938690348
1412782,0,12.784208532878896
537674,0,11.543597527462618
2166776,0,11.516867293941067
831079,0,13.213181511685624
3187070,1,13.006228065522947
636253,0,11.246857551811155
803922,1,14.084177687607848
3667169,0,5.267047801222742
3309799,0,12.499735563768835
378021,1,12.8799682365395
479260,1,10.991648909526065
1038533,1,13.847472358023683
1981151,0,13.105825725374707
3946490,1,12.96449111648984
3030467,0,13.858707598859809
1819009,0,19.302364255232654
2898050,1,12.19198475251384
3143227,1,20.545041941975516
459940,0,12.05053954054776
673396,0,13.778895995664621
1537127,1,11.997714638314514
1293950,0,11.002033648940355
2822025,0,22.446802350676066
1263225,0,12.215416586684396
2460569,1,7.214236656355275
233739,1,12.114186413402173
3725667,0,22.277636174725163
2543216,0,12.35323186145425
353368,0,14.554526909789848
3932679,0,12.03241056986698
2036040,0,13.350871884492145
1572179,0,12.840610379055175
1845399,0,10.917086800273609
3776156,0,18.71570034197622
259722,1,12.761933637983827
3504603,0,11.14736973446864
2577279,1,12.840856996776344
2047601,0,12.462644839018022
874448,1,13.573627904632746
1277249,0,3.1957305198607493
1052101,1,7.73542123868257
1412885,1,20.198966997774207
3194319,1,12.303949640354851
926060,1,12.02865477053575
3668462,1,13.518688198238213
1750687,0,3.6576593575372565
1098244,0,6.096921013552004
2615151,1,16.713520363098993
2104624,0,12.811882283477704
333930,0,19.271097540218395
3878097,0,12.513057825231241
3127657,1,14.387739596465348
2848763,0,19.986975361782676
1707840,1,14.413634233413807
444690,0,11.238192094454972
1445424,0,11.812030827946137
2753146,0,12.836503302128772
1910177,1,12.765062187009732
3661182,0,19.65593541549877
379531,1,12.597971874778931
3668099,1,13.104833149893091
3348698,0,11.348694614401097
2236301,0,18.794387014201394
680437,1,13.089490166826161
3076150,0,11.477014405655382
3305419,1,13.914584406467256
2192952,0,11.398576464191123
3082238,1,15.18259013023902
2629750,1,13.379039470179094
3754095,0,19.566746137721935
2483682,0,13.121251606155603
1540092,1,12.88307793119507
538121,0,12.09601456866958
517557,0,12.401263622451598
394029,0,11.93347485783447
1372465,0,13.134569023834473
1601792,1,13.522349615754832
1547204,0,11.23013299006577
3650707,1,13.097009440121361
1029186,0,13.031789395986236
1860254,0,11.739001442413883
3879263,1,12.37677705810932
359474,0,12.033023317782854
1493344,0,11.10030977481917
3500211,0,12.61395703245296
3494793,1,20.719363004228807
3399332,0,11.433077486894856
523800,0,13.749014169150307
3495792,1,13.325953090687628
3758377,1,13.622738874930631
2182989,1,13.334607631267016
631019,1,13.867262250341033
2974340,0,13.359117379882138
1944503,0,12.069862023316919
3536698,0,10.77851757922084
1138453,0,11.948240128301105
3771279,0,19.362834024469382
291983,1,14.064692120571173
2809002,1,13.651683656160975
1699820,0,11.355106190436402
207758,0,12.17987841930878
2636208,1,13.647769353751015
412325,1,12.36333548138314
1147372,0,12.875030457794157
3755693,1,14.326849909368635
375343,0,11.686860965944676
690620,1,16.973493625954596
2135876,1,13.461556141028336
232904,0,12.501059140415762
