sample_id,z,y
2053445,0,33.5204801217751
854678,0,32.94401761211979
2830029,1,32.544484631017326
3075217,0,34.0789952723004
1593806,0,33.319754942433086
1213252,1,30.874235457646183
439920,0,33.25179766513567
852762,1,31.93309812701661
409955,1,31.776202732790065
1164806,1,-132.85177446111254
2982682,0,33.00630595043069
1013894,1,31.80748493429662
214233,1,31.709273737262954
899233,0,33.15943467345513
3018149,0,34.000389934977534
1866835,1,-132.4282218072802
2775903,1,31.63890708545033
727668,1,31.865180868102136
3489946,1,32.00369808726921
2840814,1,32.0401982873581
411324,0,34.395683102144666
1192803,0,33.784025821759904
1352877,0,33.272666883763726
2734623,1,32.18948185526825
560924,1,-133.9549851531381
1631528,0,34.08981039911944
3265083,0,32.657144077777794
2064437,1,31.989882310553053
1699380,0,30.773823576081295
3856963,0,33.10187181225821
3739232,0,33.216048593670514
473058,0,32.06204513211229
2663578,1,31.332472015743953
2480123,1,31.90503640061947
330779,0,33.916191679634736
3951684,0,32.71942713335511
521076,0,32.136421808871354
2973171,0,34.07729036771622
916330,0,33.74874609434602
1229475,0,34.100491493826716
1167867,1,-132.55238925209497
2553394,0,34.283485424948815
1647050,0,34.25875089182226
1661167,0,34.18630934918549
2636496,0,34.47255800161074
1846945,1,-133.7797319677011
3856124,0,31.912091040155403
196462,0,34.03748375218954
2974005,0,34.10784749890325
3522019,0,32.554860813338955
1355769,1,31.860960963807766
2999214,0,33.03232613078098
2228404,0,33.14175059058248
1007932,0,34.4519501704135
975310,0,32.8769298647306
3681710,0,33.28273558927344
985508,1,31.319740808458818
997165,0,33.878192021823025
2534874,0,33.25555189784635
1023973,0,33.62147586485094
3110790,0,33.65634225630825
261504,0,33.161300973986044
3509144,0,29.50506519280285
2885487,1,31.668449877253924
3468494,0,33.965666759798204
3724537,0,33.675739267696855
3943170,0,34.28453633028872
1111835,1,-133.36688660575004
3470833,1,31.399416013942073
2015964,1,32.76216096395165
401774,1,32.042473058162734
1986863,0,33.39585970927524
236585,0,32.87869693115017
1231899,0,34.13449077446114
2607861,0,33.60269271456818
2989053,0,33.49118437333256
3941925,0,34.128362930486404
3243949,0,31.52587373751306
287150,0,31.642427493706016
3105177,1,32.24982561571854
1935246,0,33.88852426416964
1108722,1,-132.93824114293335
1108738,1,-132.18803182685795
856693,0,34.058018789979165
1085040,1,-133.34779077559855
2822237,1,31.997110085853663
2196587,1,32.16841599377527
1561329,0,33.13675272025571
3337089,0,34.277985811976876
203402,1,31.219340605034365
2809748,0,33.840342508051314
2831554,0,33.92819141287031
1727334,0,33.988995898065305
3023830,0,34.1120738476481
1889221,1,-133.2287796496481
1593999,0,34.01364471395001
2673523,0,34.33565958449272
1393378,0,33.647981841274564
3254821,0,30.56672415755784
1974346,0,30.519106586196934
1114704,1,-135.06981164709245
426631,0,33.55049588435314
349827,0,34.08043817331826
325918,0,33.18076758245101
1819469,1,-134.10763539226144
2780175,0,32.54947239412487
2014447,1,31.80917284809111
3780411,1,31.62430601582418
356580,1,31.499347346357172
3198915,0,33.05394498255856
2186272,1,32.565682886502216
3759153,0,33.68640704011589
885353,1,31.837760858577333
3541597,0,34.6048897148671
217366,0,33.78165242787789
2605566,0,33.57197919400837
3846076,0,33.02729340942596
1886388,1,-132.77399893798543
222849,0,34.25269573767599
709896,0,33.89594232572007
3725706,0,33.34414249319364
1432451,0,34.37339532572848
1486750,1,32.05646739423539
528392,0,34.82984762722205
632883,0,33.43013539026017
3264910,0,33.26084224996679
2968075,0,31.83917578231879
1679755,0,34.63662729419334
2598516,0,34.001739656550974
1639544,0,34.15418910511418
355469,0,32.90343634954981
881147,0,34.10630443599605
3089390,0,33.979882622390036
1125201,1,-132.67874180165055
1585891,0,34.3236445703742
3505179,0,34.21428039998655
1502634,1,32.38146012008631
561430,0,33.3370426992923
3488976,1,31.498130575371995
2173238,0,32.01758093997933
223069,0,34.06465481730278
3309270,0,34.41433756792276
263067,0,33.26184288714332
2671238,1,31.567323843710877
3831736,0,30.714484347614533
2869185,1,-133.84143715648486
1903473,1,-132.94437189078027
3290314,1,32.02444056040681
3780854,0,34.23546409097917
2401088,0,33.596906554699295
1422079,1,31.51687378944505
1746233,0,33.64541747787048
1875249,1,-133.358335658954
1404878,0,33.28490671781033
833962,1,31.711114654102282
1315075,0,33.72323976991372
3188031,1,31.654017680605836
431750,0,32.140640807775256
2749585,0,34.0653149991325
1169535,1,-133.3579629797169
1852611,1,-132.58841883268627
379786,1,31.848242262811674
2200275,0,33.5663466797439
1733224,0,33.80952359077824
2931268,0,33.546121530191996
263900,0,32.82999816543677
2838258,0,33.83211994084693
474164,0,34.257363884629285
1997269,0,33.162288460472155
3414327,0,33.85134812863403
3090432,0,32.720778898643765
3528523,0,32.60903707632826
3949488,0,32.91527900122902
2540587,0,33.8919836124129
971645,0,33.80938924603168
1434715,0,33.24165376168095
295547,0,30.903549489814136
363403,0,33.78285697967459
1830575,1,-133.90377110622094
1728596,1,31.94336830636695
898988,1,31.78276607088676
1526230,0,33.93103573106584
1321949,0,34.06494576145244
1771418,1,31.746827359147517
2862491,0,34.14914018083201
2017666,0,34.33969410424213
3710065,1,19.33478459417232
1214129,1,31.759008084808386
319698,1,32.032254132698114
3319112,0,34.14354383310681
2187580,0,33.75098979268091
380886,0,33.75311875286068
754088,0,33.91241796947525
898551,1,31.889433551824073
1888769,1,-135.0668138328625
3294048,0,33.956603949781496
1733287,0,34.23028054255508
959588,0,33.554296702614224
962032,0,33.56051405224654
3185002,1,31.88680938174654
1936689,0,33.17712948955439
1486909,1,32.01684991539146
744909,0,33.03832064554551
3808547,1,31.493003170865805
3332086,0,34.16635654100136
1822631,1,-132.39333002861605
3701913,0,33.8540875343649
1511821,0,33.58416400536777
1324695,0,33.32886530398697
1383867,0,34.04755223832864
2789547,1,32.27739458047119
2808831,0,33.30559686844413
3908579,0,33.98315014047691
1017227,0,34.192797127039675
1706153,0,34.434387123729486
1437826,0,34.48535492832255
1824608,1,-132.37835165889754
1383817,0,34.08645453490837
1127785,1,-132.65690555347908
3918479,0,33.91480191416097
1397492,0,34.687995120894215
1778985,1,31.952357936444834
3281352,0,33.99879224612562
2974061,1,30.844594644365582
359697,0,34.309484797235676
1268661,1,31.91510269190636
3941415,1,31.78765641158664
1584318,1,32.029018329108744
1414844,0,33.97616605925612
3900353,0,32.236949357113694
828542,1,31.61353352916461
626083,0,32.210460235414125
3847607,0,33.15996156525533
3196515,0,33.15586375514352
833505,1,32.02245165159109
2888531,0,34.20519090901567
807983,0,33.07735086408512
494508,0,34.07365419846269
1578975,1,31.251688234697628
3507562,0,34.25840821731381
457144,0,33.68323482438621
3802096,1,31.76398131270224
2862464,0,33.82475949055056
2532191,0,34.108059198797044
578649,0,34.27869881745933
2126169,0,33.26153121571537
1683321,0,31.875626107078475
2171542,0,33.961936457832834
1482968,0,33.75525112818865
3347994,1,31.64432052794776
3296941,0,33.759977704639304
3853927,0,32.79165772367413
2672953,0,34.21224030953598
382497,1,31.96790233057202
2815613,0,30.880704469349595
308201,1,31.816025483731437
1160792,1,-133.63119375794122
2598933,1,32.45037045153744
1715590,1,31.829739590002816
2755737,1,31.80812220513318
440717,0,32.36520719112941
586527,0,32.91516974301767
2722241,0,31.25196517703102
421330,0,32.56433115568465
1939406,0,33.378783637073205
1068892,1,-133.61714124757228
1139130,1,-134.42070269009474
1702143,0,33.99951200513397
3070831,0,32.264125677027145
2859830,0,33.86612326422677
932577,1,31.601292535548154
2447926,0,34.18048718825904
2702121,0,34.157636398986014
1309358,0,33.813680579548816
744270,1,31.801947119512995
2176002,1,32.1094378492106
890673,1,31.742956056674405
1564454,0,33.43166326461864
3335719,0,32.38971984544867
3440436,1,32.044974012832135
1816209,1,-132.73312557445624
1154839,1,-132.61038648237616
3481476,1,31.484861216777066
678892,0,33.57406308953559
3326211,0,33.571366609949365
853341,0,33.9119334767343
3690055,0,33.653642702632425
965380,0,33.29675477905041
976295,0,34.13737366602708
1073099,1,-133.0847296304995
212155,0,33.54600495938339
3283363,0,34.19168165875098
3228419,1,31.88233983894449
3029714,0,33.85467260629865
3771617,0,32.64169312110013
963744,0,34.50811904035859
343064,1,31.793147240716984
1246957,0,32.5767292454363
729835,0,33.476530187666775
303923,1,31.539476911160953
978244,0,32.49104552771672
297132,1,31.572370428841772
3707410,0,33.62915533600721
1071677,1,-133.1608908124083
2996808,1,32.03363713128415
3217977,0,33.39573066543308
2845917,0,34.09275707220549
1059220,1,-133.0775813382163
3086126,0,34.082998430401915
736316,0,33.893601980202995
3106747,0,34.10383724930222
2531215,0,34.10860183908447
2193207,1,28.10677471960269
926566,0,33.385117457168384
3329351,0,34.49543349299747
937047,1,31.7784273467084
1108787,1,-133.7151711115186
2419198,0,33.244809701908366
2572024,1,31.66968519445902
1977731,0,34.698492787480234
1224249,0,33.19332146020777
3492290,0,32.6926186329045
3655950,1,31.3877579541306
1375265,0,33.90643218437791
541849,0,34.112337848299966
2748585,1,31.790610195830684
2725216,1,31.87597830121606
1330477,0,34.15641995704467
1051390,1,-132.4569904593667
683314,0,34.244653021171615
2617091,1,31.59932070817512
2141507,0,34.03582460506522
2047885,0,33.846173139488286
2506586,0,31.79456077168522
1743252,1,31.59734476346714
657302,1,31.556860593510933
3836411,0,33.60821381995862
1031789,0,34.2787998616784
1519344,1,31.860197441430845
2023865,1,31.47473308865969
2587226,0,34.139899405443586
2768403,1,31.8352654284075
392774,0,32.49240293604881
1849934,1,-133.1790186600031
2883557,1,30.636108273081245
