sample_id,y0,y1
372101,9.282650722291299,10.436888687770857
997165,8.963126946421843,10.117364911901399
1113884,9.966428511547031,11.120666477026589
1649094,9.186030120248388,10.340268085727944
2696535,9.484798162250513,10.639036127730071
225333,8.696009140182355,9.850247105661913
1715491,9.752079384066645,10.906317349546203
1073099,9.65248796581844,10.806725931297997
2464199,9.04602453921281,10.200262504692368
2914712,8.988532550672947,10.142770516152503
850416,9.289716513072785,10.443954478552342
570713,8.398577327347777,9.552815292827333
3943730,9.287979500252822,10.44221746573238
2723399,9.120806136399619,10.275044101879175
1501367,10.086907913387558,11.241145878867114
1843470,9.279808241870347,10.434046207349905
3070571,8.65753670717775,9.811774672657306
496725,9.353490276920178,10.507728242399736
2177268,9.312936970513235,10.467174935992793
573613,9.672572718693864,10.826810684173422
2413613,9.15718536042292,10.311423325902478
3937655,9.194709956450653,10.348947921930211
1326877,9.58591707181455,10.740155037294107
1562813,8.775293558916067,9.929531524395623
438269,9.319391717278254,10.473629682757812
3415863,8.26255017714723,9.416788142626785
1020896,10.008010378290745,11.162248343770303
1255762,9.841585581077213,10.995823546556771
3868509,8.65175707489021,9.805995040369766
1705887,10.150338290828469,11.304576256308026
915620,9.007090658311999,10.161328623791555
2198928,9.872290789883866,11.026528755363424
361848,8.82410520887252,9.978343174352077
2276832,9.90218024405888,11.056418209538437
289190,9.792335721918532,10.94657368739809
3026317,9.803940838134778,10.958178803614336
1703614,9.683058319249715,10.837296284729273
2874601,8.775527196243363,9.92976516172292
2802173,9.717179863920585,10.871417829400142
3764938,8.954553804405293,10.10879176988485
2023165,9.386359917484592,10.54059788296415
1132989,9.24598962442073,10.400227589900288
3748749,9.300394662590362,10.45463262806992
381243,9.191315835646265,10.345553801125822
713350,8.862768440556975,10.017006406036531
724834,9.724064089713128,10.878302055192686
1954542,9.4553182081877,10.609556173667258
3897946,9.225476994378942,10.3797149598585
3746554,9.493441185370777,10.647679150850335
761149,9.334440840435086,10.488678805914644
3793179,8.489420990713922,9.643658956193478
3864899,9.819266823750091,10.973504789229649
3850667,8.701124110258228,9.855362075737784
1987033,9.410167528874684,10.564405494354242
2711188,9.87783323691494,11.032071202394498
3116067,9.093387275054278,10.247625240533834
704614,9.285874872516528,10.440112837996086
3158926,9.771364083567017,10.925602049046574
3197067,9.314240345385265,10.468478310864823
1300811,9.45079855223389,10.605036517713447
2896175,8.938158002424327,10.092395967903883
3052654,8.732219178640205,9.886457144119762
2016924,8.751193325338047,9.905431290817603
494508,9.575723782901397,10.729961748380955
1838179,8.89980361991924,10.054041585398798
447056,9.50777422083809,10.662012186317648
3484910,9.834098483324366,10.988336448803924
3677576,9.672868901855324,10.827106867334882
3934554,8.893703950997333,10.04794191647689
2584775,9.525271101422831,10.679509066902389
3277520,9.434916444360697,10.589154409840255
2981496,9.500405836603429,10.654643802082987
544185,10.014362118225575,11.168600083705133
2904667,9.61940029655532,10.773638262034877
609348,9.711481237426462,10.86571920290602
629133,9.29085149421655,10.445089459696108
3085996,9.16867331090138,10.322911276380935
370888,9.314754450043054,10.468992415522612
2706621,9.0971352697649,10.251373235244456
3795113,9.188419658473698,10.342657623953256
1390820,9.735054693987081,10.889292659466639
3049525,9.103638233085098,10.257876198564656
1737354,9.383285028366304,10.537522993845862
1547942,9.476773154309269,10.631011119788827
3294182,9.444323387608684,10.598561353088241
698086,9.588177658289034,10.742415623768592
900990,8.590674894352327,9.744912859831883
1598348,9.568290468885777,10.722528434365335
3773753,9.491956914808034,10.646194880287592
2684910,9.926009329216194,11.080247294695752
1732896,9.173279274980317,10.327517240459875
328717,9.945056133295846,11.099294098775404
1238496,9.567073381043222,10.72131134652278
2264880,9.352760429225308,10.506998394704866
2045790,8.491169510099514,9.64540747557907
1156648,8.633915832935013,9.78815379841457
1640276,9.444972401813983,10.59921036729354
1112608,9.45628337594093,10.610521341420489
3085839,8.582250093997219,9.736488059476775
3851926,8.965769304396948,10.120007269876504
1119832,9.540200356911804,10.69443832239136
1817831,9.748550893723014,10.902788859202571
1869469,9.690885701954855,10.845123667434413
422851,9.74176062927901,10.895998594758568
3700910,8.750888280846587,9.905126246326143
2423075,9.56205489033024,10.716292855809797
1574014,9.8445294688879,10.998767434367458
3408994,9.11777324405529,10.272011209534845
423341,9.773114119977366,10.927352085456924
305614,9.721491443268585,10.875729408748143
550299,9.569999099197918,10.724237064677476
2685655,8.709712508838306,9.863950474317862
3874282,9.867869725245704,11.022107690725262
2011090,9.653033361517238,10.807271326996796
2277009,8.909776883867899,10.064014849347455
1238744,9.76358717365177,10.917825139131327
2658259,9.342449737941942,10.4966877034215
1682040,10.260389802724003,11.41462776820356
3749081,9.63934536379133,10.793583329270888
3303288,9.502350612911703,10.656588578391261
3795046,9.552319406629818,10.706557372109376
494545,9.780243430291513,10.934481395771071
3356168,9.049326888866515,10.203564854346071
3711270,9.664872383120777,10.819110348600335
2578535,9.736045312369663,10.890283277849221
925486,8.686615696982797,9.840853662462353
2063144,9.707803276145873,10.86204124162543
