,sample_id,y0,y1
0,3152000,43.799230056948566,46.74221292101667
1,1607646,34.335090250082644,37.278073114150736
2,1899835,23.04722553006485,25.990208394132953
3,3843783,35.173871108994106,38.11685397306221
4,853741,34.62314034508342,37.56612320915153
5,1914689,48.96352728152794,
6,3926067,34.76387124828697,37.70685411235507
7,602016,33.92251128091572,36.86549414498382
8,3251901,32.85263903241099,35.79562189647909
9,287044,35.287305915933146,38.23028878000125
10,3928493,40.399728224761425,43.342711088829525
11,1224770,40.45088439779778,43.39386726186589
12,3013460,23.58629293175793,26.52927579582603
13,2267758,80.34264297892975,83.28562584299785
14,3404122,23.099581752345237,26.042564616413344
15,1856285,23.67174450074721,26.614727364815305
16,3960751,34.47568591780329,
17,2679620,29.012741761425108,31.95572462549321
18,3754028,49.811894990459045,52.75487785452714
19,3759752,23.682908264545947,26.62589112861405
20,1867655,22.032773956331862,24.975756820399972
21,3766361,23.593361699293386,26.53634456336149
22,1004472,41.112689285131026,44.05567214919913
23,3741454,23.59076852229851,26.53375138636661
24,3184672,44.394572370940274,47.33755523500837
25,525342,24.082877982847126,27.02586084691523
26,3923662,44.62865474989051,47.57163761395861
27,321164,23.607367209819568,26.550350073887678
28,3712342,28.654980778185486,31.597963642253596
29,686435,34.34817924070027,37.29116210476837
30,1845741,36.1541616861739,39.097144550242
31,394314,34.736456539298075,37.67943940336617
32,2863048,23.50855925751547,26.45154212158357
33,1689795,23.96776513735722,26.91074800142532
34,1238650,23.375396449869285,26.318379313937392
35,3235838,23.816118570772566,26.759101434840666
36,1116268,23.60906791953804,26.55205078360614
37,586757,22.548894371210004,25.491877235278107
38,3890581,41.77832855071698,44.72131141478509
39,3100428,23.1017611163305,26.044743980398607
40,3858970,22.937611481300486,
41,394433,23.30610073104531,26.24908359511341
42,879211,34.78854459506991,37.73152745913801
43,3149448,45.92484225000248,48.86782511407058
44,3834748,23.001545288722024,25.944528152790127
45,3698566,34.51205500885757,37.45503787292567
46,1636958,23.283252110429302,26.226234974497398
47,268437,23.281755902623768,26.224738766691875
48,631020,29.90114264923048,32.844125513298586
49,659817,40.005199020500676,42.948181884568776
50,1305662,35.34153773445486,38.28452059852296
51,2937272,34.35478200364789,37.29776486771599
52,857170,35.042534652516906,37.985517516585006
53,2747989,22.874808702993025,25.817791567061125
54,3417554,40.0855315935377,43.02851445760581
55,982602,34.56340537565278,37.506388239720884
56,264979,44.15985760523494,47.10284046930303
57,1836215,33.632609406083816,36.57559227015192
58,2906765,48.85488937882835,51.79787224289643
59,2172932,35.6206560135966,38.5636388776647
60,2916187,22.900701848381253,25.843684712449356
61,2247598,28.635627734323897,31.578610598392004
62,3323805,34.84791174065619,37.790894604724286
63,3674172,29.91113016835139,32.8541130324195
64,1117373,21.39898731246904,24.341970176537146
65,3343820,51.3798948457266,54.3228777097947
66,2030584,33.901623853956195,36.844606718024295
67,1377353,34.16589272600889,37.10887559007699
68,1219519,45.05922247424952,48.002205338317616
69,2724090,23.419435175169987,26.36241803923809
70,3740115,35.131659528387125,38.074642392455225
71,1207144,34.91676405223401,37.85974691630212
72,196465,35.308872198424524,38.251855062492616
73,540576,35.30881862541082,38.25180148947892
74,1843973,33.95565134474606,36.89863420881417
75,2055959,35.501917811283256,38.444900675351356
76,3845881,35.73022799514008,38.673210859208176
77,1193847,33.397458206918174,36.34044107098628
78,1639209,23.44934060732037,26.39232347138847
79,1766966,40.801587780587965,43.74457064465608
80,2744036,23.00241255256855,25.945395416636647
81,3413745,46.17431911497058,49.11730197903868
82,761151,21.90524632335854,24.848229187426643
83,514230,27.98674080055155,30.929723664619647
84,2282095,34.30969625375771,37.252679117825814
85,557716,34.9595586160361,
86,2694263,23.00266013793731,25.94564300200541
87,1304338,23.15791052571099,26.100893389779092
88,975031,23.557587128363167,26.50056999243127
89,3720895,56.819436864835005,59.762419728903104
90,349323,23.490629281112515,26.43361214518061
91,1608201,35.594457223129844,38.537440087197936
92,2419589,44.558963936319316,47.5019468003874
93,2544770,37.37770895987849,40.3206918239466
94,3850334,60.640610252817105,63.58359311688521
95,3487532,34.547017833925125,37.49000069799322
96,1915512,34.20240220933583,37.14538507340393
97,1334762,23.765659567009592,26.70864243107769
98,2988010,23.62109646172388,26.56407932579198
99,3727828,22.93826137656579,25.881244240633887
100,203399,45.458886361474036,48.40186922554214
101,2568890,23.106326168835093,26.04930903290319
102,3533995,28.652478746032724,31.595461610100827
103,3318461,50.45477757788157,53.39776044194967
104,1792658,22.64996967241712,25.592952536485218
105,2984784,22.601181826050567,25.54416469011867
106,1378143,34.59993706763078,37.54291993169888
107,3893969,35.34201247932342,38.28499534339152
108,2677117,33.80248277947302,36.74546564354112
109,252214,23.72033767745334,26.663320541521443
110,1454583,28.491444227739567,31.43442709180767
111,2625577,34.478907105167536,37.42188996923564
112,969962,23.655346701506964,26.59832956557507
113,2707529,31.95383460982025,34.89681747388835
114,1057604,44.911419267634706,47.8544021317028
115,353311,34.6637835393025,37.6067664033706
116,1130962,87.92140052557589,90.86438338964399
117,332651,27.91020445814837,30.853187322216467
118,379746,34.40222675897334,
119,3732791,23.347888475159248,26.29087133922736
120,2535833,45.83693897176242,48.77992183583051
121,302618,23.387120324868523,26.33010318893662
122,1152259,23.76029978394727,26.703282648015374
123,2112027,22.637466863669093,25.580449727737196
124,2962032,33.62660081775157,36.56958368181967
125,2524860,35.06922153026007,38.01220439432817
126,1150654,35.143617382543944,38.086600246612036
127,275411,22.901004555464358,
128,414663,23.347089549615358,26.29007241368347
129,2140271,33.506181139925644,36.44916400399375
130,659559,22.916192013894246,25.85917487796235
131,845957,23.149700939157587,26.092683803225693
132,2483595,23.241279611284824,26.18426247535293
133,1158899,23.83318099046069,26.7761638545288
134,3527997,23.99813453016379,26.941117394231892
135,1369200,35.513359800273534,38.456342664341626
136,908707,42.54546254968844,45.488445413756544
137,3189384,33.85202644983114,36.79500931389925
138,218777,34.309859654510745,37.25284251857885
139,739586,29.7186731710394,32.661656035107505
140,2645204,60.4513580012861,63.3943408653542
141,2135141,23.376533310408345,26.319516174476448
142,1954308,49.96371038388597,52.90669324795408
143,2492746,23.32730094664318,26.270283810711284
144,3695763,35.054417233185504,37.9974000972536
145,1225558,23.02676132109764,25.969744185165737
146,1157983,33.735055178098065,36.67803804216617
147,564873,23.849691209027537,26.792674073095647
148,2802748,83.68818938131291,86.631172245381
149,3427148,33.76940529002253,
150,1240720,23.780364097412857,26.723346961480967
151,2556494,22.81084211087203,25.753824974940127
152,3071633,34.55676954192598,37.49975240599408
153,2872591,48.99161558392906,51.93459844799715
154,373195,78.9204551287429,81.86343799281099
155,1457545,34.772965226569795,37.7159480906379
156,2411931,22.858405083092972,25.80138794716108
157,2416826,29.24315934142989,32.186142205497994
158,3779977,104.95098877111784,107.89397163518593
159,2918468,33.74131796890069,36.684300832968795
160,2159089,60.26692180216129,63.20990466622939
161,2420098,35.372542178878625,38.31552504294672
162,3114440,22.97975204235605,25.92273490642416
163,212263,33.805008411850054,36.74799127591815
164,1994068,29.27278669437026,32.21576955843836
165,2737870,38.633609499802226,41.57659236387033
166,509803,22.127183931728087,25.07016679579619
167,3259055,22.20881028091259,25.151793144980694
168,288688,23.042586075795498,25.985568939863604
169,3087392,34.86606525073797,37.80904811480607
170,1385950,23.37888608161371,26.32186894568181
171,2996348,33.16400569057318,36.10698855464128
172,3663670,35.135839677997886,38.07882254206599
173,1405646,35.270964575885216,38.21394743995332
174,1460139,32.861472692044906,35.80445555611301
175,2574165,23.44654674305449,26.389529607122604
176,2494866,23.805035691936364,26.748018556004467
177,572363,22.76359600350073,25.70657886756884
178,954559,34.34147589113044,37.28445875519854
179,1479641,22.482021433576946,25.42500429764505
180,3208269,23.0116311344848,25.954613998552905
181,2484565,23.12534009829743,26.06832296236553
