,sample_id,y0,y1
0,2872835,73.01405528560696,76.7282881766315
1,939365,63.03625414267211,66.75048703369664
2,3306308,120.0455344425054,123.75976733352995
3,3518018,63.214009368227245,66.92824225925176
4,3903899,120.52952011286537,124.24375300388992
5,822508,62.790711875600955,66.50494476662548
6,3910998,62.904466307864226,66.61869919888875
7,3204242,250.5066275034636,254.2208603944881
8,871565,117.98647292449816,121.70070581552272
9,1753971,58.293378161407965,62.0076110524325
10,2026869,58.19681875060718,61.9110516416317
11,2015264,58.35038381576554,62.06461670679007
12,601537,63.26399779365953,66.97823068468405
13,1908101,118.18747837318425,121.9017112642088
14,1954432,71.12993504512902,74.84416793615354
15,1497667,58.107423238119075,61.82165612914361
16,2867363,113.1848382194548,116.89907111047934
17,3789092,58.6781434399998,62.39237633102433
18,2759436,58.05388515770212,61.76811804872664
19,1769404,63.66895498212145,67.38318787314597
20,3680437,58.81498620786165,62.52921909888619
21,337634,63.35767912969764,67.07191202072217
22,456394,63.88863221527441,67.60286510629894
23,2281613,119.91898696836384,123.63321985938838
24,1577992,117.79403245096937,121.50826534199392
25,3215109,63.3268136437247,67.04104653474923
26,1712780,258.78020567855305,262.49443856957754
27,2827190,70.8131180726168,74.52735096364133
28,3347850,115.04836782154553,118.76260071257003
29,3457848,62.978439127107976,66.69267201813251
30,3197351,72.48120350430742,76.19543639533194
31,3313405,119.5307595568746,123.24499244789914
32,1205438,62.74165002988803,66.45588292091256
33,3026603,58.37053825298273,62.084771144007256
34,3511944,63.59262292003421,67.30685581105874
35,3342617,58.39256892793454,62.10680181895908
36,1753293,250.4074266862703,254.12165957729482
37,3233258,62.9165690562729,66.63080194729744
38,2898316,72.91386162951926,76.62809452054378
39,509038,62.99082443670351,66.70505732772804
40,2477078,63.115830181368196,66.83006307239273
41,1986442,127.72209596101428,131.43632885203877
42,1565570,250.2219463334327,253.93617922445716
43,1966210,71.64936482019081,75.36359771121535
44,2439664,58.20331674368882,61.91754963471335
45,1339576,62.790030538358366,66.5042634293829
46,1196342,63.14592176468717,66.8601546557117
47,3781180,63.47544256758688,67.1896754586114
48,292879,62.89599210748229,66.61022499850681
49,1014987,63.02909368516301,66.74332657618753
50,3139876,245.67459234423745,249.388825235262
51,387188,63.090232750425976,66.8044656414505
52,3462244,119.7285384205618,123.44277131158636
53,1518855,115.11098965976768,118.8252225507922
54,3477869,58.23750967155807,61.951742562582595
55,2283742,63.216040742798974,66.9302736338235
56,2756890,120.11430754543777,123.82854043646229
57,3868241,63.25710281568463,66.97133570670916
58,1998674,119.78205821959898,123.49629111062352
59,2887146,170.18836958570256,173.9026024767271
60,2648421,63.20152188052745,66.91575477155197
61,1269135,130.20227493031095,133.9165078213355
62,519162,409.12818712924627,412.8424200202708
63,3173433,115.17868267602721,118.89291556705172
64,1518502,58.58554273717014,62.29977562819466
65,843044,63.11689234756834,66.83112523859288
66,1440550,125.37046403768382,129.0846969287083
67,2905851,63.296010174742,67.01024306576653
68,1578883,63.44277724691696,67.15701013794147
69,2449490,63.10331996280586,66.81755285383039
70,3230030,58.52589054635791,62.240123437382444
71,3184999,63.258191176536315,66.97242406756085
72,2760088,73.01286241920769,76.7270953102322
73,886973,63.588668201989314,67.30290109301386
74,2667107,62.73683156471678,66.45106445574129
75,3697938,118.26821269249365,121.98244558351816
76,3292780,63.335571318997914,67.04980421002244
77,1594970,250.86763819115615,254.58187108218067
78,3276687,119.80161686377495,123.51584975479948
79,475880,63.134175879028575,66.84840877005311
80,1348825,250.0824712097678,253.7967041007923
81,1742679,858.9344621233855,862.6486950144099
82,2196110,58.577453755767394,62.29168664679192
83,1510065,63.0203013523051,66.73453424332963
84,3385463,119.77976180608141,123.49399469710592
85,2278947,58.6076009804684,62.32183387149293
86,725920,113.54640563657159,117.26063852759614
87,1376172,118.04675485775464,121.76098774877916
88,2574369,73.06460154711877,76.77883443814328
89,3844642,58.440984495762116,62.15521738678665
90,3490866,443.5376409490607,447.25187384008524
91,533470,73.38432874681511,77.09856163783964
92,3952486,124.99453348171595,128.70876637274048
93,3487506,63.235881368120225,66.95011425914474
94,2771723,175.02446879082729,178.7387016818518
95,976036,120.13399516972882,123.84822806075337
96,2859439,58.77861286553669,62.49284575656122
97,591005,63.27687552860058,66.9911084196251
98,1328963,250.1347724659226,253.84900535694715
99,2938656,63.260700701253405,66.97493359227794
100,3869029,62.527141260125504,66.24137415115004
101,1239366,63.568761216449424,67.28299410747395
102,1226193,63.362614629445076,67.0768475204696
103,2818526,63.06971393664544,66.78394682766998
104,1159625,62.874248652905464,66.58848154393
105,1943340,71.15565967865159,74.86989256967613
106,3876554,71.13876326996167,74.85299616098621
107,3120671,250.5028908427728,254.21712373379725
108,1731814,858.6130720865617,862.3273049775862
109,2454973,118.2568613665395,121.97109425756405
110,216296,118.75643484357063,122.47066773459517
111,2612476,72.33477084197253,76.04900373299705
112,2566854,63.060740551189404,66.77497344221392
113,1578161,63.16614294555398,66.88037583657851
114,2719637,63.266350513620345,66.98058340464486
115,1201866,63.11272565647617,66.82695854750071
116,1644455,63.21342218539508,66.9276550764196
117,1729238,63.29763443553762,67.01186732656215
118,3845131,63.22005487425315,66.93428776527769
119,1429843,58.532087396538095,62.24632028756262
120,2620725,62.76600342655707,66.4802363175816
121,888249,2446.381756100985,2450.095988992009
122,670060,58.840730459208565,62.554963350233095
123,1490209,62.93647871250739,66.65071160353192
124,3851361,62.796387996006004,66.51062088703054
125,1034731,118.489390592098,122.20362348312253
126,2474810,62.49899621950654,66.21322911053106
127,3373616,58.4049637629135,62.11919665393803
128,1534170,115.24692729609123,118.96116018711577
129,576020,175.36086705479423,179.07509994581875
130,2183099,63.42780318629547,67.14203607732
131,347796,63.26032212889899,66.9745550199235
132,3017716,486.0124911972779,489.72672408830255
133,2027825,125.72561849756737,129.43985138859188
134,3297502,62.83272294907842,66.54695584010295
135,1340725,58.113494927233106,61.827727818257635
136,3838904,63.20269780820132,66.91693069922586
137,1113884,63.17678154346164,66.89101443448615
138,2835919,63.445343391663286,67.15957628268782
139,2871181,73.64142581120768,77.3556587022322
140,1220803,58.41615700097932,62.13038989200385
141,707541,62.89393566737305,66.60816855839758
142,3005721,120.13473095363427,123.8489638446588
143,1338374,58.098017005770814,61.812249896795336
144,2122404,63.299243634506134,67.01347652553065
145,1126106,306.00629298964816,309.7205258806728
146,3840362,119.7743064342705,123.48853932529505
147,819515,63.40847904622846,67.12271193725299
148,1606877,486.37432737382386,490.08856026484847
149,1858651,58.291648667192796,62.005881558217325
150,3267489,120.2734787776957,123.98771166872022
151,2398746,63.093024551209076,66.80725744223362
152,2574693,63.27625353735754,66.99048642838207
153,2860299,62.79456573455474,66.50879862557927
154,2749495,59.03237023037507,62.7466031213996
155,1763777,62.452328996406386,66.16656188743093
156,2591649,73.01713536519254,76.73136825621707
157,2130470,58.46266920874953,62.17690209977407
158,3183710,114.96222730841721,118.67646019944176
159,237988,63.117229565656174,66.8314624566807
160,2907079,120.03153089544972,123.74576378647427
161,1371346,62.80799096352782,66.52222385455235
162,1200033,63.55575390804164,67.26998679906615
163,3677215,63.63888429194294,67.35311718296747
164,1617874,115.6226236675147,119.33685655853924
165,2853781,63.40454324275978,67.11877613378431
166,2748806,58.58131480912027,62.295547700144795
167,1317965,63.3696666211278,67.08389951215233
168,1132741,120.36316020894895,124.07739309997349
169,657199,63.0332061802895,66.74743907131403
170,1942812,71.11840620714665,74.8326390981712
171,2925267,63.15953925913297,66.87377215015749
172,2840814,120.0170456418438,123.73127853286834
173,2019795,58.08376765870613,61.79800054973065
174,341028,120.2881073161348,124.00234020715935
175,1731178,58.1588270014414,61.873059892465925
176,1468802,62.702170502788924,66.41640339381345
177,476055,119.99391985593373,123.70815274695828
178,1816192,58.558151428546495,62.272384319571024
179,1916285,58.21480148641612,61.92903437744065
180,2114851,174.91286708504848,178.62709997607303
181,2881039,63.289857220336984,67.0040901113615
182,3185126,250.81682895688564,254.53106184791017
183,3948949,58.3261539088189,62.040386799843425
184,1730901,63.29195967705043,67.00619256807495
185,2922422,62.64927995503543,66.36351284605995
186,3099834,63.15701256489889,66.8712454559234
187,2999227,62.62477707832397,66.33900996934851
188,688959,63.164266435621045,66.87849932664558
189,493241,175.14498369226916,178.8592165832937
190,1316183,58.296531402314294,62.01076429333882
191,819749,58.59610697733942,62.310339868363954
192,3769717,118.25604409127692,121.97027698230144
193,544176,120.06206774197392,123.77630063299844
194,2977908,63.27871016472433,66.99294305574887
195,2470031,58.43996066255832,62.15419355358285
196,3790363,63.198086574270725,66.91231946529525
197,1115483,63.168898986221635,66.88313187724617
198,2744069,63.17397199467178,66.88820488569631
199,1951334,126.44770445893705,130.1619373499616
200,1374855,58.296805419421894,62.01103831044642
201,194880,63.43285542011098,67.1470883111355
202,2061246,62.997349112906534,66.71158200393107
203,1314892,118.37953935464591,122.09377224567045
204,2206710,113.30672977760015,117.02096266862469
205,2741107,63.5086460443782,67.22287893540273
206,2781989,58.47147103967657,62.1857039307011
207,1793028,63.178392093730295,66.89262498475483
208,851645,120.48157110941332,124.19580400043785
209,825886,222.74813345000737,226.46236634103192
210,2776105,62.70365088242895,66.41788377345347
211,2701377,62.93882431562568,66.65305720665022
212,541435,63.675664122924395,67.38989701394893
213,2944243,58.420852447849924,62.135085338874454
214,1222129,58.4029204423271,62.11715333335163
215,993821,115.22551477136355,118.93974766238807
216,1515692,63.421788580541495,67.13602147156602
217,3367860,129.8154007689332,133.52963365995768
218,3765380,118.35717687658213,122.07140976760668
219,1252111,63.10003457442164,66.81426746544616
220,2457232,119.9834309044587,123.69766379548322
221,3339949,62.9532710673669,66.66750395839144
222,1007846,115.34773467672669,119.06196756775121
223,3201426,119.65089581896343,123.365128709988
224,3046756,62.95897257011142,66.67320546113595
225,1786059,63.383695628401746,67.09792851942629
226,595052,58.398547021425244,62.11277991244978
227,2733807,63.12816903240736,66.84240192343191
228,1586143,58.06672451346391,61.78095740448844
229,822109,62.8978393919191,66.61207228294361
230,3341348,541.1807967900846,544.8950296811091
231,2845370,62.814062542683786,66.52829543370831
232,2060227,63.16953381756667,66.88376670859121
233,3116167,63.273875588545245,66.98810847956977
234,2526577,58.44012146362609,62.15435435465062
235,997482,120.27192521204675,123.98615810307129
236,1546186,63.01740692881229,66.73163981983683
237,3483600,63.13363791738549,66.84787080841001
238,2193875,245.74431584423004,249.45854873525457
239,549797,120.0200214060044,123.73425429702893
240,570089,62.690183796908826,66.40441668793336
241,3837076,63.24875013729296,66.96298302831748
242,3924779,58.1617943940263,61.876027285050824
243,3944468,58.625466350893866,62.3396992419184
244,3841373,115.14719470593509,118.86142759695964
245,3005406,63.446533540374745,67.16076643139928
246,2394913,63.2753381064595,66.98957099748402
247,1622527,119.61502088900393,123.32925378002844
248,1111897,120.03482500278605,123.74905789381056
249,3250465,63.037149668685004,66.75138255970954
250,1475418,250.79505150767503,254.5092843986996
251,3417926,62.90290197369843,66.61713486472297
252,1478666,63.567056690852525,67.28128958187705
253,3739323,58.70485321136427,62.4190861023888
254,1749047,63.149742387616215,66.86397527864074
255,2858958,63.453219504682494,67.16745239570703
256,593134,120.21425976642901,123.92849265745352
257,1689525,71.45307327364429,75.16730616466883
258,2006300,120.04750331431828,123.76173620534284
259,304417,63.39035542254128,67.10458831356581
260,1595071,63.41380869139079,67.12804158241532
261,986409,63.10624902828358,66.82048191930811
262,866517,63.33506301463069,67.04929590565521
263,1029426,63.14991500070978,66.86414789173429
264,717095,58.51375531020432,62.22798820122885
265,3947345,858.9163429940833,862.6305758851078
266,1999882,62.91212861485421,66.62636150587872
267,304452,250.098682773974,253.8129156649985
268,1664075,71.38753961898898,75.10177251001352
269,647109,119.7932626937039,123.50749558472843
270,491428,63.08500904520741,66.79924193623194
271,3519530,62.81282086318013,66.52705375420466
272,3105177,58.8407355038819,62.554968394906425
273,1493940,73.05664195428726,76.7708748453118
274,1549208,115.34227198605669,119.05650487708122
275,3727378,63.06838628702161,66.78261917804615
276,2913031,58.50789894097753,62.222131832002056
277,3469699,58.37323112515682,62.08746401618136
278,1524119,120.00904939690544,123.72328228792999
279,610878,63.25905735698418,66.9732902480087
280,609445,62.91481718227935,66.62905007330389
281,3930634,62.67329054666789,66.38752343769242
282,2526633,245.83988743745653,249.55412032848102
283,600125,63.14793755947298,66.8621704504975
284,231638,63.073396218001115,66.78762910902566
285,1762317,63.08882616602281,66.80305905704735
286,2474426,62.971390057984145,66.68562294900867
287,3289490,250.354514326859,254.06874721788355
288,3078480,62.875984148897565,66.59021703992211
289,3955627,63.32803536510618,67.04226825613071
290,1316923,58.33233106183841,62.04656395286294
291,2133193,63.43485801002442,67.14909090104895
292,3194534,120.6360697710696,124.35030266209414
293,3345931,120.13002848995585,123.84426138098036
294,1602836,119.86496195634341,123.57919484736792
295,956745,62.73043469750861,66.44466758853315
296,2720183,58.46413634317636,62.178369234200886
297,3206413,71.07596711552236,74.79020000654691
298,3144543,63.181012784801375,66.8952456758259
299,2605447,72.97335599420569,76.68758888523021
300,1059185,859.340685785009,863.0549186760335
301,1935210,70.65407251092614,74.36830540195068
302,2229365,120.37333430455676,124.08756719558129
303,1067131,175.38287790859695,179.09711079962148
304,441324,63.43991051679227,67.15414340781679
305,2546170,113.65853850944616,117.37277140047071
306,3434765,58.41013167193773,62.124364562962256
307,2623618,58.48522144392611,62.19945433495064
308,2902558,119.50147186873005,123.2157047597546
309,398477,63.709833589850646,67.42406648087517
310,451344,63.54755958082154,67.26179247184608
311,1876689,73.52122877151355,77.23546166253806
312,688062,859.4031599768127,863.1173928678372
313,1051671,859.2886266408734,863.0028595318979
314,665598,120.12476254925708,123.83899544028164
315,1337611,595.9977172957801,599.7119501868048
316,1835392,58.4874422927474,62.20167518377193
317,1100346,118.05695083416808,121.77118372519264
318,2821254,62.85403768596168,66.56827057698621
319,3735899,115.38047142220958,119.09470431323412
320,1326416,118.77070804704617,122.48494093807072
321,1383817,63.19855209183238,66.91278498285692
322,2488031,62.91194758991136,66.6261804809359
323,1690951,178.47105206869762,182.18528495972214
324,578193,63.25357752760184,66.96781041862637
325,3136188,305.30663412065866,309.0208670116832
326,2398167,175.02782442146702,178.74205731249157
