sample_id,y0,y1
246607,17.554923720757827,18.28780130569793
2148736,17.88379790746043,18.61667549240053
3183473,17.494738270349316,18.227615855289418
2115022,16.135970689265953,16.868848274206055
3100257,17.85070745318977,18.583585038129872
1163609,16.962750972415137,17.69562855735524
3133730,17.915236175010897,18.648113759951
2107754,17.481552338916007,18.21442992385611
3804333,17.683952347168308,18.41682993210841
961435,17.94911696153626,18.68199454647636
1066772,16.552495480520772,17.285373065460874
1507637,18.64292705074973,19.375804635689832
3208162,17.39113579185164,18.12401337679174
2722485,17.540575433460155,18.273453018400257
3495788,18.277946588337443,19.010824173277545
250288,17.769967032866738,18.50284461780684
1845841,18.032486027488886,18.765363612428988
1632536,17.578338786998966,18.311216371939068
2120647,16.95338945684845,17.68626704178855
650346,17.60162588098389,18.33450346592399
513450,18.4775795553643,19.210457140304403
1002322,18.697483926624336,19.43036151156444
2104810,17.571764199652897,18.304641784593
2983321,16.892620194843612,17.625497779783714
1565036,17.782790571889237,18.51566815682934
1055708,17.583025635961253,18.315903220901355
2788820,17.387533381864518,18.12041096680462
2421108,18.016245021476273,18.749122606416375
2228091,16.983098293045437,17.71597587798554
2227372,18.344072056853868,19.07694964179397
1089559,16.986490896245627,17.71936848118573
1893304,16.96841257406907,17.701290159009172
1241629,17.500287421877026,18.233165006817128
562589,18.183461057340935,18.916338642281037
491890,17.831301884923064,18.564179469863166
1073638,17.484352868432147,18.21723045337225
810538,17.671335925644744,18.404213510584846
3931946,17.864425179466522,18.597302764406624
1124382,17.795824948903768,18.52870253384387
930368,17.481336412367707,18.21421399730781
2574544,17.423308064869648,18.15618564980975
968484,18.457976090284717,19.19085367522482
318288,17.905672464596442,18.638550049536544
2939863,18.563754099796242,19.296631684736344
1021670,16.86649404703638,17.59937163197648
2663630,17.391625152931784,18.124502737871886
3850943,18.186750557563602,18.919628142503704
420154,17.54489324053689,18.277770825476992
1039382,17.11487662802481,17.84775421296491
689530,17.27493061289057,18.007808197830673
2442788,17.933486819897162,18.666364404837264
312084,17.60984989719223,18.342727482132332
240348,17.97248733776361,18.705364922703712
2422955,17.283143927386426,18.016021512326528
938911,17.81854124093042,18.55141882587052
2770261,17.82262809633158,18.555505681271683
1853838,17.351143287785252,18.084020872725354
3024022,17.602550264479294,18.335427849419396
426099,17.20520124858434,17.938078833524443
1571526,17.538163328480557,18.27104091342066
1326789,17.219306471557445,17.952184056497547
3755010,17.387871367550392,18.120748952490494
1957907,17.9651180627921,18.697995647732203
618550,17.55594361204168,18.288821196981782
1676616,18.484771126211218,19.21764871115132
814117,17.09106957187805,17.823947156818154
3833825,17.826123663806193,18.559001248746295
711443,17.89336685829955,18.626244443239653
427126,17.164853556249373,17.897731141189475
3664801,17.95984215766644,18.692719742606542
2735143,18.203787814132617,18.93666539907272
330970,17.472786813955885,18.205664398895987
3703970,17.75885259952762,18.491730184467723
1426405,17.726799321371047,18.45967690631115
2535535,17.65729596752389,18.39017355246399
1063146,16.97841863589661,17.71129622083671
287641,17.919926394712345,18.652803979652447
2542006,17.640557171055026,18.373434755995127
1282064,17.77374043502086,18.50661801996096
3752458,18.473257945055103,19.206135529995205
3765441,17.714175052903585,18.447052637843687
2007023,17.813997062618686,18.546874647558788
2787423,17.61667456201281,18.349552146952913
