sample_id,y0,y1
3247613,-8.465204491712846,-9.839498700492458
3011934,-5.765474557497699,-7.139768766277311
3402352,-6.567129713310768,-7.941423922090381
236655,-5.123825790647042,-6.498119999426654
3145326,-10.246321695663843,-11.620615904443454
357147,-11.226685856421014,-12.600980065200627
351945,-8.020939654551572,-9.395233863331185
2521566,-6.0753250402766215,-7.449619249056234
1169724,-6.3707940624250625,-7.745088271204675
584480,-6.028837702694202,-7.403131911473814
473343,-7.231966939952667,-8.606261148732278
1153811,-11.056259975338511,-12.430554184118126
3062625,-11.684443517926939,-13.05873772670655
1834033,-6.614085827382783,-7.988380036162395
1938078,-11.912248839685361,-13.286543048464974
2669113,-5.9350613272504695,-7.309355536030082
2594420,-11.680406864749848,-13.054701073529461
2747572,-11.243271009634517,-12.61756521841413
2906675,-11.731627878478067,-13.105922087257678
2194144,-7.2009474283498065,-8.57524163712942
3682908,-15.959913175036188,-17.334207383815805
2569834,-14.98080763133263,-16.355101840112244
2527307,-14.667148180446612,-16.041442389226226
503879,-8.026215552299357,-9.40050976107897
2268272,-7.623019572091362,-8.997313780870973
2555156,-10.630038702838847,-12.00433291161846
2768860,-6.972152214837064,-8.346446423616676
2054856,-11.98415805256338,-13.358452261342991
3710525,-5.6877588813689455,-7.062053090148558
3682700,-14.06104830760892,-15.435342516388532
3958535,-13.807471863003569,-15.181766071783182
3032712,-14.684919938623361,-16.059214147402976
2553086,-11.463351740647806,-12.83764594942742
3520619,-9.28383538077974,-10.658129589559351
2484020,-9.651784460001787,-11.0260786687814
3368630,-10.53645634300593,-11.910750551785542
1291484,-8.109666690458894,-9.483960899238506
2652037,-5.404944383037243,-6.779238591816855
3092909,-6.717539915070385,-8.091834123849997
2646986,-7.362059490390707,-8.73635369917032
2441744,-8.768023534429801,-10.142317743209414
3118040,-16.359577732897286,-17.7338719416769
2507577,-14.78035021815991,-16.154644426939523
1561129,-6.4248254135877065,-7.799119622367319
3512861,-5.632687704656698,-7.00698191343631
3946198,-7.745600273500318,-9.11989448227993
526922,-8.4879859985352,-9.86228020731481
3146590,-5.1551093505014265,-6.529403559281039
1227251,-8.107672945883863,-9.481967154663476
276361,-5.660010518965856,-7.034304727745468
2771991,-17.02147781936293,-18.395772028142545
2185775,-14.794079023612944,-16.168373232392558
1759874,-9.8063059865856,-11.180600195365214
1916043,-11.767692119028553,-13.141986327808166
1248612,-8.625960566965542,-10.000254775745155
1758759,-6.66775040142292,-8.042044610202533
3402706,-10.073340230071297,-11.44763443885091
248391,-17.933054984070278,-19.30734919284989
1061660,-5.943373893872469,-7.317668102652081
1886315,-13.771242942921486,-15.145537151701099
3395656,-10.505360392543478,-11.87965460132309
419366,-5.1589572879347605,-6.533251496714373
2161298,-16.035303000823593,-17.409597209603206
332374,-12.201000291083975,-13.575294499863588
658821,-20.76352794404671,-22.137822152826324
430925,-5.376198806919223,-6.750493015698835
460443,-8.030846559633398,-9.405140768413009
2786732,-8.650049099054383,-10.024343307833995
469253,-9.30150631779566,-10.675800526575273
3765167,-12.61626890204922,-13.990563110828832
3487381,-8.511031588008787,-9.8853257967884
3420235,-25.915788016994636,-27.290082225774253
1248017,-13.886573726253596,-15.260867935033211
3725584,-17.618038017549697,-18.99233222632931
3439580,-12.659358186515208,-14.033652395294821
1114591,-8.042528943352076,-9.41682315213169
3734135,-5.783198445816155,-7.157492654595767
1234686,-6.444227375464265,-7.818521584243877
2886091,-13.041618261647063,-14.415912470426676
1866529,-14.609773990836459,-15.984068199616074
1111157,-11.931283845415537,-13.305578054195148
258257,-7.864277112490508,-9.23857132127012
1278861,-6.366297496187952,-7.7405917049675645
1521106,-11.058699638936817,-12.43299384771643
2151248,-11.955314457758252,-13.329608666537863
2239907,-7.406705590605535,-8.780999799385148
2948088,-11.576641015108619,-12.950935223888232
1460595,-12.589713380889105,-13.964007589668718
3196329,-11.17355029227631,-12.547844501055925
3417871,-9.351309459129302,-10.725603667908915
1914015,-8.419789074371666,-9.794083283151277
1238708,-5.2723427135671885,-6.646636922346801
3380549,-15.007573001632643,-16.381867210412256
2614499,-6.9796509389425365,-8.35394514772215
