sample_id,y0,y1
2456678,174.54925216178194,171.95796172073565
3421455,168.38417387098227,165.79288342993596
2197514,172.19630954530447,169.60501910425822
1490936,161.59883970882444,159.00754926777816
2040449,188.1625293756546,185.57123893460832
1239350,216.8202290012589,214.2289385602126
2586873,250.73234790276288,248.14105746171657
1661824,184.04698254289104,181.45569210184473
291762,163.1052596560535,160.51396921500722
3890063,196.39031473534922,193.79902429430294
2424772,210.3012801572473,207.70998971620102
3911823,167.68596115139792,165.09467071035164
2564514,173.63508822786548,171.0437977868192
543155,201.3735294291716,198.78223898812536
321852,157.44833035462017,154.85703991357389
1969883,330.2211418088869,327.6298513678407
895345,171.58533481306753,168.99404437202125
2649421,210.7834839374761,208.19219349642978
1686809,388.0959960286791,385.5047055876328
3414985,165.92292249569377,163.33163205464746
1356743,243.2829852863224,240.6916948452761
450349,167.6416270464393,165.05033660539303
1142542,843.9725150063308,841.3812245652846
1423963,169.56045797480314,166.96916753375683
1431435,161.48910888692987,158.8978184458836
1403445,175.28891595777566,172.69762551672937
3006832,189.30763946995083,186.71634902890455
1968654,180.455275542878,177.8639851018317
817763,173.3318423662787,170.74055192523244
1142148,894.5053592173673,891.9140687763211
1810835,871.6020468323255,869.0107563912793
1296292,180.6967466942582,178.1054562532119
2581319,174.67577694673906,172.08448650569275
2535516,200.96239679036856,198.37110634932228
708657,175.14289241993689,172.55160197889057
2908327,165.74727284204826,163.15598240100198
1127330,904.2142234481515,901.6229330071053
593824,166.73071420898808,164.1394237679418
3329699,173.4403349720206,170.84904453097428
3710376,164.90484180805703,162.31355136701072
943488,175.25502329898427,172.663732857938
1633878,171.47495164858515,168.88366120753886
1849388,897.3461820927271,894.7548916516809
3452055,171.8029522677408,169.21166182669455
709768,171.49371594750542,168.90242550645914
1588789,205.49515991370737,202.90386947266106
2264961,231.2487011091508,228.65741066810452
2927484,172.0819754118796,169.49068497083329
2468901,154.3456168091677,151.7543263681214
529355,178.23433102600384,175.64304058495756
3742875,175.0556244933845,172.4643340523382
3475078,150.7233864944786,148.13209605343232
3931337,192.60338169444213,190.01209125339585
202922,155.81025024303713,153.21895980199085
2450030,184.9195647229897,182.32827428194344
887791,173.1830295454703,170.59173910442402
1494773,177.91815582632879,175.32686538528253
1006085,195.90209078430254,193.31080034325626
477337,153.32121136458912,150.72992092354283
1167821,897.6064334515944,895.0151430105482
1987318,252.33641891868803,249.7451284776417
1992369,189.09045985348962,186.49916941244334
1512267,300.14921743445234,297.557926993406
827858,173.86742932490478,171.2761388838585
3293973,144.21344707411754,141.62215663307126
3886736,242.40310859685513,239.81181815580885
1290773,185.2847843783001,182.6934939372538
3688170,197.69564375703868,195.10435331599243
3435466,197.57466977244565,194.98337933139936
3769761,179.09768043555556,176.50638999450928
3373766,224.32741441404727,221.736123973001
1102514,868.3615808395518,865.7702903985056
1945573,190.2875822746053,187.696291833559
1625566,164.79521136304422,162.2039209219979
1693338,181.54832813935298,178.9570376983067
1261083,180.06042745337135,177.4691370123251
2191579,174.93834125324508,172.3470508121988
3136896,169.46983914225527,166.87854870120898
961039,169.10430191892357,166.51301147787728
3527790,170.4943658775379,167.9030754364916
1237268,182.5517640386535,179.9604735976072
470774,178.35589191197465,175.76460147092837
3478701,164.80279808473645,162.21150764369017
2551264,164.1707581877094,161.57946774666308
314611,168.41366767889437,165.82237723784812
2003911,168.88627772974226,166.29498728869598
742791,177.64261760666034,175.05132716561405
1213836,170.77611396797488,168.18482352692857
332470,144.1813343209705,141.59004387992422
664733,188.02219323684093,185.43090279579465
2236332,178.2370276399534,175.6457371989071
802260,178.99481126389585,176.40352082284957
980213,240.65222736281214,238.06093692176586
2161269,205.9133110902917,203.32202064924536
2651942,173.6786836845575,171.08739324351123
2978568,155.63774023836382,153.0464497973175
1324696,177.24406175766157,174.65277131661526
3797708,174.80077733316668,172.20948689212042
504419,175.95586618226378,173.36457574121752
2016978,250.69530218476604,248.10401174371975
3465732,223.90839208368607,221.3171016426398
2972000,151.4093463769021,148.81805593585582
1613166,185.34814255049238,182.75685210944607
985808,189.2879314399693,186.69664099892302
2479436,172.16929113124863,169.57800069020234
433034,159.21013969393977,156.61884925289348
581798,197.90467075789755,195.31338031685127
2027616,173.99987066294167,171.40858022189542
443507,175.77272785703806,173.18143741599175
761125,168.68470390217172,166.0934134611254
435155,169.95748711991246,167.36619667886617
1573733,292.88468811193746,290.2933976708912
1648606,170.66649541106682,168.0752049700205
1889014,862.8456822237928,860.2543917827466
2895006,290.5595240216175,287.9682335805712
1838344,863.1754827451774,860.5841923041312
2188684,148.64181050729505,146.05052006624877
3836873,176.73818039978843,174.14688995874215
2690468,202.67272245104624,200.08143200999996
3665143,195.05036646817103,192.45907602712478
3176394,154.1623948517084,151.57110441066212
3673303,230.09213157861865,227.50084113757237
3169937,177.98564287131313,175.39435243026682
2255156,194.0741001418914,191.48280970084514
959177,182.70143018358166,180.11013974253535
2155696,170.9836519093749,168.3923614683286
2875196,168.87259790774792,166.28130746670166
3353409,154.96728897425638,152.3759985332101
2264299,211.1175762770569,208.52628583601063
958273,178.4326528737044,175.8413624326581
2806399,176.511938586014,173.92064814496769
1530335,173.35499338067305,170.76370293962677
2834606,1009.0044485097928,1006.4131580687466
3876213,218.2937280448014,215.7024376037551
417118,214.599612145033,212.0083217039867
3215316,220.8560870751264,218.2647966340801
3269298,161.98602083653003,159.39473039548375
1764866,205.1602477972709,202.56895735622462
2728003,167.6078624821428,165.0165720410965
3542834,153.84992517127387,151.25863473022758
1993629,170.6873426005256,168.09605215947929
261508,210.963162870586,208.37187242953968
226029,173.45976157704342,170.86847113599714
197604,181.57754596675608,178.98625552570977
329629,168.32229506585534,165.73100462480903
364975,201.7829061385772,199.19161569753092
913965,207.01576771071768,204.4244772696714
1555989,184.23941410839967,181.64812366735336
1337966,178.2918242845884,175.7005338435421
3283655,227.93433028946077,225.3430398484145
2397320,166.68577445349496,164.09448401244867
1675987,175.22726070230104,172.63597026125476
306028,189.76746698483092,187.17617654378463
1455759,169.0766523323813,166.485361891335
2250007,176.49269412651967,173.90140368547338
369541,160.74591113993966,158.15462069889338
1162478,982.6297532638895,980.0384628228433
3406634,189.11561432598882,186.52432388494253
2184804,171.73464660239674,169.14335616135045
3326790,180.14830052590773,177.55701008486142
2265589,170.16386162002468,167.5725711789784
202229,176.5948437338931,174.00355329284682
3779985,207.3134352794807,204.72214483843442
2767288,164.16131410945044,161.57002366840416
357281,161.79303560444222,159.20174516339594
1535268,169.1219147706328,166.53062432958652
2194014,189.8893991414292,187.29810870038293
2705664,221.1534208306374,218.56213038959112
3304162,156.50310744633836,153.9118170052921
2165346,179.84415974953583,177.25286930848955
865176,146.3962192959885,143.80492885494223
2183889,193.87048063305178,191.2791901920055
936061,226.50531529795848,223.9140248569122
2887135,192.4172927758206,189.8260023347743
3528130,169.22791666063912,166.63662621959284
2611683,181.60714890983402,179.0158584687877
2135406,175.12094649463776,172.52965605359145
3171027,148.6770478114957,146.08575737044941
2575330,340.36217647303243,337.77088603198615
1990179,177.36440940098544,174.77311895993915
2578780,211.4897684174969,208.8984779764506
2936992,210.74967743619442,208.15838699514813
1154852,854.5201719785894,851.9288815375431
3319254,210.68940371076002,208.09811326971376
283321,189.18771692353167,186.59642648248536
2411381,222.00192637852948,219.41063593748316
915975,188.0280810391717,185.43679059812538
3883812,206.63163038361975,204.04033994257344
1396792,160.25132053852585,157.66003009747956
654124,168.6301861698563,166.03889572881002
3500340,175.9490076924484,173.3577172514021
2185339,185.49807419723456,182.90678375618828
3927313,278.4694175738118,275.8781271327655
578757,219.0528265790411,216.4615361379948
871904,189.01263022140017,186.42133978035392
3430749,162.90357147064714,160.31228102960085
934706,161.6139563250555,159.02266588400926
3275092,169.42309184013453,166.83180139908825
704752,181.57080241624513,178.97951197519885
953012,174.1955279834607,171.6042375424144
2654673,212.9945035736783,210.403213132632
