sample_id,z,y
1768372,0,48.30389024337522
198257,0,26.302876046007157
899302,0,15.796610243550402
1292707,0,20.648259412952196
406062,1,58.86862988943604
3309742,0,46.64862579782643
2420461,0,43.369843961924424
203058,1,46.643226612253265
3392465,0,54.0740636903378
3741784,1,80.4659783422689
2795276,0,42.024346212836114
281902,0,4.509000372978945
2120832,0,32.35567798747822
267851,0,20.656956447314833
2398426,0,47.396002317365536
1436834,0,18.20709905248112
547094,1,45.549934197893265
3241484,0,35.60674398769311
327271,0,28.19423143468017
1267182,0,34.83752478550879
615604,1,88.4001201058447
3451525,0,32.90175423518249
973969,0,36.586526288476826
1077939,0,
1726812,0,31.474273898263423
2191635,0,12.638753293583171
829886,0,18.634850244824907
342674,0,29.890246880210526
2976993,0,28.431657354500153
593963,0,57.07785102644882
2763350,0,27.466699026564957
3281549,0,38.6058918884476
1028069,1,79.5258522264784
3345681,0,25.969237991161982
2488831,1,54.796212248273825
3757320,0,31.962286474653762
3871460,0,12.442277418103005
3169149,0,16.81563509070664
2037262,0,55.030820623214126
2118172,0,32.38867386355993
585499,1,86.06051940529615
2429587,0,-1.8341882573545616
3777936,0,38.86547644583813
1960933,1,-76.44589450467129
3540757,1,74.73308185638275
3426921,1,60.49510216854942
1415752,0,23.8293917873248
1510875,0,18.946338022229597
3480205,0,56.464314711110944
3852342,1,35.69929540834332
1238971,1,63.52854397210626
526087,1,77.12260703315464
2648980,0,24.5733905195401
492293,0,43.94878349821159
611042,0,47.91780200815635
3696867,0,41.62338640859703
3537886,1,70.3905799223742
3921467,0,52.91108097772271
881836,1,-66.78630717678158
1021239,0,52.70211483845714
1574011,0,-93.08798461316096
1306271,0,18.74298219439043
3188924,0,23.69439634802959
1429740,0,25.221542879103666
3471662,0,58.45144554244225
2398043,0,33.91578407738077
1417631,1,35.00042999122229
310860,0,30.713693730202905
1578951,0,59.406621520519074
2727532,0,-0.15592114151256664
2843155,0,20.53026055633788
2910813,0,
3269298,0,13.868108600179696
3544503,0,56.39558008520755
3482682,0,47.315989256832296
3026127,0,62.989802741910474
1990379,0,22.50195539962267
3791148,1,53.09270373033858
2636452,0,28.029967594213424
2252456,0,26.09607123220931
932955,0,31.863838326121275
1070673,0,
2686587,1,77.07659839954033
2546137,0,65.31274393078513
1097101,0,
2978852,0,24.377770665738822
2980260,0,51.60987790486942
2026817,0,66.59186283301146
1253643,0,36.686183872465506
3720893,1,64.90816676598784
3857453,0,23.312506524343735
3833365,0,45.012826709169644
885579,0,7.370652871492444
741222,0,32.328250903155286
3672032,0,37.74390255854206
3184279,0,27.4452488308095
1526414,0,54.979013259145674
3405949,1,57.41987354156569
652636,0,81.32199592917685
568297,0,56.72472887339479
3148839,0,36.61249580117603
3203814,0,35.66152235041841
1347569,0,18.471723561689117
2638917,0,-75.85359505650388
522697,1,56.83408544680067
2201273,0,43.30615007913626
522134,0,50.47169166434533
3476542,1,66.30364240404037
3549162,0,36.00315596620173
754888,1,66.6734636191908
2666079,0,38.221568341223154
3500665,0,23.940601011107525
2843686,0,23.53761444172925
2499494,0,30.2530827447206
684195,0,56.99033124158344
2572343,0,34.94244599512842
2892682,0,33.57466333481713
3712776,0,-89.84463903772242
2742467,0,65.44857308891876
271156,0,41.706014525832735
2558202,0,24.39838222742756
3063418,0,61.73306508117779
3809159,0,42.53290363282265
380847,0,29.58132825891873
1508375,0,47.12074468368407
3801300,0,70.89160114804052
1231105,0,34.715985595091894
3910943,0,24.756149044437944
3201954,1,42.88799687076245
493453,1,52.79844478131987
2914712,1,64.6064066140261
2007356,0,53.41216224001624
3515955,0,14.800455061224397
1564937,0,45.24052082779485
1398469,0,47.86552488431377
1565765,0,-5.701192145098228
3714205,0,20.466346525473163
1435231,1,42.911585366373
2558405,0,66.52429858969683
1352248,0,49.36345962491407
2177084,0,48.44643623021809
2817258,0,37.888533932811335
553261,1,21.964528437261848
1855520,0,
3532109,1,60.02114269592432
2667528,0,39.82792041321096
1522351,0,16.390995072987526
3779800,1,-58.104501433948755
2594578,0,30.614942329355358
2697227,1,62.99432530706927
2707991,1,69.23685438190108
1894341,0,
1465356,1,31.355282219172185
3478171,1,87.43564184864869
3220340,1,56.48149452445537
2676592,0,-87.634362989548
2220568,0,41.4558143092438
1886614,0,
2743542,0,27.73570954027443
751367,0,66.30833058557444
1350651,0,11.334561180562451
3878767,0,52.38922892772756
561411,0,41.389641984497544
2221308,0,-45.24123981071153
3751029,0,-1.4483570628239049
1616932,0,36.978186823890496
1200740,0,36.76550275574304
558635,0,43.48494179765916
326699,1,59.0025909271277
2394393,0,27.524219745247624
1146827,0,
2665971,0,65.03069422219932
2400387,0,26.335768169256937
2662796,0,48.66172119557523
1742933,0,18.10160132615115
1203470,0,44.31501201038938
2819121,0,47.33177914308669
2564382,0,53.57387653421528
937178,0,38.5751788487292
3922602,0,62.831924944698585
3254716,0,34.297088901109376
3432120,0,67.89446847680948
646778,0,54.62150846185816
738268,0,37.92131071949614
2625489,0,13.488049816082368
2198531,0,11.825912211880693
2628894,0,36.159446633432246
909153,1,25.903722217528134
3373226,0,42.62047500453402
1902083,0,
1712543,0,74.471424257898
1126657,0,
3198055,0,27.55907949550153
1016011,0,55.32582719601505
3701229,0,-63.95860249984762
3331458,1,49.88285056439611
537400,1,43.351948121022026
2922481,0,-92.85562205515227
1241230,0,31.974650595255117
3204712,0,36.81101618129022
3483368,0,21.189757917120655
3312167,1,37.79888869909612
1747144,0,41.87560677646717
3004052,0,36.8309676984166
738294,0,32.47407084108766
3116062,0,36.36751220051931
1566576,0,41.78468602743583
3808015,0,-38.30557691394282
3502790,0,24.1156818633912
3367259,1,24.89551275791555
2042120,0,19.375349909268348
968243,0,15.824836213782069
993682,1,85.18553430227323
2678908,0,23.60797330825114
486019,0,30.718213541353272
2240632,0,-75.29367165030143
344405,0,36.34011829173456
3432361,0,34.794755991608305
707005,0,33.8676860677541
2964467,0,16.15480629344416
2763572,0,6.515662307400919
1620293,0,9.707158586229719
1267630,1,53.36298235496223
206191,1,30.270957342004863
2962559,0,27.356354751879575
1016866,1,62.52414984193915
3793319,0,34.47341396401071
2202139,0,-67.53943176420609
3446492,1,35.22848827269229
3481151,0,57.837101881149906
2482782,0,49.05613900901612
2785766,1,69.60936542113372
822062,0,34.521250467531864
2230337,0,75.68458970463738
3205477,0,18.646305219755423
2123380,0,31.325211769506925
2728278,0,36.91882226249671
1702709,1,67.62903767401963
267355,0,37.891377681149265
728747,0,37.35824806022119
1289406,0,8.183680754319605
3448718,0,51.09397407850818
3479618,1,62.04473000248698
412884,0,35.84972220452949
2817930,0,33.937097310398315
2045174,0,26.737772442425204
1099693,0,-90.62655348285917
2416359,0,54.58645456658191
3082014,0,35.38913235593663
3043930,0,31.633428072424152
3213790,1,57.27948308001757
517548,0,22.023281215803703
1968076,0,24.257310492086688
3440853,0,45.391709934222696
3880386,0,42.27598804455955
3072501,0,16.654815805702327
3785452,0,39.637987923029364
3887911,0,59.269259093703475
1632767,1,60.30958889621912
1713162,0,74.92315074316379
1649130,0,35.4941345726371
2637861,0,46.09429697245352
3757217,0,34.58114553206142
274044,1,30.855627315518554
1791442,0,37.295119248856246
648311,1,96.60485164419349
3088983,0,35.66155701703055
1697062,0,26.05844182280168
1294054,0,13.315169948454026
3671250,1,11.17975355667995
1541698,0,17.838383203033654
2946227,0,34.51205172716902
1017800,0,39.18239651227349
2869879,0,35.37030497302355
1343896,1,45.454283739844186
