sample_id,y0,y1
3707174,37.56030892151223,36.499788257605736
2894313,37.76194503563959,36.7014243717331
1906609,37.751040626354104,36.690519962447596
3748055,37.26097067885214,36.20045001494563
1778661,37.79078340405072,36.73026274014422
2230299,37.118836310100114,36.058315646193606
1251440,37.383613083680956,36.32309241977445
3851555,38.23785994701968,37.17733928311317
528253,37.40493964629488,36.34441898238837
2406493,37.13936863057037,36.07884796666386
2574759,37.91492328333704,36.85440261943054
3250853,38.049861121920834,36.98934045801433
2018125,38.18651898057138,37.12599831666487
2636834,38.028040537651236,36.967519873744735
939482,37.65446205612326,36.59394139221675
1847395,37.74515301881826,36.684632354911756
1258867,37.7626318896563,36.702111225749796
2683306,37.79096983599737,36.730449172090864
421150,37.78392290039206,36.72340223648555
1479711,38.076093402015424,37.01557273810892
2002442,37.6182641629258,36.55774349901929
1269145,38.100701256104685,37.040180592198176
586045,37.596486584995525,36.53596592108902
1241046,37.93050604705296,36.86998538314645
2165105,38.12550527261438,37.064984608707874
963039,37.85652540064027,36.796004736733764
442252,37.57155625303085,36.51103558912435
865869,37.54396495727061,36.4834442933641
2692733,37.87519063103463,36.814669967128125
330392,37.514326422427715,36.453805758521206
3078437,37.591993174363814,36.531472510457306
3405184,37.07962608793904,36.01910542403253
1956145,38.45582827441526,37.39530761050876
3499968,38.15911501182928,37.09859434792277
2417736,37.520775747884464,36.460255083977955
1872851,38.07182652507186,37.011305861165354
1780481,38.17472832391608,37.114207660009576
3099096,36.563230356347866,35.50270969244136
2539027,37.94446887160685,36.88394820770034
1030184,37.80667347355795,36.74615280965144
2158168,37.202151825051075,36.14163116114458
1941827,38.29372046330032,37.233199799393816
487021,38.09876083054041,37.038240166633905
1706153,38.20829966161344,37.147778997706936
1067003,38.51498291427548,37.45446225036898
1887976,37.31857780187029,36.25805713796379
309865,37.61472066177296,36.55419999786645
1589003,37.36066183263201,36.30014116872551
2249944,37.15755822835293,36.09703756444643
1676296,38.10948298249957,37.04896231859307
3507590,37.82763420830363,36.76711354439712
1165251,38.44137321483356,37.38085255092705
315466,37.688016758908105,36.6274960950016
1635148,37.370442210916934,36.309921547010426
1696852,38.0224152471301,36.9618945832236
2262575,37.97657047956349,36.91604981565698
2894958,38.085206436056325,37.02468577214982
3025368,37.686792292528864,36.62627162862236
3650840,38.340212411525826,37.279691747619324
1362562,38.16958308206528,37.10906241815877
3843461,37.6720413040059,36.61152064009939
3116565,38.00658000477919,36.94605934087268
2933102,38.2824084015622,37.22188773765569
1735905,37.75056968051567,36.69004901660916
2206759,38.190120772650836,37.12960010874433
1147950,37.82591937883847,36.76539871493196
1230486,37.395232321466594,36.33471165756009
1559531,37.0005603288147,35.94003966490819
2660586,37.6543754993541,36.593854835447594
1488384,37.55672488126839,36.496204217361885
1355511,37.50964788916387,36.449127225257364
1700699,38.77664512778433,37.71612446387782
2210300,37.1225439722706,36.0620233083641
297142,37.39612077646093,36.335600112554424
2418137,38.13079964434939,37.07027898044288
598510,37.73303415890157,36.67251349499506
904842,38.096407246502096,37.03588658259559
291001,38.10931285305762,37.04879218915111
1031143,37.75888988924806,36.69836922534155
2925067,37.93519220294755,36.87467153904104
1991296,38.40416542626667,37.34364476236017
3880449,37.705249706910706,36.6447290430042
1002202,38.247559984641995,37.187039320735494
2722252,38.30778739615117,37.24726673224466
2914817,37.194179700869284,36.13365903696279
2548836,37.16326554695515,36.10274488304866
3835689,37.982129314949674,36.921608651043165
2991443,37.96528622343622,36.904765559529714
1560665,37.991336405970316,36.93081574206381
3848190,38.222582996372914,37.162062332466405
1728741,37.01745704637822,35.95693638247171
1519445,38.294919559249784,37.234398895343276
3323616,38.12120435712177,37.06068369321526
3270078,37.52538912551525,36.46486846160874
2493632,37.67384765488329,36.61332699097679
493219,37.83704890680872,36.77652824290221
1629597,37.34347845522597,36.28295779131946
2448135,37.6424622824929,36.58194161858639
3696986,37.36271106091263,36.30219039700612
2822829,37.50013295312829,36.43961228922179
2442520,37.81875979468413,36.75823913077762
3507470,38.43111886120381,37.3705981972973
2631607,38.04864479247044,36.98812412856394
3890632,37.26456637647121,36.2040457125647
2017652,37.65114345096986,36.59062278706335
3104133,37.40693906970095,36.34641840579444
1045688,38.22660414507266,37.16608348116616
380362,37.44846212206649,36.38794145815998
924482,37.74083681547044,36.68031615156393
1945645,37.746238767071944,36.685718103165435
1757007,36.648870418851885,35.588349754945376
1748370,37.631900365721584,36.571379701815076
3472324,38.296257231731566,37.23573656782506
704937,38.325579830545024,37.265059166638515
1311035,37.61776295791721,36.5572422940107
611999,37.141833849649665,36.081313185743156
489320,36.97222715428775,35.91170649038124
1052124,37.53639992178196,36.47587925787545
1194044,37.66056175267265,36.60004108876615
1357995,38.28719700110976,37.22667633720325
2053572,37.945178776993465,36.88465811308696
2932020,38.244038541114485,37.18351787720798
516715,38.3319581461418,37.2714374822353
3746056,37.7836203137472,36.72309964984069
441535,37.76817146972242,36.70765080581592
1889161,37.29036519560352,36.22984453169701
2150199,37.59669642844251,36.53617576453601
2933418,37.84731655364636,36.78679588973986
3954287,37.734694645249235,36.674173981342726
1632200,37.71644727895125,36.65592661504474
1505203,38.014141769056444,36.953621105149935
3300592,38.57163469424671,37.5111140303402
1878653,37.82393290568152,36.76341224177501
